Gvar_i,Gvar_j,Gvar_ij
37,76,3.114136e-03
38,76,3.644254e-03
39,76,4.164409e-03
40,76,3.756844e-03
41,76,3.857406e-03
42,76,4.082973e-03
43,76,4.001578e-03
44,76,4.312276e-03
45,76,4.067888e-03
46,76,3.671937e-03
47,76,3.997859e-03
48,76,4.362104e-03
49,76,3.884806e-03
50,76,3.421053e-03
51,76,3.150878e-03
52,76,3.192472e-03
53,76,2.555491e-03
54,76,2.516709e-03
55,76,1.925455e-03
56,76,2.455602e-03
57,76,1.430821e-03
58,76,1.217032e-03
59,76,8.246705e-04
60,76,7.482845e-04
61,76,2.747475e-04
1,77,3.111958e-04
2,77,6.285051e-04
3,77,7.158623e-04
4,77,1.202736e-03
5,77,1.647460e-03
6,77,1.773758e-03
7,77,2.265000e-03
8,77,2.686304e-03
9,77,2.741173e-03
10,77,2.934292e-03
11,77,3.681504e-03
12,77,4.265562e-03
13,77,4.141484e-03
14,77,4.315786e-03
15,77,4.072908e-03
16,77,4.254892e-03
17,77,4.997972e-03
18,77,4.424964e-03
19,77,4.581223e-03
20,77,4.638367e-03
21,77,4.907102e-03
22,77,5.070185e-03
23,77,4.182953e-03
24,77,4.374912e-03
25,77,3.649571e-03
26,77,3.467325e-03
27,77,2.578908e-03
28,77,1.791471e-03
29,77,1.433062e-03
30,77,1.022165e-03
32,77,5.983206e-04
33,77,8.121806e-04
34,77,2.332408e-03
35,77,3.686130e-03
36,77,3.610482e-03
37,77,3.393668e-03
38,77,4.786098e-03
39,77,3.952929e-03
40,77,4.714417e-03
41,77,4.890112e-03
42,77,4.997273e-03
43,77,4.912241e-03
44,77,5.076673e-03
45,77,5.085099e-03
46,77,4.163302e-03
47,77,4.639292e-03
48,77,4.518798e-03
49,77,3.560431e-03
50,77,3.323423e-03
51,77,3.634987e-03
52,77,3.423970e-03
53,77,2.208931e-03
54,77,2.741353e-03
55,77,2.767246e-03
56,77,1.920727e-03
57,77,1.441315e-03
58,77,1.120055e-03
59,77,9.127595e-04
60,77,7.357792e-04
61,77,3.729619e-04
1,78,2.607303e-04
2,78,6.423556e-04
3,78,1.013692e-03
4,78,1.189976e-03
5,78,2.420923e-03
6,78,2.093071e-03
7,78,1.857587e-03
8,78,2.918511e-03
9,78,3.668666e-03
10,78,3.435317e-03
11,78,3.734221e-03
12,78,4.029668e-03
13,78,4.052389e-03
14,78,4.356405e-03
15,78,4.518855e-03
16,78,4.410133e-03
17,78,5.832097e-03
18,78,4.669395e-03
19,78,4.614449e-03
20,78,5.003396e-03
21,78,4.775174e-03
22,78,4.940366e-03
23,78,4.244979e-03
24,78,5.125580e-03
25,78,4.520170e-03
26,78,3.902905e-03
27,78,3.361661e-03
28,78,3.273709e-03
29,78,1.418840e-03
30,78,9.452815e-04
32,78,6.118746e-04
33,78,1.274388e-03
34,78,2.510736e-03
35,78,3.417942e-03
36,78,3.737553e-03
37,78,3.555430e-03
38,78,5.065452e-03
39,78,5.028020e-03
40,78,5.361640e-03
41,78,5.315716e-03
42,78,5.079716e-03
43,78,5.361910e-03
44,78,5.511162e-03
45,78,4.554673e-03
46,78,4.841574e-03
47,78,4.202330e-03
48,78,4.570728e-03
49,78,4.925578e-03
50,78,4.244256e-03
51,78,3.990122e-03
52,78,3.566202e-03
53,78,3.720661e-03
54,78,2.792770e-03
55,78,2.783269e-03
56,78,2.069407e-03
57,78,1.365601e-03
58,78,1.169477e-03
59,78,1.181470e-03
60,78,7.015352e-04
61,78,6.804038e-04
1,79,4.954967e-04
2,79,7.572647e-04
3,79,1.273998e-03
4,79,1.513307e-03
5,79,1.801932e-03
6,79,2.594521e-03
7,79,2.759980e-03
8,79,2.427416e-03
9,79,3.765867e-03
10,79,3.613104e-03
11,79,3.928691e-03
12,79,4.440460e-03
13,79,5.380654e-03
14,79,5.964931e-03
15,79,5.339285e-03
16,79,5.562667e-03
17,79,5.997337e-03
18,79,5.358778e-03
19,79,6.223171e-03
20,79,5.829046e-03
21,79,5.905324e-03
22,79,4.963645e-03
23,79,5.981003e-03
24,79,5.619415e-03
25,79,5.599504e-03
26,79,4.639009e-03
27,79,3.555637e-03
28,79,2.992705e-03
29,79,1.830555e-03
30,79,9.152913e-04
32,79,1.030102e-03
33,79,1.756471e-03
34,79,2.589628e-03
35,79,3.896065e-03
36,79,3.950181e-03
37,79,4.745935e-03
38,79,5.002606e-03
39,79,6.139493e-03
40,79,5.833181e-03
41,79,5.920987e-03
42,79,6.975445e-03
43,79,6.839222e-03
44,79,5.472113e-03
45,79,5.383899e-03
46,79,5.252898e-03
47,79,5.593386e-03
48,79,5.483692e-03
49,79,5.334944e-03
50,79,4.912725e-03
51,79,4.018183e-03
52,79,3.797963e-03
53,79,3.455826e-03
54,79,2.427725e-03
55,79,2.826537e-03
56,79,1.945259e-03
57,79,1.866146e-03
58,79,2.050483e-03
59,79,1.184813e-03
60,79,6.915681e-04
61,79,3.529008e-04
1,80,4.239576e-04
2,80,7.254843e-04
3,80,1.392791e-03
4,80,2.140235e-03
5,80,2.050741e-03
6,80,2.698375e-03
7,80,2.654364e-03
8,80,3.674753e-03
9,80,3.747292e-03
10,80,3.859892e-03
11,80,4.226913e-03
12,80,4.278795e-03
13,80,5.313048e-03
14,80,5.302137e-03
15,80,5.452058e-03
16,80,6.789004e-03
17,80,6.701482e-03
18,80,6.630988e-03
19,80,7.845160e-03
20,80,6.291723e-03
21,80,6.462559e-03
22,80,6.245037e-03
23,80,6.358119e-03
24,80,6.381448e-03
25,80,6.240968e-03
26,80,4.567644e-03
27,80,3.760930e-03
28,80,3.079819e-03
29,80,1.965737e-03
30,80,1.013172e-03
32,80,1.143356e-03
33,80,2.741746e-03
34,80,3.250055e-03
35,80,4.084390e-03
36,80,5.647727e-03
37,80,6.004429e-03
38,80,6.374849e-03
39,80,7.262271e-03
40,80,5.754805e-03
41,80,6.996241e-03
42,80,7.262410e-03
43,80,7.327619e-03
44,80,6.387559e-03
45,80,6.411250e-03
46,80,6.379014e-03
47,80,5.633300e-03
48,80,6.280118e-03
49,80,5.685765e-03
50,80,5.366532e-03
51,80,4.789123e-03
52,80,4.279766e-03
53,80,3.304882e-03
54,80,3.698890e-03
55,80,2.917767e-03
56,80,2.303132e-03
57,80,1.923592e-03
58,80,1.987954e-03
59,80,8.182534e-04
60,80,8.746864e-04
61,80,4.992055e-04
1,81,6.332676e-04
2,81,1.122067e-03
3,81,1.460829e-03
4,81,2.012043e-03
5,81,2.085847e-03
6,81,2.973061e-03
7,81,3.239295e-03
8,81,3.830622e-03
9,81,3.692033e-03
10,81,4.823674e-03
11,81,5.637984e-03
12,81,5.060535e-03
13,81,6.064645e-03
14,81,6.808252e-03
15,81,6.060390e-03
16,81,6.331577e-03
17,81,7.245059e-03
18,81,7.771251e-03
19,81,7.361658e-03
20,81,8.553191e-03
21,81,7.999350e-03
22,81,8.282896e-03
23,81,7.049793e-03
24,81,7.065495e-03
25,81,6.505428e-03
26,81,5.859758e-03
27,81,5.238452e-03
28,81,4.260952e-03
29,81,2.677852e-03
30,81,1.637203e-03
32,81,1.500306e-03
33,81,3.430015e-03
34,81,4.373048e-03
35,81,5.571541e-03
36,81,5.406495e-03
37,81,6.266496e-03
38,81,6.861886e-03
39,81,7.015517e-03
40,81,7.143076e-03
41,81,7.664440e-03
42,81,7.634914e-03
43,81,7.543333e-03
44,81,7.377123e-03
45,81,7.208829e-03
46,81,7.135039e-03
47,81,7.163893e-03
48,81,6.697769e-03
49,81,6.060356e-03
50,81,5.756767e-03
51,81,4.815728e-03
52,81,4.102160e-03
53,81,3.531040e-03
54,81,4.178508e-03
55,81,3.256418e-03
56,81,2.470567e-03
57,81,2.028859e-03
58,81,1.481467e-03
59,81,1.368427e-03
60,81,9.535267e-04
61,81,4.060487e-04
1,82,4.667712e-04
2,82,8.584094e-04
3,82,1.132179e-03
4,82,1.970793e-03
5,82,1.903614e-03
6,82,3.018263e-03
7,82,3.368375e-03
8,82,3.521628e-03
9,82,4.642622e-03
10,82,4.209222e-03
11,82,5.149546e-03
12,82,5.872894e-03
13,82,6.511651e-03
14,82,7.867859e-03
15,82,6.263054e-03
16,82,7.191135e-03
17,82,7.364145e-03
18,82,7.896285e-03
19,82,8.634882e-03
20,82,7.511732e-03
21,82,7.813735e-03
22,82,9.367159e-03
23,82,8.659979e-03
24,82,8.297749e-03
25,82,7.819676e-03
26,82,6.744331e-03
27,82,5.928091e-03
28,82,5.052000e-03
29,82,3.332051e-03
30,82,1.708300e-03
32,82,1.761442e-03
33,82,3.295055e-03
34,82,5.699100e-03
35,82,5.693471e-03
36,82,7.324601e-03
37,82,8.196857e-03
38,82,8.165293e-03
39,82,7.535301e-03
40,82,9.097920e-03
41,82,8.524185e-03
42,82,7.857946e-03
43,82,9.327815e-03
44,82,7.809664e-03
45,82,7.062486e-03
46,82,6.690381e-03
47,82,7.391540e-03
48,82,6.126398e-03
49,82,6.429046e-03
50,82,4.965436e-03
51,82,5.511121e-03
52,82,4.789214e-03
53,82,4.109981e-03
54,82,3.881374e-03
55,82,3.340850e-03
56,82,2.376612e-03
57,82,2.823002e-03
58,82,1.732393e-03
59,82,1.446091e-03
60,82,1.104157e-03
61,82,4.647431e-04
1,83,6.605392e-04
2,83,9.812506e-04
3,83,1.551512e-03
4,83,1.857222e-03
5,83,2.524486e-03
6,83,3.484424e-03
7,83,3.438725e-03
8,83,4.335621e-03
9,83,5.064207e-03
10,83,4.723155e-03
11,83,5.528936e-03
12,83,5.546856e-03
13,83,7.180018e-03
14,83,7.397343e-03
15,83,8.025070e-03
16,83,8.127541e-03
17,83,8.249966e-03
18,83,8.676149e-03
19,83,9.332909e-03
20,83,9.462610e-03
21,83,1.027571e-02
22,83,1.020207e-02
23,83,9.254730e-03
24,83,8.827916e-03
25,83,1.028106e-02
26,83,7.415132e-03
27,83,6.865550e-03
28,83,5.200098e-03
29,83,4.196638e-03
30,83,1.998204e-03
32,83,2.095774e-03
33,83,4.443275e-03
34,83,4.643610e-03
35,83,6.951932e-03
36,83,8.168759e-03
37,83,8.979587e-03
38,83,9.816534e-03
39,83,9.466721e-03
40,83,8.895445e-03
41,83,9.807064e-03
42,83,9.745665e-03
43,83,9.772579e-03
44,83,9.009642e-03
45,83,8.367233e-03
46,83,8.148541e-03
47,83,7.820046e-03
48,83,7.027052e-03
49,83,7.365388e-03
50,83,6.315138e-03
51,83,5.544093e-03
52,83,4.632495e-03
53,83,5.031251e-03
54,83,3.247196e-03
55,83,2.970789e-03
56,83,3.446164e-03
57,83,2.773656e-03
58,83,1.774484e-03
59,83,1.494161e-03
60,83,9.139337e-04
61,83,5.929366e-04
1,84,4.017430e-04
2,84,7.786911e-04
3,84,1.321004e-03
4,84,2.195802e-03
5,84,2.482810e-03
6,84,3.727252e-03
7,84,4.194448e-03
8,84,4.456695e-03
9,84,5.191654e-03
10,84,5.317678e-03
11,84,5.475143e-03
12,84,6.569015e-03
13,84,7.135802e-03
14,84,6.831397e-03
15,84,8.341377e-03
16,84,8.284483e-03
17,84,9.699859e-03
18,84,9.875959e-03
19,84,1.093333e-02
20,84,1.016660e-02
21,84,1.180335e-02
22,84,1.067050e-02
23,84,1.089640e-02
24,84,1.144791e-02
25,84,1.099557e-02
26,84,9.818070e-03
27,84,9.703135e-03
28,84,6.601647e-03
29,84,4.824312e-03
30,84,2.566848e-03
32,84,2.491275e-03
33,84,4.553967e-03
34,84,6.384090e-03
35,84,8.598208e-03
36,84,9.742123e-03
37,84,1.046503e-02
38,84,1.077139e-02
39,84,1.174647e-02
40,84,1.077337e-02
41,84,1.052012e-02
42,84,1.018280e-02
43,84,1.024626e-02
44,84,9.306539e-03
45,84,8.796401e-03
46,84,9.871616e-03
47,84,8.355236e-03
48,84,7.711803e-03
49,84,7.600815e-03
50,84,7.044607e-03
51,84,6.261718e-03
52,84,5.298347e-03
53,84,4.794257e-03
54,84,3.756092e-03
55,84,3.816458e-03
56,84,3.499725e-03
57,84,2.739226e-03
58,84,2.503740e-03
59,84,1.537691e-03
60,84,1.284163e-03
61,84,3.158385e-04
1,85,5.904490e-04
2,85,9.251457e-04
3,85,1.612029e-03
4,85,1.865605e-03
5,85,2.847800e-03
6,85,3.551933e-03
7,85,3.705549e-03
8,85,4.698155e-03
9,85,4.848634e-03
10,85,5.712030e-03
11,85,6.280577e-03
12,85,6.823035e-03
13,85,7.432953e-03
14,85,8.226576e-03
15,85,9.558919e-03
16,85,1.110821e-02
17,85,1.045665e-02
18,85,1.058438e-02
19,85,1.117489e-02
20,85,1.139989e-02
21,85,1.204471e-02
22,85,1.207881e-02
23,85,1.235644e-02
24,85,1.223530e-02
25,85,1.206842e-02
26,85,1.204528e-02
27,85,9.700595e-03
28,85,9.427350e-03
29,85,5.743085e-03
30,85,2.708968e-03
32,85,3.354890e-03
33,85,4.788420e-03
34,85,8.007479e-03
35,85,1.134039e-02
36,85,1.170924e-02
37,85,1.204580e-02
38,85,1.251941e-02
39,85,1.316554e-02
40,85,1.283391e-02
41,85,1.281394e-02
42,85,1.266379e-02
43,85,1.152769e-02
44,85,1.091107e-02
45,85,9.954475e-03
46,85,9.416320e-03
47,85,9.854420e-03
48,85,7.892259e-03
49,85,7.320059e-03
50,85,7.098773e-03
51,85,5.904002e-03
52,85,5.727091e-03
53,85,4.653242e-03
54,85,5.253435e-03
55,85,4.441009e-03
56,85,3.192173e-03
57,85,3.935269e-03
58,85,2.409839e-03
59,85,1.397233e-03
60,85,1.194221e-03
61,85,4.186211e-04
1,86,5.547847e-04
2,86,9.300578e-04
3,86,1.790748e-03
4,86,2.568080e-03
5,86,2.803495e-03
6,86,3.761462e-03
7,86,4.474737e-03
8,86,5.117181e-03
9,86,5.121699e-03
10,86,7.017875e-03
11,86,6.669904e-03
12,86,8.548044e-03
13,86,8.158196e-03
14,86,9.513802e-03
15,86,7.925662e-03
16,86,1.002718e-02
17,86,1.094672e-02
18,86,1.101513e-02
19,86,1.397095e-02
20,86,1.376537e-02
21,86,1.517661e-02
22,86,1.497701e-02
23,86,1.407918e-02
24,86,1.528794e-02
25,86,1.481909e-02
26,86,1.345835e-02
27,86,1.155141e-02
28,86,1.065066e-02
29,86,7.765678e-03
30,86,3.732901e-03
32,86,3.658264e-03
33,86,7.705005e-03
34,86,1.097937e-02
35,86,1.280279e-02
36,86,1.414413e-02
37,86,1.556384e-02
38,86,1.432861e-02
39,86,1.551127e-02
40,86,1.481403e-02
41,86,1.473282e-02
42,86,1.359080e-02
43,86,1.157110e-02
44,86,1.257233e-02
45,86,1.035790e-02
46,86,1.161754e-02
47,86,9.822834e-03
48,86,8.090105e-03
49,86,8.288835e-03
50,86,7.330399e-03
51,86,7.027567e-03
52,86,6.892171e-03
53,86,5.156103e-03
54,86,5.483707e-03
55,86,4.053150e-03
56,86,3.247677e-03
57,86,3.236529e-03
58,86,2.728391e-03
59,86,1.803233e-03
60,86,1.004680e-03
61,86,7.422834e-04
1,87,7.671212e-04
2,87,1.477053e-03
3,87,1.868426e-03
4,87,2.196590e-03
5,87,3.298866e-03
6,87,3.795751e-03
7,87,4.236856e-03
8,87,4.844501e-03
9,87,6.432699e-03
10,87,6.461595e-03
11,87,6.999165e-03
12,87,7.979267e-03
13,87,9.170949e-03
14,87,1.055043e-02
15,87,1.050555e-02
16,87,1.039904e-02
17,87,1.202270e-02
18,87,1.328046e-02
19,87,1.332858e-02
20,87,1.450542e-02
21,87,1.635427e-02
22,87,1.624659e-02
23,87,1.745434e-02
24,87,1.822961e-02
25,87,1.738678e-02
26,87,1.692380e-02
27,87,1.499279e-02
28,87,1.220860e-02
29,87,1.017393e-02
30,87,5.283918e-03
32,87,4.985842e-03
33,87,1.068192e-02
34,87,1.504614e-02
35,87,1.500338e-02
36,87,1.678289e-02
37,87,1.831942e-02
38,87,1.714452e-02
39,87,1.661413e-02
40,87,1.766952e-02
41,87,1.575244e-02
42,87,1.515648e-02
43,87,1.442895e-02
44,87,1.374232e-02
45,87,1.145237e-02
46,87,1.139783e-02
47,87,9.611940e-03
48,87,9.056896e-03
49,87,9.522261e-03
50,87,7.704596e-03
51,87,7.922892e-03
52,87,6.193940e-03
53,87,5.419889e-03
54,87,4.879556e-03
55,87,4.365082e-03
56,87,4.382093e-03
57,87,3.521042e-03
58,87,2.608400e-03
59,87,2.475793e-03
60,87,1.412559e-03
61,87,4.960447e-04
1,88,6.053579e-04
2,88,1.538098e-03
3,88,1.793674e-03
4,88,2.318910e-03
5,88,3.399861e-03
6,88,3.352180e-03
7,88,5.740303e-03
8,88,5.310824e-03
9,88,6.446998e-03
10,88,6.011574e-03
11,88,7.864438e-03
12,88,8.301446e-03
13,88,9.834674e-03
14,88,1.039438e-02
15,88,1.054205e-02
16,88,1.248518e-02
17,88,1.272515e-02
18,88,1.391081e-02
19,88,1.471652e-02
20,88,1.631084e-02
21,88,1.765274e-02
22,88,1.898430e-02
23,88,2.099797e-02
24,88,2.060444e-02
25,88,2.132243e-02
26,88,2.075701e-02
27,88,2.069236e-02
28,88,1.568909e-02
29,88,1.277873e-02
30,88,8.038151e-03
32,88,6.732388e-03
33,88,1.364378e-02
34,88,1.652052e-02
35,88,1.936473e-02
36,88,1.955591e-02
37,88,2.225228e-02
38,88,2.057594e-02
39,88,1.765920e-02
40,88,1.818833e-02
41,88,1.857049e-02
42,88,1.598728e-02
43,88,1.578727e-02
44,88,1.314983e-02
45,88,1.340932e-02
46,88,1.236632e-02
47,88,1.015212e-02
48,88,9.519836e-03
49,88,9.177068e-03
50,88,8.834455e-03
51,88,7.900591e-03
52,88,7.128507e-03
53,88,6.308954e-03
54,88,4.751059e-03
55,88,4.311171e-03
56,88,3.475943e-03
57,88,2.981467e-03
58,88,2.240428e-03
59,88,1.938637e-03
60,88,1.543215e-03
61,88,6.226612e-04
1,89,7.019753e-04
2,89,1.437267e-03
3,89,2.061441e-03
4,89,2.341991e-03
5,89,2.669442e-03
6,89,3.601542e-03
7,89,4.547189e-03
8,89,5.176134e-03
9,89,5.728877e-03
10,89,7.452287e-03
11,89,8.245593e-03
12,89,8.788780e-03
13,89,9.094970e-03
14,89,1.015135e-02
15,89,1.173093e-02
16,89,1.339305e-02
17,89,1.381422e-02
18,89,1.435075e-02
19,89,1.638493e-02
20,89,1.779127e-02
21,89,1.792316e-02
22,89,2.062932e-02
23,89,2.154517e-02
24,89,2.357069e-02
25,89,2.530670e-02
26,89,2.544740e-02
27,89,2.411100e-02
28,89,2.369917e-02
29,89,1.748731e-02
30,89,1.005041e-02
32,89,9.800930e-03
33,89,1.767769e-02
34,89,2.316601e-02
35,89,2.439758e-02
36,89,2.585929e-02
37,89,2.584371e-02
38,89,2.354661e-02
39,89,2.220623e-02
40,89,2.022769e-02
41,89,1.874400e-02
42,89,1.700082e-02
43,89,1.579562e-02
44,89,1.436748e-02
45,89,1.412415e-02
46,89,1.263425e-02
47,89,1.128839e-02
48,89,1.051389e-02
49,89,8.903475e-03
50,89,8.081396e-03
51,89,7.176466e-03
52,89,6.535451e-03
53,89,6.989133e-03
54,89,4.944900e-03
55,89,4.600508e-03
56,89,4.400280e-03
57,89,2.806185e-03
58,89,2.662487e-03
59,89,1.708125e-03
60,89,1.549649e-03
61,89,8.959500e-04
1,90,8.085406e-04
2,90,1.308379e-03
3,90,2.196182e-03
4,90,2.702331e-03
5,90,3.815128e-03
6,90,4.310189e-03
7,90,4.084973e-03
8,90,5.313324e-03
9,90,6.976937e-03
10,90,6.725619e-03
11,90,7.086970e-03
12,90,8.205900e-03
13,90,9.371683e-03
14,90,9.754993e-03
15,90,1.153456e-02
16,90,1.256972e-02
17,90,1.387303e-02
18,90,1.586002e-02
19,90,1.729243e-02
20,90,1.841539e-02
21,90,2.000350e-02
22,90,2.152949e-02
23,90,2.553916e-02
24,90,2.601638e-02
25,90,2.910653e-02
26,90,3.041544e-02
27,90,3.289197e-02
28,90,3.035538e-02
29,90,2.640915e-02
30,90,1.483428e-02
32,90,1.590548e-02
33,90,2.646768e-02
34,90,3.214471e-02
35,90,3.265263e-02
36,90,2.921760e-02
37,90,2.769052e-02
38,90,2.480963e-02
39,90,2.354742e-02
40,90,2.401397e-02
41,90,2.003984e-02
42,90,2.029919e-02
43,90,1.612622e-02
44,90,1.531439e-02
45,90,1.491143e-02
46,90,1.246590e-02
47,90,1.223685e-02
48,90,9.710843e-03
49,90,9.683115e-03
50,90,9.079475e-03
51,90,7.917592e-03
52,90,7.918520e-03
53,90,6.009103e-03
54,90,4.925361e-03
55,90,4.390803e-03
56,90,4.131365e-03
57,90,3.060180e-03
58,90,3.000630e-03
59,90,1.850352e-03
60,90,1.429231e-03
61,90,4.952606e-04
1,91,7.768609e-04
2,91,1.174891e-03
3,91,1.837225e-03
4,91,2.898626e-03
5,91,4.135994e-03
6,91,3.992180e-03
7,91,4.973744e-03
8,91,5.904460e-03
9,91,5.900139e-03
10,91,7.232625e-03
11,91,7.893565e-03
12,91,9.281234e-03
13,91,9.744114e-03
14,91,1.163620e-02
15,91,1.358408e-02
16,91,1.394046e-02
17,91,1.439918e-02
18,91,1.554953e-02
19,91,1.815493e-02
20,91,1.938518e-02
21,91,2.221951e-02
22,91,2.507229e-02
23,91,2.740300e-02
24,91,2.963967e-02
25,91,3.436865e-02
26,91,3.559145e-02
27,91,4.048597e-02
28,91,4.223342e-02
29,91,4.279235e-02
30,91,2.722122e-02
32,91,2.886287e-02
33,91,4.128524e-02
34,91,4.558615e-02
35,91,4.090747e-02
36,91,3.656789e-02
37,91,3.388659e-02
38,91,2.925739e-02
39,91,2.694707e-02
40,91,2.363150e-02
41,91,2.119758e-02
42,91,1.882671e-02
43,91,1.779740e-02
44,91,1.660278e-02
45,91,1.468010e-02
46,91,1.288297e-02
47,91,1.270841e-02
48,91,1.086455e-02
49,91,9.395175e-03
50,91,8.948467e-03
51,91,7.777872e-03
52,91,7.465382e-03
53,91,5.840008e-03
54,91,5.904026e-03
55,91,4.702912e-03
56,91,4.374448e-03
57,91,3.673643e-03
58,91,2.562456e-03
59,91,1.983130e-03
60,91,1.377407e-03
61,91,5.610238e-04
1,92,5.346075e-04
2,92,1.252382e-03
3,92,1.815401e-03
4,92,3.085405e-03
5,92,3.309740e-03
6,92,3.949489e-03
7,92,5.018725e-03
8,92,5.858491e-03
9,92,6.647728e-03
10,92,7.308297e-03
11,92,8.268156e-03
12,92,9.015247e-03
13,92,9.800663e-03
14,92,1.153233e-02
15,92,1.300343e-02
16,92,1.521129e-02
17,92,1.517133e-02
18,92,1.708001e-02
19,92,1.963945e-02
20,92,2.008977e-02
21,92,2.204032e-02
22,92,2.541170e-02
23,92,3.037719e-02
24,92,3.260277e-02
25,92,3.707204e-02
26,92,4.389057e-02
27,92,5.059146e-02
28,92,5.791341e-02
29,92,6.238692e-02
30,92,5.659160e-02
32,92,5.577637e-02
33,92,6.299216e-02
34,92,5.785579e-02
35,92,5.026811e-02
36,92,4.390746e-02
37,92,3.761190e-02
38,92,3.232708e-02
39,92,2.940030e-02
40,92,2.450048e-02
41,92,2.276218e-02
42,92,2.057375e-02
43,92,1.812233e-02
44,92,1.659160e-02
45,92,1.443169e-02
46,92,1.278567e-02
47,92,1.302639e-02
48,92,1.081942e-02
49,92,1.022484e-02
50,92,8.496004e-03
51,92,8.736774e-03
52,92,7.540427e-03
53,92,6.980777e-03
54,92,4.932252e-03
55,92,4.735126e-03
56,92,3.774150e-03
57,92,3.014630e-03
58,92,3.035917e-03
59,92,1.921456e-03
60,92,1.740674e-03
61,92,6.626856e-04
1,93,6.843088e-04
2,93,1.048403e-03
3,93,1.607594e-03
4,93,2.748918e-03
5,93,4.136988e-03
6,93,3.843671e-03
7,93,5.235081e-03
8,93,6.232968e-03
9,93,6.614733e-03
10,93,7.839798e-03
11,93,7.414303e-03
12,93,9.550154e-03
13,93,1.039343e-02
14,93,1.171608e-02
15,93,1.273859e-02
16,93,1.448085e-02
17,93,1.487907e-02
18,93,1.771679e-02
19,93,1.899590e-02
20,93,2.202880e-02
21,93,2.445481e-02
22,93,2.696306e-02
23,93,3.069466e-02
24,93,3.406462e-02
25,93,3.911091e-02
26,93,4.728716e-02
27,93,5.719676e-02
28,93,7.159739e-02
29,93,9.233445e-02
30,93,1.157582e-01
32,93,1.159926e-01
33,93,9.181026e-02
34,93,7.076272e-02
35,93,5.457132e-02
36,93,4.877856e-02
37,93,4.083334e-02
38,93,3.497664e-02
39,93,3.128720e-02
40,93,2.750232e-02
41,93,2.346855e-02
42,93,2.142320e-02
43,93,1.900028e-02
44,93,1.854001e-02
45,93,1.577898e-02
46,93,1.417556e-02
47,93,1.320522e-02
48,93,1.060683e-02
49,93,1.076138e-02
50,93,1.030501e-02
51,93,9.311971e-03
52,93,7.907996e-03
53,93,5.956053e-03
54,93,5.899692e-03
55,93,5.032798e-03
56,93,3.867174e-03
57,93,4.100338e-03
58,93,2.701028e-03
59,93,1.792060e-03
60,93,1.177532e-03
61,93,8.590528e-04
1,94,7.477971e-04
2,94,1.605935e-03
3,94,2.326631e-03
4,94,2.672462e-03
5,94,2.640174e-03
6,94,3.636849e-03
7,94,4.291676e-03
8,94,5.934744e-03
9,94,6.456594e-03
10,94,7.889339e-03
11,94,8.504566e-03
12,94,9.098839e-03
13,94,9.689360e-03
14,94,1.134991e-02
15,94,1.326959e-02
16,94,1.479844e-02
17,94,1.583822e-02
18,94,1.540466e-02
19,94,1.908582e-02
20,94,2.354128e-02
21,94,2.392507e-02
22,94,2.736656e-02
23,94,2.756001e-02
24,94,3.359929e-02
25,94,4.067514e-02
26,94,4.738492e-02
27,94,5.695436e-02
28,94,7.138203e-02
29,94,9.228735e-02
30,94,1.158810e-01
32,94,1.161879e-01
33,94,9.209357e-02
34,94,7.238936e-02
35,94,5.547246e-02
36,94,4.722905e-02
37,94,4.133616e-02
38,94,3.402275e-02
39,94,3.084251e-02
40,94,2.611694e-02
41,94,2.222007e-02
42,94,2.143102e-02
43,94,1.978571e-02
44,94,1.721913e-02
45,94,1.595401e-02
46,94,1.317442e-02
47,94,1.256203e-02
48,94,1.168192e-02
49,94,1.146694e-02
50,94,8.782269e-03
51,94,8.117448e-03
52,94,7.736790e-03
53,94,6.924420e-03
54,94,6.319725e-03
55,94,4.808279e-03
56,94,3.367502e-03
57,94,4.198372e-03
58,94,2.846982e-03
59,94,2.347806e-03
60,94,1.348480e-03
61,94,7.359073e-04
1,95,7.574693e-04
2,95,1.350930e-03
3,95,1.964860e-03
4,95,2.740419e-03
5,95,2.875017e-03
6,95,4.260927e-03
7,95,5.344358e-03
8,95,5.446375e-03
9,95,6.899693e-03
10,95,8.002259e-03
11,95,8.636583e-03
12,95,9.957353e-03
13,95,1.065266e-02
14,95,1.124391e-02
15,95,1.276565e-02
16,95,1.372181e-02
17,95,1.503265e-02
18,95,1.805182e-02
19,95,2.015141e-02
20,95,2.077003e-02
21,95,2.272153e-02
22,95,2.560249e-02
23,95,2.997490e-02
24,95,3.183630e-02
25,95,3.677948e-02
26,95,4.263524e-02
27,95,5.046787e-02
28,95,5.728888e-02
29,95,6.350581e-02
30,95,5.698633e-02
32,95,5.753967e-02
33,95,6.229138e-02
34,95,5.768869e-02
35,95,4.913260e-02
36,95,4.363371e-02
37,95,3.908017e-02
38,95,3.396417e-02
39,95,2.749840e-02
40,95,2.533224e-02
41,95,2.364779e-02
42,95,1.988820e-02
43,95,1.855042e-02
44,95,1.671739e-02
45,95,1.493143e-02
46,95,1.308232e-02
47,95,1.290300e-02
48,95,1.160945e-02
49,95,1.024616e-02
50,95,9.063317e-03
51,95,7.731534e-03
52,95,7.759473e-03
53,95,6.944545e-03
54,95,5.963535e-03
55,95,4.125393e-03
56,95,4.068321e-03
57,95,3.032792e-03
58,95,3.400043e-03
59,95,2.208624e-03
60,95,1.356493e-03
