Knot_index,x,y,sol_analytic,sol_PDDS,err,rerr
3895,0.632258,0.400000,1.970135e+00,1.684183e+00,-2.859520e-01,-1.451434e-01
3896,0.635484,0.400000,1.966200e+00,1.681374e+00,-2.848261e-01,-1.448612e-01
3897,0.638710,0.400000,1.962176e+00,1.678476e+00,-2.836996e-01,-1.445842e-01
3898,0.641935,0.400000,1.958064e+00,1.675489e+00,-2.825746e-01,-1.443133e-01
3899,0.645161,0.400000,1.953863e+00,1.672411e+00,-2.814519e-01,-1.440489e-01
3900,0.648387,0.400000,1.949574e+00,1.669239e+00,-2.803346e-01,-1.437927e-01
3901,0.651613,0.400000,1.945199e+00,1.665972e+00,-2.792270e-01,-1.435468e-01
3902,0.654839,0.400000,1.940736e+00,1.662607e+00,-2.781287e-01,-1.433109e-01
3903,0.658065,0.400000,1.936188e+00,1.659145e+00,-2.770432e-01,-1.430869e-01
3904,0.661290,0.400000,1.931553e+00,1.655586e+00,-2.759672e-01,-1.428732e-01
3905,0.664516,0.400000,1.926833e+00,1.651935e+00,-2.748983e-01,-1.426685e-01
3906,0.667742,0.400000,1.922028e+00,1.648198e+00,-2.738302e-01,-1.424694e-01
3907,0.670968,0.400000,1.917139e+00,1.644382e+00,-2.727570e-01,-1.422730e-01
3908,0.674194,0.400000,1.912165e+00,1.640494e+00,-2.716711e-01,-1.420751e-01
3909,0.677419,0.400000,1.907109e+00,1.636540e+00,-2.705695e-01,-1.418741e-01
3910,0.680645,0.400000,1.901969e+00,1.632524e+00,-2.694447e-01,-1.416662e-01
3911,0.683871,0.400000,1.896747e+00,1.628453e+00,-2.682940e-01,-1.414495e-01
3912,0.687097,0.400000,1.891443e+00,1.624331e+00,-2.671122e-01,-1.412214e-01
3913,0.690323,0.400000,1.886058e+00,1.620163e+00,-2.658953e-01,-1.409794e-01
3914,0.693548,0.400000,1.880592e+00,1.615953e+00,-2.646393e-01,-1.407213e-01
3915,0.696774,0.400000,1.875046e+00,1.611703e+00,-2.633434e-01,-1.404464e-01
3916,0.703226,0.400000,1.863716e+00,1.603083e+00,-2.606335e-01,-1.398461e-01
3917,0.706452,0.400000,1.857933e+00,1.598710e+00,-2.592229e-01,-1.395222e-01
3918,0.709677,0.400000,1.852072e+00,1.594291e+00,-2.577806e-01,-1.391850e-01
3919,0.712903,0.400000,1.846134e+00,1.589823e+00,-2.563112e-01,-1.388367e-01
3920,0.716129,0.400000,1.840120e+00,1.585301e+00,-2.548194e-01,-1.384798e-01
3921,0.719355,0.400000,1.834029e+00,1.580722e+00,-2.533073e-01,-1.381152e-01
3922,0.722581,0.400000,1.827863e+00,1.576085e+00,-2.517778e-01,-1.377443e-01
3923,0.725807,0.400000,1.821622e+00,1.571392e+00,-2.502298e-01,-1.373665e-01
3924,0.729032,0.400000,1.815307e+00,1.566646e+00,-2.486608e-01,-1.369800e-01
3925,0.732258,0.400000,1.808918e+00,1.561850e+00,-2.470676e-01,-1.365831e-01
3926,0.735484,0.400000,1.802457e+00,1.557008e+00,-2.454485e-01,-1.361744e-01
3927,0.738710,0.400000,1.795924e+00,1.552128e+00,-2.437965e-01,-1.357499e-01
3928,0.741935,0.400000,1.789319e+00,1.547212e+00,-2.421066e-01,-1.353065e-01
3929,0.745161,0.400000,1.782643e+00,1.542267e+00,-2.403757e-01,-1.348423e-01
3930,0.748387,0.400000,1.775897e+00,1.537297e+00,-2.386003e-01,-1.343548e-01
3931,0.751613,0.400000,1.769082e+00,1.532300e+00,-2.367818e-01,-1.338445e-01
3932,0.754839,0.400000,1.762198e+00,1.527273e+00,-2.349253e-01,-1.333138e-01
3933,0.758065,0.400000,1.755246e+00,1.522209e+00,-2.330370e-01,-1.327660e-01
3934,0.761290,0.400000,1.748227e+00,1.517104e+00,-2.311232e-01,-1.322043e-01
3935,0.764516,0.400000,1.741141e+00,1.511951e+00,-2.291897e-01,-1.316319e-01
3936,0.767742,0.400000,1.733990e+00,1.506747e+00,-2.272432e-01,-1.310522e-01
3937,0.770968,0.400000,1.726773e+00,1.501487e+00,-2.252861e-01,-1.304666e-01
3938,0.774193,0.400000,1.719492e+00,1.496168e+00,-2.233243e-01,-1.298781e-01
3939,0.777419,0.400000,1.712147e+00,1.490785e+00,-2.213624e-01,-1.292894e-01
3940,0.780645,0.400000,1.704740e+00,1.485335e+00,-2.194050e-01,-1.287029e-01
3941,0.783871,0.400000,1.697270e+00,1.479817e+00,-2.174532e-01,-1.281194e-01
3942,0.787097,0.400000,1.689739e+00,1.474229e+00,-2.155099e-01,-1.275403e-01
3943,0.790323,0.400000,1.682147e+00,1.468570e+00,-2.135766e-01,-1.269667e-01
3944,0.793548,0.400000,1.674496e+00,1.462839e+00,-2.116574e-01,-1.264006e-01
3945,0.796774,0.400000,1.666786e+00,1.457032e+00,-2.097539e-01,-1.258433e-01
3946,0.803226,0.400000,1.651191e+00,1.445192e+00,-2.059987e-01,-1.247577e-01
3947,0.806452,0.400000,1.643308e+00,1.439161e+00,-2.041472e-01,-1.242294e-01
3948,0.809677,0.400000,1.635370e+00,1.433057e+00,-2.023130e-01,-1.237109e-01
3949,0.812903,0.400000,1.627377e+00,1.426881e+00,-2.004956e-01,-1.232017e-01
3950,0.816129,0.400000,1.619329e+00,1.420635e+00,-1.986939e-01,-1.227014e-01
3951,0.819355,0.400000,1.611228e+00,1.414318e+00,-1.969096e-01,-1.222109e-01
3952,0.822581,0.400000,1.603075e+00,1.407931e+00,-1.951439e-01,-1.217310e-01
3953,0.825806,0.400000,1.594870e+00,1.401473e+00,-1.933968e-01,-1.212618e-01
3954,0.829032,0.400000,1.586614e+00,1.394945e+00,-1.916695e-01,-1.208041e-01
3955,0.832258,0.400000,1.578308e+00,1.388345e+00,-1.899625e-01,-1.203583e-01
3956,0.835484,0.400000,1.569953e+00,1.381678e+00,-1.882748e-01,-1.199238e-01
3957,0.838710,0.400000,1.561550e+00,1.374946e+00,-1.866035e-01,-1.194989e-01
3958,0.841935,0.400000,1.553099e+00,1.368156e+00,-1.849425e-01,-1.190797e-01
3959,0.845161,0.400000,1.544602e+00,1.361317e+00,-1.832849e-01,-1.186616e-01
3960,0.848387,0.400000,1.536059e+00,1.354439e+00,-1.816202e-01,-1.182377e-01
3961,0.851613,0.400000,1.527471e+00,1.347532e+00,-1.799387e-01,-1.178017e-01
3962,0.854839,0.400000,1.518840e+00,1.340608e+00,-1.782323e-01,-1.173476e-01
3963,0.858065,0.400000,1.510165e+00,1.333674e+00,-1.764907e-01,-1.168685e-01
3964,0.861290,0.400000,1.501449e+00,1.326741e+00,-1.747078e-01,-1.163595e-01
3965,0.864516,0.400000,1.492691e+00,1.319819e+00,-1.728725e-01,-1.158126e-01
3966,0.867742,0.400000,1.483892e+00,1.312916e+00,-1.709760e-01,-1.152213e-01
3967,0.870968,0.400000,1.475055e+00,1.306044e+00,-1.690111e-01,-1.145795e-01
3968,0.874193,0.400000,1.466179e+00,1.299214e+00,-1.669652e-01,-1.138778e-01
3969,0.877419,0.400000,1.457265e+00,1.292439e+00,-1.648260e-01,-1.131064e-01
3970,0.880645,0.400000,1.448314e+00,1.285734e+00,-1.625795e-01,-1.122543e-01
3971,0.883871,0.400000,1.439328e+00,1.279114e+00,-1.602137e-01,-1.113115e-01
3972,0.887097,0.400000,1.430307e+00,1.272592e+00,-1.577152e-01,-1.102667e-01
3973,0.890323,0.400000,1.421252e+00,1.266179e+00,-1.550729e-01,-1.091101e-01
3974,0.893548,0.400000,1.412164e+00,1.259887e+00,-1.522773e-01,-1.078326e-01
3975,0.896774,0.400000,1.403044e+00,1.253723e+00,-1.493215e-01,-1.064268e-01
3976,0.903226,0.400000,1.384711e+00,1.241790e+00,-1.429210e-01,-1.032136e-01
3977,0.906452,0.400000,1.375501e+00,1.236017e+00,-1.394836e-01,-1.014057e-01
3978,0.909677,0.400000,1.366262e+00,1.230363e+00,-1.358989e-01,-9.946766e-02
3979,0.912903,0.400000,1.356995e+00,1.224816e+00,-1.321794e-01,-9.740593e-02
3980,0.916129,0.400000,1.347703e+00,1.219364e+00,-1.283387e-01,-9.522775e-02
3981,0.919355,0.400000,1.338385e+00,1.213999e+00,-1.243860e-01,-9.293738e-02
3982,0.922581,0.400000,1.329042e+00,1.208712e+00,-1.203298e-01,-9.053872e-02
3983,0.925806,0.400000,1.319676e+00,1.203500e+00,-1.161763e-01,-8.803393e-02
3984,0.929032,0.400000,1.310287e+00,1.198360e+00,-1.119270e-01,-8.542176e-02
3985,0.932258,0.400000,1.300877e+00,1.193291e+00,-1.075855e-01,-8.270230e-02
3986,0.935484,0.400000,1.291446e+00,1.188293e+00,-1.031527e-01,-7.987383e-02
3987,0.938710,0.400000,1.281996e+00,1.183360e+00,-9.863612e-02,-7.693949e-02
3988,0.941936,0.400000,1.272526e+00,1.178487e+00,-9.403931e-02,-7.389972e-02
3989,0.945161,0.400000,1.263040e+00,1.173671e+00,-8.936858e-02,-7.075673e-02
3990,0.948387,0.400000,1.253536e+00,1.168909e+00,-8.462684e-02,-6.751050e-02
3991,0.951613,0.400000,1.244016e+00,1.164197e+00,-7.981941e-02,-6.416269e-02
3992,0.954839,0.400000,1.234482e+00,1.159537e+00,-7.494533e-02,-6.070994e-02
3993,0.958064,0.400000,1.224934e+00,1.154934e+00,-6.999957e-02,-5.714559e-02
3994,0.961290,0.400000,1.215373e+00,1.150392e+00,-6.498121e-02,-5.346606e-02
3995,0.964516,0.400000,1.205800e+00,1.145908e+00,-5.989209e-02,-4.967000e-02
3996,0.967742,0.400000,1.196217e+00,1.141479e+00,-5.473792e-02,-4.575919e-02
3997,0.970968,0.400000,1.186623e+00,1.137097e+00,-4.952553e-02,-4.173653e-02
3998,0.974194,0.400000,1.177021e+00,1.132753e+00,-4.426751e-02,-3.760979e-02
3999,0.977419,0.400000,1.167411e+00,1.128436e+00,-3.897464e-02,-3.338553e-02
4000,0.980645,0.400000,1.157793e+00,1.124139e+00,-3.365380e-02,-2.906720e-02
4001,0.983871,0.400000,1.148170e+00,1.119858e+00,-2.831162e-02,-2.465804e-02
4002,0.987097,0.400000,1.138542e+00,1.115589e+00,-2.295340e-02,-2.016034e-02
4003,0.990323,0.400000,1.128910e+00,1.111324e+00,-1.758578e-02,-1.557766e-02
4004,0.993548,0.400000,1.119275e+00,1.107061e+00,-1.221399e-02,-1.091241e-02
4005,0.996774,0.400000,1.109638e+00,1.102798e+00,-6.840276e-03,-6.164422e-03
4006,1.000000,0.400000,1.100000e+00,1.100000e+00,0.000000e+00,0.000000e+00
4007,0.000000,0.500000,1.100000e+00,1.100000e+00,0.000000e+00,0.000000e+00
4008,0.003226,0.500000,1.110134e+00,1.101125e+00,-9.009278e-03,-8.115487e-03
4009,0.006452,0.500000,1.120267e+00,1.107878e+00,-1.238897e-02,-1.105894e-02
4010,0.009677,0.500000,1.130398e+00,1.114629e+00,-1.576897e-02,-1.394993e-02
4011,0.012903,0.500000,1.140526e+00,1.121375e+00,-1.915114e-02,-1.679149e-02
4012,0.016129,0.500000,1.150649e+00,1.128116e+00,-2.253318e-02,-1.958302e-02
4013,0.019355,0.500000,1.160768e+00,1.134854e+00,-2.591386e-02,-2.232475e-02
4014,0.022581,0.500000,1.170880e+00,1.141591e+00,-2.928913e-02,-2.501463e-02
4015,0.025806,0.500000,1.180985e+00,1.148327e+00,-3.265816e-02,-2.765332e-02
4016,0.029032,0.500000,1.191081e+00,1.155061e+00,-3.601999e-02,-3.024143e-02
4017,0.032258,0.500000,1.201168e+00,1.161792e+00,-3.937593e-02,-3.278137e-02
4018,0.035484,0.500000,1.211245e+00,1.168517e+00,-4.272793e-02,-3.527604e-02
4019,0.038710,0.500000,1.221311e+00,1.175232e+00,-4.607910e-02,-3.772921e-02
4020,0.041935,0.500000,1.231363e+00,1.181932e+00,-4.943101e-02,-4.014333e-02
4021,0.045161,0.500000,1.241403e+00,1.188615e+00,-5.278805e-02,-4.252290e-02
4022,0.048387,0.500000,1.251428e+00,1.195278e+00,-5.615034e-02,-4.486901e-02
4023,0.051613,0.500000,1.261437e+00,1.201914e+00,-5.952262e-02,-4.718636e-02
4024,0.054839,0.500000,1.271430e+00,1.208523e+00,-6.290700e-02,-4.947736e-02
4025,0.058065,0.500000,1.281405e+00,1.215105e+00,-6.629959e-02,-5.173976e-02
4026,0.061290,0.500000,1.291362e+00,1.221666e+00,-6.969566e-02,-5.397066e-02
4027,0.064516,0.500000,1.301299e+00,1.228207e+00,-7.309161e-02,-5.616819e-02
4028,0.067742,0.500000,1.311215e+00,1.234726e+00,-7.648912e-02,-5.833453e-02
4029,0.070968,0.500000,1.321109e+00,1.241216e+00,-7.989331e-02,-6.047443e-02
4030,0.074194,0.500000,1.330981e+00,1.247671e+00,-8.331007e-02,-6.259298e-02
4031,0.077419,0.500000,1.340829e+00,1.254092e+00,-8.673685e-02,-6.468897e-02
4032,0.080645,0.500000,1.350653e+00,1.260485e+00,-9.016790e-02,-6.675875e-02
4033,0.083871,0.500000,1.360450e+00,1.266858e+00,-9.359241e-02,-6.879519e-02
4034,0.087097,0.500000,1.370221e+00,1.273216e+00,-9.700516e-02,-7.079527e-02
4035,0.090323,0.500000,1.379964e+00,1.279565e+00,-1.003993e-01,-7.275499e-02
4036,0.093548,0.500000,1.389679e+00,1.285909e+00,-1.037698e-01,-7.467177e-02
4037,0.096774,0.500000,1.399363e+00,1.292252e+00,-1.071110e-01,-7.654272e-02
4038,0.103226,0.500000,1.418639e+00,1.304936e+00,-1.137029e-01,-8.014926e-02
4039,0.106452,0.500000,1.428229e+00,1.311275e+00,-1.169545e-01,-8.188775e-02
4040,0.109677,0.500000,1.437784e+00,1.317607e+00,-1.201773e-01,-8.358510e-02
4041,0.112903,0.500000,1.447305e+00,1.323930e+00,-1.233750e-01,-8.524463e-02
4042,0.116129,0.500000,1.456791e+00,1.330242e+00,-1.265487e-01,-8.686815e-02
4043,0.119355,0.500000,1.466239e+00,1.336541e+00,-1.296982e-01,-8.845638e-02
4044,0.122581,0.500000,1.475650e+00,1.342820e+00,-1.328298e-01,-9.001443e-02
4045,0.125806,0.500000,1.485023e+00,1.349075e+00,-1.359483e-01,-9.154628e-02
4046,0.129032,0.500000,1.494356e+00,1.355299e+00,-1.390571e-01,-9.305485e-02
4047,0.132258,0.500000,1.503648e+00,1.361489e+00,-1.421595e-01,-9.454305e-02
4048,0.135484,0.500000,1.512899e+00,1.367640e+00,-1.452594e-01,-9.601391e-02
4049,0.138710,0.500000,1.522108e+00,1.373749e+00,-1.483592e-01,-9.746957e-02
4050,0.141935,0.500000,1.531273e+00,1.379814e+00,-1.514592e-01,-9.891063e-02
4051,0.145161,0.500000,1.540394e+00,1.385832e+00,-1.545619e-01,-1.003392e-01
4052,0.148387,0.500000,1.549470e+00,1.391800e+00,-1.576703e-01,-1.017576e-01
4053,0.151613,0.500000,1.558499e+00,1.397712e+00,-1.607874e-01,-1.031681e-01
4054,0.154839,0.500000,1.567482e+00,1.403565e+00,-1.639167e-01,-1.045732e-01
4055,0.158064,0.500000,1.576416e+00,1.409362e+00,-1.670543e-01,-1.059710e-01
4056,0.161290,0.500000,1.585302e+00,1.415102e+00,-1.702001e-01,-1.073613e-01
4057,0.164516,0.500000,1.594138e+00,1.420789e+00,-1.733493e-01,-1.087417e-01
4058,0.167742,0.500000,1.602923e+00,1.426426e+00,-1.764968e-01,-1.101093e-01
4059,0.170968,0.500000,1.611656e+00,1.432022e+00,-1.796344e-01,-1.114595e-01
4060,0.174194,0.500000,1.620337e+00,1.437583e+00,-1.827542e-01,-1.127878e-01
4061,0.177419,0.500000,1.628964e+00,1.443119e+00,-1.858445e-01,-1.140875e-01
4062,0.180645,0.500000,1.637537e+00,1.448638e+00,-1.888993e-01,-1.153558e-01
4063,0.183871,0.500000,1.646055e+00,1.454141e+00,-1.919137e-01,-1.165901e-01
4064,0.187097,0.500000,1.654517e+00,1.459632e+00,-1.948851e-01,-1.177897e-01
4065,0.190323,0.500000,1.662921e+00,1.465111e+00,-1.978099e-01,-1.189533e-01
4066,0.193548,0.500000,1.671268e+00,1.470579e+00,-2.006887e-01,-1.200817e-01
4067,0.196774,0.500000,1.679556e+00,1.476037e+00,-2.035189e-01,-1.211742e-01
4068,0.203226,0.500000,1.695954e+00,1.486938e+00,-2.090165e-01,-1.232442e-01
4069,0.206452,0.500000,1.704061e+00,1.492383e+00,-2.116785e-01,-1.242200e-01
4070,0.209677,0.500000,1.712106e+00,1.497821e+00,-2.142846e-01,-1.251585e-01
4071,0.212903,0.500000,1.720088e+00,1.503251e+00,-2.168366e-01,-1.260613e-01
4072,0.216129,0.500000,1.728007e+00,1.508670e+00,-2.193372e-01,-1.269307e-01
4073,0.219355,0.500000,1.735861e+00,1.514075e+00,-2.217860e-01,-1.277671e-01
4074,0.222581,0.500000,1.743650e+00,1.519466e+00,-2.241838e-01,-1.285715e-01
4075,0.225806,0.500000,1.751372e+00,1.524845e+00,-2.265272e-01,-1.293427e-01
4076,0.229032,0.500000,1.759028e+00,1.530212e+00,-2.288156e-01,-1.300807e-01
4077,0.232258,0.500000,1.766616e+00,1.535571e+00,-2.310451e-01,-1.307840e-01
4078,0.235484,0.500000,1.774136e+00,1.540922e+00,-2.332144e-01,-1.314524e-01
4079,0.238710,0.500000,1.781586e+00,1.546261e+00,-2.353248e-01,-1.320872e-01
4080,0.241935,0.500000,1.788967e+00,1.551584e+00,-2.373831e-01,-1.326928e-01
4081,0.245161,0.500000,1.796277e+00,1.556880e+00,-2.393968e-01,-1.332739e-01
4082,0.248387,0.500000,1.803515e+00,1.562141e+00,-2.413745e-01,-1.338356e-01
4083,0.251613,0.500000,1.810681e+00,1.567360e+00,-2.433213e-01,-1.343811e-01
4084,0.254839,0.500000,1.817774e+00,1.572537e+00,-2.452365e-01,-1.349103e-01
4085,0.258064,0.500000,1.824793e+00,1.577673e+00,-2.471199e-01,-1.354235e-01
4086,0.261290,0.500000,1.831738e+00,1.582759e+00,-2.489786e-01,-1.359248e-01
4087,0.264516,0.500000,1.838607e+00,1.587788e+00,-2.508188e-01,-1.364179e-01
4088,0.267742,0.500000,1.845401e+00,1.592753e+00,-2.526477e-01,-1.369067e-01
4089,0.270968,0.500000,1.852118e+00,1.597648e+00,-2.544704e-01,-1.373943e-01
4090,0.274193,0.500000,1.858758e+00,1.602463e+00,-2.562949e-01,-1.378850e-01
4091,0.277419,0.500000,1.865320e+00,1.607193e+00,-2.581275e-01,-1.383824e-01
4092,0.280645,0.500000,1.871804e+00,1.611831e+00,-2.599733e-01,-1.388892e-01
4093,0.283871,0.500000,1.878208e+00,1.616373e+00,-2.618348e-01,-1.394067e-01
4094,0.287097,0.500000,1.884532e+00,1.620816e+00,-2.637159e-01,-1.399371e-01
4095,0.290323,0.500000,1.890776e+00,1.625155e+00,-2.656209e-01,-1.404825e-01
4096,0.293548,0.500000,1.896938e+00,1.629385e+00,-2.675527e-01,-1.410445e-01
4097,0.296774,0.500000,1.903019e+00,1.633502e+00,-2.695168e-01,-1.416259e-01
4098,0.303226,0.500000,1.914932e+00,1.641385e+00,-2.735468e-01,-1.428493e-01
4099,0.306452,0.500000,1.920763e+00,1.645150e+00,-2.756129e-01,-1.434914e-01
4100,0.309677,0.500000,1.926511e+00,1.648799e+00,-2.777122e-01,-1.441529e-01
4101,0.312903,0.500000,1.932173e+00,1.652334e+00,-2.798390e-01,-1.448312e-01
4102,0.316129,0.500000,1.937749e+00,1.655757e+00,-2.819919e-01,-1.455255e-01
4103,0.319355,0.500000,1.943240e+00,1.659070e+00,-2.841704e-01,-1.462354e-01
4104,0.322581,0.500000,1.948644e+00,1.662273e+00,-2.863711e-01,-1.469592e-01
4105,0.325806,0.500000,1.953961e+00,1.665370e+00,-2.885911e-01,-1.476954e-01
4106,0.329032,0.500000,1.959190e+00,1.668365e+00,-2.908251e-01,-1.484415e-01
4107,0.332258,0.500000,1.964331e+00,1.671266e+00,-2.930653e-01,-1.491934e-01
4108,0.335484,0.500000,1.969384e+00,1.674083e+00,-2.953010e-01,-1.499459e-01
4109,0.338710,0.500000,1.974347e+00,1.676827e+00,-2.975197e-01,-1.506927e-01
4110,0.341936,0.500000,1.979220e+00,1.679512e+00,-2.997082e-01,-1.514274e-01
4111,0.345161,0.500000,1.984003e+00,1.682151e+00,-3.018516e-01,-1.521427e-01
4112,0.348387,0.500000,1.988695e+00,1.684763e+00,-3.039321e-01,-1.528299e-01
4113,0.351613,0.500000,1.993295e+00,1.687367e+00,-3.059284e-01,-1.534787e-01
4114,0.354839,0.500000,1.997805e+00,1.689981e+00,-3.078242e-01,-1.540812e-01
4115,0.358065,0.500000,2.002221e+00,1.692624e+00,-3.095974e-01,-1.546270e-01
4116,0.361290,0.500000,2.006546e+00,1.695315e+00,-3.112305e-01,-1.551076e-01
4117,0.364516,0.500000,2.010777e+00,1.698069e+00,-3.127077e-01,-1.555159e-01
4118,0.367742,0.500000,2.014914e+00,1.700875e+00,-3.140392e-01,-1.558574e-01
4119,0.370968,0.500000,2.018958e+00,1.703717e+00,-3.152407e-01,-1.561403e-01
4120,0.374194,0.500000,2.022907e+00,1.706581e+00,-3.163262e-01,-1.563721e-01
4121,0.377419,0.500000,2.026761e+00,1.709448e+00,-3.173126e-01,-1.565614e-01
4122,0.380645,0.500000,2.030521e+00,1.712303e+00,-3.182179e-01,-1.567174e-01
4123,0.383871,0.500000,2.034184e+00,1.715133e+00,-3.190509e-01,-1.568447e-01
4124,0.387097,0.500000,2.037752e+00,1.717927e+00,-3.198250e-01,-1.569499e-01
4125,0.390323,0.500000,2.041224e+00,1.720672e+00,-3.205524e-01,-1.570393e-01
4126,0.393548,0.500000,2.044598e+00,1.723355e+00,-3.212434e-01,-1.571181e-01
4127,0.396774,0.500000,2.047876e+00,1.725966e+00,-3.219104e-01,-1.571923e-01
4128,0.403226,0.500000,2.054139e+00,1.730948e+00,-3.231912e-01,-1.573366e-01
4129,0.406452,0.500000,2.057124e+00,1.733312e+00,-3.238119e-01,-1.574100e-01
4130,0.409677,0.500000,2.060010e+00,1.735589e+00,-3.244212e-01,-1.574853e-01
4131,0.412903,0.500000,2.062798e+00,1.737777e+00,-3.250206e-01,-1.575630e-01
4132,0.416129,0.500000,2.065487e+00,1.739879e+00,-3.256077e-01,-1.576421e-01
4133,0.419355,0.500000,2.068077e+00,1.741896e+00,-3.261808e-01,-1.577218e-01
4134,0.422581,0.500000,2.070568e+00,1.743829e+00,-3.267389e-01,-1.578016e-01
4135,0.425806,0.500000,2.072958e+00,1.745677e+00,-3.272808e-01,-1.578810e-01
4136,0.429032,0.500000,2.075249e+00,1.747439e+00,-3.278102e-01,-1.579619e-01
4137,0.432258,0.500000,2.077440e+00,1.749114e+00,-3.283264e-01,-1.580437e-01
4138,0.435484,0.500000,2.079530e+00,1.750702e+00,-3.288285e-01,-1.581263e-01
4139,0.438710,0.500000,2.081520e+00,1.752201e+00,-3.293186e-01,-1.582106e-01
4140,0.441935,0.500000,2.083408e+00,1.753613e+00,-3.297951e-01,-1.582960e-01
4141,0.445161,0.500000,2.085196e+00,1.754935e+00,-3.302608e-01,-1.583836e-01
4142,0.448387,0.500000,2.086883e+00,1.756169e+00,-3.307145e-01,-1.584729e-01
4143,0.451613,0.500000,2.088468e+00,1.757315e+00,-3.311527e-01,-1.585625e-01
4144,0.454839,0.500000,2.089952e+00,1.758379e+00,-3.315731e-01,-1.586511e-01
4145,0.458064,0.500000,2.091334e+00,1.759362e+00,-3.319720e-01,-1.587369e-01
4146,0.461290,0.500000,2.092615e+00,1.760267e+00,-3.323482e-01,-1.588196e-01
4147,0.464516,0.500000,2.093793e+00,1.761094e+00,-3.326988e-01,-1.588977e-01
4148,0.467742,0.500000,2.094869e+00,1.761845e+00,-3.330243e-01,-1.589714e-01
4149,0.470968,0.500000,2.095843e+00,1.762520e+00,-3.333230e-01,-1.590400e-01
4150,0.474193,0.500000,2.096715e+00,1.763125e+00,-3.335903e-01,-1.591014e-01
4151,0.477419,0.500000,2.097485e+00,1.763663e+00,-3.338215e-01,-1.591532e-01
4152,0.480645,0.500000,2.098152e+00,1.764141e+00,-3.340108e-01,-1.591929e-01
4153,0.483871,0.500000,2.098717e+00,1.764563e+00,-3.341544e-01,-1.592184e-01
4154,0.487097,0.500000,2.099179e+00,1.764932e+00,-3.342472e-01,-1.592276e-01
4155,0.490323,0.500000,2.099538e+00,1.765252e+00,-3.342860e-01,-1.592188e-01
4156,0.493548,0.500000,2.099795e+00,1.765526e+00,-3.342694e-01,-1.591915e-01
4157,0.496774,0.500000,2.099949e+00,1.765755e+00,-3.341945e-01,-1.591441e-01
4158,0.503226,0.500000,2.099949e+00,1.766084e+00,-3.338651e-01,-1.589872e-01
4159,0.506452,0.500000,2.099795e+00,1.766184e+00,-3.336105e-01,-1.588777e-01
4160,0.509677,0.500000,2.099538e+00,1.766241e+00,-3.332966e-01,-1.587476e-01
4161,0.512903,0.500000,2.099179e+00,1.766253e+00,-3.329260e-01,-1.585982e-01
4162,0.516129,0.500000,2.098717e+00,1.766218e+00,-3.324991e-01,-1.584297e-01
4163,0.519355,0.500000,2.098152e+00,1.766134e+00,-3.320185e-01,-1.582433e-01
4164,0.522581,0.500000,2.097485e+00,1.765996e+00,-3.314885e-01,-1.580409e-01
4165,0.525806,0.500000,2.096715e+00,1.765803e+00,-3.309121e-01,-1.578241e-01
4166,0.529032,0.500000,2.095843e+00,1.765548e+00,-3.302948e-01,-1.575952e-01
4167,0.532258,0.500000,2.094869e+00,1.765229e+00,-3.296401e-01,-1.573559e-01
4168,0.535484,0.500000,2.093793e+00,1.764843e+00,-3.289497e-01,-1.571071e-01
4169,0.538710,0.500000,2.092615e+00,1.764390e+00,-3.282255e-01,-1.568494e-01
4170,0.541936,0.500000,2.091334e+00,1.763866e+00,-3.274685e-01,-1.565835e-01
4171,0.545161,0.500000,2.089952e+00,1.763269e+00,-3.266827e-01,-1.563111e-01
4172,0.548387,0.500000,2.088468e+00,1.762598e+00,-3.258701e-01,-1.560331e-01
4173,0.551613,0.500000,2.086883e+00,1.761849e+00,-3.250345e-01,-1.557512e-01
4174,0.554839,0.500000,2.085196e+00,1.761019e+00,-3.241772e-01,-1.554661e-01
4175,0.558064,0.500000,2.083408e+00,1.760108e+00,-3.233003e-01,-1.551786e-01
4176,0.561290,0.500000,2.081520e+00,1.759114e+00,-3.224055e-01,-1.548895e-01
4177,0.564516,0.500000,2.079530e+00,1.758037e+00,-3.214926e-01,-1.545987e-01
4178,0.567742,0.500000,2.077440e+00,1.756874e+00,-3.205659e-01,-1.543081e-01
4179,0.570968,0.500000,2.075249e+00,1.755621e+00,-3.196284e-01,-1.540193e-01
4180,0.574194,0.500000,2.072958e+00,1.754272e+00,-3.186858e-01,-1.537348e-01
4181,0.577419,0.500000,2.070568e+00,1.752824e+00,-3.177436e-01,-1.534572e-01
4182,0.580645,0.500000,2.068077e+00,1.751273e+00,-3.168037e-01,-1.531876e-01
4183,0.583871,0.500000,2.065487e+00,1.749615e+00,-3.158721e-01,-1.529286e-01
4184,0.587097,0.500000,2.062798e+00,1.747846e+00,-3.149519e-01,-1.526819e-01
4185,0.590323,0.500000,2.060010e+00,1.745967e+00,-3.140434e-01,-1.524475e-01
4186,0.593548,0.500000,2.057124e+00,1.743977e+00,-3.131466e-01,-1.522254e-01
4187,0.596774,0.500000,2.054139e+00,1.741880e+00,-3.122587e-01,-1.520144e-01
4188,0.603226,0.500000,2.047876e+00,1.737370e+00,-3.105062e-01,-1.516236e-01
4189,0.606452,0.500000,2.044598e+00,1.734960e+00,-3.096377e-01,-1.514419e-01
4190,0.609677,0.500000,2.041224e+00,1.732450e+00,-3.087739e-01,-1.512690e-01
4191,0.612903,0.500000,2.037752e+00,1.729840e+00,-3.079119e-01,-1.511037e-01
