Gvar_i,Gvar_j,Gvar_ij
61,95,5.078474e-04
1,96,3.811423e-04
2,96,1.309903e-03
3,96,1.993592e-03
4,96,2.326533e-03
5,96,3.151630e-03
6,96,3.868831e-03
7,96,5.238667e-03
8,96,5.369754e-03
9,96,6.184592e-03
10,96,6.531105e-03
11,96,6.480151e-03
12,96,9.207121e-03
13,96,9.644975e-03
14,96,9.910664e-03
15,96,1.060583e-02
16,96,1.227721e-02
17,96,1.322140e-02
18,96,1.538586e-02
19,96,1.848615e-02
20,96,1.833337e-02
21,96,1.981424e-02
22,96,2.413453e-02
23,96,2.547469e-02
24,96,2.938922e-02
25,96,3.196946e-02
26,96,3.634297e-02
27,96,3.835299e-02
28,96,4.315485e-02
29,96,3.874135e-02
30,96,2.981459e-02
32,96,2.858904e-02
33,96,4.104599e-02
34,96,4.137365e-02
35,96,3.885214e-02
36,96,3.597642e-02
37,96,3.316136e-02
38,96,2.894008e-02
39,96,2.620993e-02
40,96,2.276091e-02
41,96,2.025611e-02
42,96,1.912673e-02
43,96,1.597461e-02
44,96,1.629528e-02
45,96,1.422797e-02
46,96,1.433887e-02
47,96,1.073261e-02
48,96,1.070154e-02
49,96,9.867212e-03
50,96,8.561920e-03
51,96,8.077787e-03
52,96,6.824452e-03
53,96,4.708460e-03
54,96,4.872477e-03
55,96,4.126226e-03
56,96,3.954577e-03
57,96,2.998056e-03
58,96,2.357073e-03
59,96,1.839583e-03
60,96,1.290450e-03
61,96,6.429800e-04
1,97,7.496227e-04
2,97,1.078133e-03
3,97,2.273459e-03
4,97,2.313066e-03
5,97,3.345848e-03
6,97,4.042394e-03
7,97,4.345907e-03
8,97,5.055875e-03
9,97,6.000174e-03
10,97,6.398753e-03
11,97,6.818244e-03
12,97,7.854953e-03
13,97,8.811383e-03
14,97,1.030984e-02
15,97,1.057829e-02
16,97,1.207635e-02
17,97,1.476922e-02
18,97,1.534747e-02
19,97,1.651171e-02
20,97,1.844847e-02
21,97,1.958591e-02
22,97,2.184547e-02
23,97,2.523677e-02
24,97,2.499470e-02
25,97,2.943991e-02
26,97,3.039905e-02
27,97,3.141021e-02
28,97,2.965104e-02
29,97,2.636419e-02
30,97,1.670506e-02
32,97,1.572707e-02
33,97,2.616896e-02
34,97,2.969669e-02
35,97,3.201321e-02
36,97,3.037955e-02
37,97,2.700236e-02
38,97,2.558546e-02
39,97,2.328780e-02
40,97,2.204238e-02
41,97,1.991149e-02
42,97,1.803523e-02
43,97,1.505329e-02
44,97,1.482681e-02
45,97,1.315183e-02
46,97,1.358041e-02
47,97,1.106691e-02
48,97,9.315777e-03
49,97,9.673586e-03
50,97,7.582436e-03
51,97,7.230871e-03
52,97,6.398015e-03
53,97,5.433268e-03
54,97,4.847377e-03
55,97,4.417807e-03
56,97,4.186683e-03
57,97,2.899746e-03
58,97,2.420013e-03
59,97,1.378402e-03
60,97,1.334919e-03
61,97,6.142545e-04
1,98,6.684309e-04
2,98,1.328452e-03
3,98,1.791800e-03
4,98,2.396893e-03
5,98,3.348606e-03
6,98,3.626847e-03
7,98,4.516209e-03
8,98,4.782021e-03
9,98,6.084777e-03
10,98,6.659585e-03
11,98,6.805852e-03
12,98,7.575522e-03
13,98,8.577599e-03
14,98,9.662531e-03
15,98,1.002007e-02
16,98,1.128967e-02
17,98,1.296288e-02
18,98,1.284808e-02
19,98,1.529833e-02
20,98,1.572577e-02
21,98,1.878272e-02
22,98,1.953542e-02
23,98,2.014425e-02
24,98,2.172693e-02
25,98,2.394266e-02
26,98,2.437444e-02
27,98,2.578215e-02
28,98,2.177205e-02
29,98,1.902996e-02
30,98,9.356556e-03
32,98,1.019998e-02
33,98,1.858218e-02
34,98,2.216826e-02
35,98,2.268856e-02
36,98,2.405041e-02
37,98,2.335936e-02
38,98,2.261831e-02
39,98,2.075582e-02
40,98,1.921829e-02
41,98,1.839611e-02
42,98,1.702235e-02
43,98,1.488473e-02
44,98,1.413924e-02
45,98,1.222939e-02
46,98,1.162897e-02
47,98,1.038852e-02
48,98,9.533183e-03
49,98,8.911316e-03
50,98,7.739313e-03
51,98,7.150995e-03
52,98,6.271155e-03
53,98,5.752307e-03
54,98,4.646780e-03
55,98,4.574678e-03
56,98,2.869453e-03
57,98,2.903644e-03
58,98,2.357404e-03
59,98,2.153715e-03
60,98,1.346921e-03
61,98,6.885113e-04
1,99,4.097308e-04
2,99,1.266197e-03
3,99,1.318615e-03
4,99,2.609870e-03
5,99,3.135487e-03
6,99,3.540459e-03
7,99,4.567587e-03
8,99,4.772877e-03
9,99,6.172502e-03
10,99,6.294674e-03
11,99,6.981051e-03
12,99,7.694361e-03
13,99,8.740099e-03
14,99,8.827086e-03
15,99,9.501665e-03
16,99,1.257772e-02
17,99,1.249950e-02
18,99,1.287914e-02
19,99,1.447460e-02
20,99,1.498336e-02
21,99,1.643672e-02
22,99,1.742136e-02
23,99,1.884988e-02
24,99,1.937889e-02
25,99,1.977053e-02
26,99,1.942047e-02
27,99,1.958930e-02
28,99,1.721611e-02
29,99,1.261632e-02
30,99,7.012449e-03
32,99,6.818352e-03
33,99,1.263613e-02
34,99,1.607955e-02
35,99,2.060458e-02
36,99,1.971875e-02
37,99,1.940737e-02
38,99,1.883518e-02
39,99,1.857220e-02
40,99,1.851568e-02
41,99,1.639694e-02
42,99,1.491346e-02
43,99,1.428962e-02
44,99,1.368278e-02
45,99,1.254338e-02
46,99,1.091600e-02
47,99,1.004481e-02
48,99,8.874112e-03
49,99,8.785272e-03
50,99,7.317516e-03
51,99,6.232815e-03
52,99,6.332169e-03
53,99,5.250836e-03
54,99,4.865776e-03
55,99,4.572929e-03
56,99,3.047704e-03
57,99,3.198627e-03
58,99,3.084741e-03
59,99,1.461221e-03
60,99,8.944424e-04
61,99,6.053955e-04
1,100,5.567210e-04
2,100,1.159677e-03
3,100,1.299396e-03
4,100,2.155368e-03
5,100,2.977015e-03
6,100,3.233580e-03
7,100,3.551224e-03
8,100,3.658828e-03
9,100,5.066171e-03
10,100,5.911341e-03
11,100,7.035386e-03
12,100,6.769155e-03
13,100,7.398940e-03
14,100,7.667915e-03
15,100,9.940660e-03
16,100,1.095260e-02
17,100,9.688429e-03
18,100,1.229696e-02
19,100,1.174728e-02
20,100,1.373618e-02
21,100,1.464642e-02
22,100,1.434528e-02
23,100,1.623227e-02
24,100,1.701015e-02
25,100,1.552730e-02
26,100,1.581659e-02
27,100,1.445928e-02
28,100,1.372350e-02
29,100,9.262551e-03
30,100,5.373604e-03
32,100,5.308630e-03
33,100,8.623747e-03
34,100,1.315442e-02
35,100,1.567646e-02
36,100,1.728394e-02
37,100,1.651314e-02
38,100,1.668143e-02
39,100,1.637186e-02
40,100,1.548097e-02
41,100,1.418186e-02
42,100,1.450289e-02
43,100,1.324457e-02
44,100,1.129676e-02
45,100,1.098384e-02
46,100,1.012085e-02
47,100,9.192627e-03
48,100,8.619985e-03
49,100,7.879744e-03
50,100,6.996038e-03
51,100,5.830178e-03
52,100,5.950120e-03
53,100,4.914346e-03
54,100,4.340743e-03
55,100,4.363695e-03
56,100,2.623820e-03
57,100,2.466065e-03
58,100,2.126327e-03
59,100,1.647311e-03
60,100,1.159638e-03
61,100,4.282282e-04
1,101,6.237933e-04
2,101,1.005099e-03
3,101,1.579878e-03
4,101,2.009926e-03
5,101,2.737098e-03
6,101,3.397639e-03
7,101,3.828467e-03
8,101,3.348134e-03
9,101,5.071759e-03
10,101,5.018359e-03
11,101,5.943250e-03
12,101,6.649811e-03
13,101,7.036609e-03
14,101,7.741572e-03
15,101,8.324687e-03
16,101,9.294683e-03
17,101,1.019628e-02
18,101,1.011623e-02
19,101,1.156955e-02
20,101,1.345080e-02
21,101,1.211243e-02
22,101,1.357620e-02
23,101,1.425104e-02
24,101,1.309545e-02
25,101,1.422703e-02
26,101,1.346344e-02
27,101,1.272443e-02
28,101,9.760746e-03
29,101,7.729851e-03
30,101,3.615305e-03
32,101,3.928142e-03
33,101,6.745234e-03
34,101,1.077862e-02
35,101,1.294230e-02
36,101,1.361314e-02
37,101,1.322550e-02
38,101,1.491572e-02
39,101,1.464256e-02
40,101,1.490337e-02
41,101,1.307830e-02
42,101,1.239116e-02
43,101,1.069957e-02
44,101,1.044715e-02
45,101,1.007985e-02
46,101,9.446526e-03
47,101,9.264983e-03
48,101,9.092741e-03
49,101,6.524011e-03
50,101,6.653587e-03
51,101,6.005749e-03
52,101,6.417676e-03
53,101,5.375367e-03
54,101,4.588037e-03
55,101,3.217128e-03
56,101,2.974671e-03
57,101,2.573829e-03
58,101,2.257859e-03
59,101,1.673416e-03
60,101,8.988182e-04
61,101,3.450768e-04
1,102,4.527066e-04
2,102,1.246741e-03
3,102,1.218252e-03
4,102,2.044945e-03
5,102,2.310550e-03
6,102,2.713354e-03
7,102,3.094736e-03
8,102,4.148784e-03
9,102,5.117444e-03
10,102,5.269614e-03
11,102,5.274749e-03
12,102,5.960537e-03
13,102,6.564682e-03
14,102,8.723484e-03
15,102,8.050550e-03
16,102,8.308489e-03
17,102,9.931885e-03
18,102,1.038903e-02
19,102,1.016946e-02
20,102,1.179721e-02
21,102,1.255193e-02
22,102,1.214018e-02
23,102,1.171517e-02
24,102,1.106374e-02
25,102,1.208922e-02
26,102,1.104417e-02
27,102,9.714129e-03
28,102,7.671908e-03
29,102,5.826975e-03
30,102,2.667340e-03
32,102,3.041934e-03
33,102,5.678559e-03
34,102,8.980718e-03
35,102,8.795257e-03
36,102,1.083451e-02
37,102,1.217176e-02
38,102,1.209868e-02
39,102,1.280175e-02
40,102,1.051104e-02
41,102,1.114755e-02
42,102,1.091807e-02
43,102,1.067576e-02
44,102,1.032438e-02
45,102,1.031414e-02
46,102,8.957679e-03
47,102,8.374356e-03
48,102,8.079060e-03
49,102,7.311067e-03
50,102,6.375176e-03
51,102,5.695930e-03
52,102,4.697282e-03
53,102,4.577547e-03
54,102,4.211488e-03
55,102,3.812971e-03
56,102,3.373559e-03
57,102,3.018880e-03
58,102,2.569138e-03
59,102,1.244212e-03
60,102,8.624835e-04
61,102,3.508037e-04
1,103,4.372384e-04
2,103,8.349331e-04
3,103,1.239972e-03
4,103,1.980549e-03
5,103,2.884473e-03
6,103,3.023499e-03
7,103,3.347785e-03
8,103,4.251751e-03
9,103,4.538948e-03
10,103,4.981331e-03
11,103,6.101462e-03
12,103,5.535164e-03
13,103,5.994206e-03
14,103,6.997083e-03
15,103,7.772316e-03
16,103,7.900188e-03
17,103,9.188400e-03
18,103,9.102036e-03
19,103,1.077279e-02
20,103,9.790285e-03
21,103,1.103829e-02
22,103,1.051117e-02
23,103,1.013409e-02
24,103,1.118738e-02
25,103,8.889361e-03
26,103,9.229565e-03
27,103,7.586375e-03
28,103,6.272230e-03
29,103,4.290524e-03
30,103,2.139176e-03
32,103,2.709970e-03
33,103,5.095819e-03
34,103,6.260249e-03
35,103,8.254269e-03
36,103,9.640906e-03
37,103,9.780616e-03
38,103,1.121263e-02
39,103,1.063746e-02
40,103,9.312488e-03
41,103,1.000616e-02
42,103,9.597511e-03
43,103,9.032940e-03
44,103,8.743143e-03
45,103,8.847833e-03
46,103,8.828147e-03
47,103,9.048896e-03
48,103,6.947893e-03
49,103,6.874728e-03
50,103,5.855237e-03
51,103,5.081556e-03
52,103,5.006674e-03
53,103,3.886623e-03
54,103,4.016193e-03
55,103,3.299825e-03
56,103,3.020312e-03
57,103,2.503978e-03
58,103,2.510902e-03
59,103,1.741322e-03
60,103,7.522879e-04
61,103,4.926287e-04
1,104,4.518106e-04
2,104,1.010655e-03
3,104,1.340067e-03
4,104,1.983121e-03
5,104,2.833144e-03
6,104,3.040193e-03
7,104,3.789043e-03
8,104,4.017972e-03
9,104,3.724118e-03
10,104,4.778898e-03
11,104,5.555953e-03
12,104,5.799637e-03
13,104,6.279894e-03
14,104,6.590730e-03
15,104,7.009601e-03
16,104,6.725141e-03
17,104,8.359581e-03
18,104,8.965098e-03
19,104,8.874256e-03
20,104,9.935951e-03
21,104,8.607397e-03
22,104,1.004700e-02
23,104,9.398235e-03
24,104,8.876103e-03
25,104,7.910384e-03
26,104,7.147075e-03
27,104,6.319922e-03
28,104,4.351614e-03
29,104,3.081154e-03
30,104,1.953338e-03
32,104,1.833320e-03
33,104,3.657873e-03
34,104,5.204444e-03
35,104,6.350561e-03
36,104,6.978651e-03
37,104,7.699168e-03
38,104,8.638953e-03
39,104,9.217207e-03
40,104,8.967506e-03
41,104,9.907172e-03
42,104,9.672970e-03
43,104,8.436714e-03
44,104,8.402033e-03
45,104,7.233994e-03
46,104,7.865790e-03
47,104,6.931167e-03
48,104,7.073393e-03
49,104,5.974028e-03
50,104,6.013149e-03
51,104,4.592327e-03
52,104,4.463525e-03
53,104,3.812698e-03
54,104,3.676445e-03
55,104,2.956393e-03
56,104,2.670018e-03
57,104,1.873333e-03
58,104,2.436861e-03
59,104,1.087352e-03
60,104,6.483998e-04
61,104,7.999187e-04
1,105,2.745435e-04
2,105,7.051789e-04
3,105,1.301939e-03
4,105,2.179515e-03
5,105,1.819702e-03
6,105,2.977137e-03
7,105,3.052883e-03
8,105,3.601221e-03
9,105,3.576845e-03
10,105,3.759220e-03
11,105,4.040386e-03
12,105,5.213876e-03
13,105,5.969371e-03
14,105,6.479830e-03
15,105,6.735369e-03
16,105,6.573563e-03
17,105,6.673517e-03
18,105,7.691195e-03
19,105,8.296119e-03
20,105,8.058395e-03
21,105,8.517145e-03
22,105,8.081743e-03
23,105,8.830356e-03
24,105,7.755403e-03
25,105,7.121123e-03
26,105,6.351325e-03
27,105,5.010367e-03
28,105,4.496641e-03
29,105,2.618019e-03
30,105,1.603529e-03
32,105,1.535561e-03
33,105,2.852857e-03
34,105,4.097987e-03
35,105,5.695491e-03
36,105,6.127312e-03
37,105,6.525784e-03
38,105,7.426266e-03
39,105,7.694523e-03
40,105,7.672153e-03
41,105,8.166200e-03
42,105,8.293634e-03
43,105,8.347949e-03
44,105,7.953355e-03
45,105,6.758717e-03
46,105,6.881898e-03
47,105,6.002114e-03
48,105,6.873803e-03
49,105,4.686594e-03
50,105,5.063708e-03
51,105,4.736011e-03
52,105,3.811962e-03
53,105,3.998195e-03
54,105,4.107546e-03
55,105,2.672444e-03
56,105,2.539625e-03
57,105,1.865905e-03
58,105,1.711682e-03
59,105,6.596795e-04
60,105,1.348896e-03
61,105,8.163576e-04
1,106,5.575050e-04
2,106,7.414248e-04
3,106,7.910410e-04
4,106,1.500254e-03
5,106,1.558184e-03
6,106,2.684312e-03
7,106,3.010374e-03
8,106,3.107540e-03
9,106,3.610422e-03
10,106,3.693623e-03
11,106,3.850775e-03
12,106,4.433641e-03
13,106,5.515583e-03
14,106,5.532137e-03
15,106,6.271235e-03
16,106,6.279781e-03
17,106,6.056534e-03
18,106,7.030640e-03
19,106,7.508973e-03
20,106,7.257074e-03
21,106,6.658412e-03
22,106,6.902149e-03
23,106,6.656444e-03
24,106,5.801668e-03
25,106,5.869388e-03
26,106,5.910692e-03
27,106,3.962639e-03
28,106,3.588740e-03
29,106,2.279561e-03
30,106,1.514574e-03
32,106,9.649101e-04
33,106,2.678118e-03
34,106,3.346302e-03
35,106,4.509500e-03
36,106,5.232287e-03
37,106,5.812749e-03
38,106,7.008912e-03
39,106,6.435257e-03
40,106,6.921642e-03
41,106,7.113089e-03
42,106,7.897454e-03
43,106,7.287644e-03
44,106,6.761505e-03
45,106,6.821586e-03
46,106,7.191282e-03
47,106,5.770938e-03
48,106,5.238710e-03
49,106,5.483344e-03
50,106,4.770183e-03
51,106,5.123766e-03
52,106,4.598623e-03
53,106,3.882335e-03
54,106,3.265771e-03
55,106,2.549620e-03
56,106,2.414374e-03
57,106,2.117939e-03
58,106,1.765286e-03
59,106,1.329977e-03
60,106,7.996694e-04
61,106,6.497207e-04
1,107,3.128659e-04
2,107,1.049126e-03
3,107,1.241763e-03
4,107,1.778429e-03
5,107,1.778804e-03
6,107,2.637452e-03
7,107,3.001409e-03
8,107,2.680244e-03
9,107,3.787479e-03
10,107,3.952073e-03
11,107,4.515657e-03
12,107,4.421219e-03
13,107,4.164347e-03
14,107,4.935544e-03
15,107,5.778526e-03
16,107,5.863043e-03
17,107,5.836126e-03
18,107,6.141915e-03
19,107,6.115384e-03
20,107,6.032779e-03
21,107,5.505896e-03
22,107,6.406241e-03
23,107,5.225252e-03
24,107,5.715244e-03
25,107,4.970560e-03
26,107,4.169295e-03
27,107,3.640570e-03
28,107,2.971557e-03
29,107,1.907686e-03
30,107,9.378784e-04
32,107,1.392420e-03
33,107,1.747575e-03
34,107,2.979636e-03
35,107,4.144392e-03
36,107,4.779128e-03
37,107,4.604525e-03
38,107,5.916884e-03
39,107,6.070013e-03
40,107,6.237667e-03
41,107,6.080055e-03
42,107,6.558629e-03
43,107,6.052643e-03
44,107,5.436845e-03
45,107,6.161968e-03
46,107,5.194955e-03
47,107,5.801533e-03
48,107,4.845613e-03
49,107,4.948225e-03
50,107,4.558347e-03
51,107,4.393845e-03
52,107,3.544575e-03
53,107,3.021760e-03
54,107,3.370323e-03
55,107,2.579683e-03
56,107,2.511630e-03
57,107,2.126967e-03
58,107,1.354975e-03
59,107,9.478494e-04
60,107,6.469882e-04
61,107,2.227487e-04
1,108,5.946071e-04
2,108,5.879822e-04
3,108,1.135701e-03
4,108,1.753126e-03
5,108,2.183103e-03
6,108,1.651031e-03
7,108,2.420461e-03
8,108,2.436144e-03
9,108,3.202119e-03
10,108,3.477075e-03
11,108,3.533951e-03
12,108,3.956106e-03
13,108,5.109912e-03
14,108,4.388979e-03
15,108,5.210573e-03
16,108,5.389216e-03
17,108,5.090002e-03
18,108,5.577712e-03
19,108,5.150002e-03
20,108,5.550408e-03
21,108,5.566304e-03
22,108,5.968454e-03
23,108,5.706205e-03
24,108,4.303152e-03
25,108,4.763373e-03
26,108,3.167330e-03
27,108,2.919512e-03
28,108,2.453769e-03
29,108,2.066058e-03
30,108,6.003410e-04
32,108,1.286587e-03
33,108,2.015213e-03
34,108,2.282812e-03
35,108,3.403098e-03
36,108,4.287752e-03
37,108,4.455599e-03
38,108,4.656185e-03
39,108,5.115923e-03
40,108,5.129138e-03
41,108,5.990414e-03
42,108,5.666088e-03
43,108,5.496913e-03
44,108,5.756749e-03
45,108,5.240310e-03
46,108,5.015394e-03
47,108,5.154207e-03
48,108,3.798320e-03
49,108,4.101904e-03
50,108,4.166104e-03
51,108,3.921062e-03
52,108,2.903054e-03
53,108,3.420847e-03
54,108,2.593011e-03
55,108,2.797402e-03
56,108,2.499451e-03
57,108,2.029956e-03
58,108,1.364077e-03
59,108,8.644097e-04
60,108,3.859368e-04
61,108,4.468605e-04
1,109,2.387677e-04
2,109,5.840131e-04
3,109,8.059051e-04
4,109,1.343014e-03
5,109,1.824432e-03
6,109,1.701632e-03
7,109,2.294428e-03
8,109,2.198554e-03
9,109,2.810901e-03
10,109,3.031855e-03
11,109,3.430438e-03
12,109,3.941207e-03
13,109,4.210529e-03
14,109,4.414036e-03
15,109,4.383437e-03
16,109,4.640833e-03
17,109,4.880052e-03
18,109,4.850753e-03
19,109,4.910352e-03
20,109,4.413529e-03
21,109,4.641933e-03
22,109,4.394549e-03
23,109,3.914338e-03
24,109,4.173280e-03
25,109,4.162052e-03
26,109,2.933422e-03
27,109,2.695548e-03
28,109,2.180880e-03
29,109,1.410783e-03
30,109,5.446264e-04
32,109,8.104692e-04
33,109,1.725578e-03
34,109,1.843099e-03
35,109,3.400976e-03
36,109,3.591006e-03
37,109,4.258975e-03
38,109,4.116004e-03
39,109,4.584979e-03
40,109,4.836204e-03
41,109,5.082811e-03
42,109,4.758613e-03
43,109,4.720568e-03
44,109,4.294607e-03
45,109,4.373099e-03
46,109,5.048562e-03
47,109,4.282618e-03
48,109,4.228381e-03
49,109,4.379482e-03
50,109,3.618672e-03
51,109,3.861806e-03
52,109,2.838528e-03
53,109,2.488264e-03
54,109,2.721714e-03
55,109,1.942526e-03
56,109,1.846929e-03
57,109,1.604558e-03
58,109,1.018227e-03
59,109,7.210353e-04
60,109,5.799543e-04
61,109,4.311222e-04
1,110,1.999550e-04
2,110,7.043434e-04
3,110,1.049928e-03
4,110,9.773800e-04
5,110,1.565183e-03
6,110,1.906785e-03
7,110,2.455137e-03
8,110,2.414304e-03
9,110,2.860138e-03
10,110,3.590320e-03
11,110,3.046100e-03
12,110,3.407739e-03
13,110,3.342238e-03
14,110,3.551700e-03
15,110,3.779558e-03
16,110,3.903369e-03
17,110,4.137293e-03
18,110,5.212444e-03
19,110,4.913624e-03
20,110,3.615358e-03
21,110,4.470960e-03
22,110,3.583261e-03
23,110,3.343268e-03
24,110,3.909326e-03
25,110,3.900575e-03
26,110,2.591985e-03
27,110,2.661812e-03
28,110,1.861916e-03
29,110,1.561652e-03
30,110,4.121857e-04
32,110,6.323308e-04
33,110,1.331230e-03
34,110,2.053452e-03
35,110,2.521596e-03
36,110,3.124009e-03
37,110,3.367703e-03
38,110,3.969784e-03
39,110,3.982522e-03
40,110,4.091108e-03
41,110,3.981080e-03
42,110,4.181278e-03
43,110,5.253294e-03
44,110,3.787879e-03
45,110,4.853989e-03
46,110,4.335080e-03
47,110,3.648476e-03
48,110,4.076224e-03
49,110,3.538211e-03
50,110,3.418970e-03
51,110,3.249010e-03
52,110,2.857389e-03
53,110,2.546157e-03
54,110,2.016777e-03
55,110,2.097164e-03
56,110,1.540739e-03
57,110,1.225952e-03
58,110,1.347060e-03
59,110,6.242558e-04
60,110,5.906593e-04
61,110,3.419655e-04
1,111,2.977716e-04
2,111,6.683106e-04
3,111,7.875072e-04
4,111,1.014851e-03
5,111,1.138302e-03
6,111,1.561357e-03
7,111,1.790800e-03
8,111,2.449681e-03
9,111,2.404792e-03
10,111,2.567969e-03
11,111,3.070570e-03
12,111,2.650826e-03
13,111,3.088967e-03
14,111,4.111619e-03
15,111,3.990833e-03
16,111,4.109399e-03
17,111,4.004347e-03
18,111,3.528960e-03
19,111,4.254853e-03
20,111,3.617971e-03
21,111,3.643613e-03
22,111,3.983440e-03
23,111,3.400700e-03
24,111,3.869399e-03
25,111,3.348260e-03
26,111,2.545343e-03
27,111,2.497243e-03
28,111,1.800699e-03
29,111,1.050597e-03
30,111,7.508824e-04
32,111,8.118990e-04
33,111,1.190734e-03
34,111,1.279538e-03
35,111,1.944403e-03
36,111,2.486916e-03
37,111,2.881625e-03
38,111,2.704043e-03
39,111,2.868390e-03
40,111,3.822195e-03
41,111,4.078488e-03
42,111,3.641187e-03
43,111,3.786300e-03
44,111,3.655762e-03
45,111,3.992595e-03
46,111,4.439281e-03
47,111,3.195892e-03
48,111,3.470463e-03
49,111,3.177273e-03
50,111,3.226642e-03
51,111,2.934764e-03
52,111,2.039502e-03
53,111,2.372727e-03
54,111,2.400523e-03
55,111,1.756682e-03
56,111,1.699773e-03
57,111,1.182114e-03
58,111,1.144311e-03
59,111,9.043338e-04
60,111,4.719053e-04
61,111,3.337452e-04
1,112,2.816562e-04
2,112,4.466731e-04
3,112,5.100055e-04
4,112,9.939584e-04
5,112,1.202312e-03
6,112,1.688024e-03
7,112,1.648372e-03
8,112,2.063903e-03
9,112,2.854560e-03
10,112,2.067760e-03
11,112,3.207347e-03
12,112,3.070216e-03
13,112,3.352696e-03
14,112,3.152188e-03
15,112,3.514838e-03
16,112,3.176635e-03
17,112,3.195869e-03
18,112,3.693318e-03
19,112,3.281225e-03
20,112,3.267915e-03
21,112,3.348637e-03
22,112,3.567411e-03
23,112,3.185975e-03
24,112,2.597338e-03
25,112,2.383831e-03
26,112,2.235292e-03
27,112,2.056531e-03
28,112,1.085811e-03
29,112,7.992640e-04
30,112,4.819798e-04
32,112,6.624376e-04
33,112,1.102859e-03
34,112,1.648495e-03
35,112,1.822422e-03
36,112,2.456277e-03
37,112,1.919813e-03
38,112,2.766946e-03
39,112,2.911986e-03
40,112,3.226638e-03
41,112,4.181832e-03
42,112,3.574936e-03
43,112,3.714346e-03
44,112,3.617026e-03
45,112,3.620986e-03
46,112,3.204587e-03
47,112,2.789299e-03
48,112,3.342702e-03
49,112,2.356941e-03
50,112,2.495253e-03
51,112,2.702141e-03
52,112,2.258687e-03
53,112,2.167588e-03
54,112,1.966129e-03
55,112,1.948525e-03
56,112,1.658737e-03
57,112,1.615689e-03
58,112,8.534437e-04
59,112,1.102414e-03
60,112,6.143175e-04
61,112,1.688113e-04
1,113,8.054204e-05
2,113,2.709943e-04
3,113,7.842946e-04
4,113,8.848323e-04
5,113,7.208868e-04
6,113,1.491595e-03
7,113,1.627024e-03
8,113,1.793699e-03
9,113,2.145820e-03
10,113,1.954063e-03
11,113,2.108893e-03
12,113,2.426259e-03
13,113,2.631120e-03
14,113,3.219642e-03
15,113,2.818139e-03
16,113,2.923871e-03
17,113,2.919379e-03
18,113,3.251315e-03
19,113,3.407155e-03
20,113,3.550864e-03
21,113,2.243457e-03
22,113,2.710832e-03
23,113,3.172230e-03
24,113,2.626709e-03
25,113,2.156005e-03
26,113,1.546276e-03
27,113,1.188406e-03
28,113,9.829306e-04
29,113,6.501231e-04
30,113,5.501208e-04
32,113,2.216639e-04
33,113,1.009799e-03
34,113,1.228200e-03
35,113,1.569489e-03
36,113,1.775192e-03
37,113,2.200509e-03
38,113,2.568190e-03
39,113,2.574454e-03
40,113,2.709451e-03
41,113,2.930575e-03
42,113,3.488690e-03
43,113,3.060828e-03
44,113,2.739402e-03
45,113,3.114641e-03
46,113,3.092140e-03
47,113,2.672622e-03
48,113,2.666016e-03
49,113,2.288315e-03
50,113,2.408324e-03
51,113,1.791809e-03
52,113,1.989746e-03
53,113,2.283872e-03
54,113,1.662747e-03
55,113,1.287218e-03
56,113,1.446635e-03
57,113,1.270772e-03
58,113,1.117661e-03
59,113,5.078301e-04
60,113,5.170951e-04
61,113,3.196644e-04
1,114,9.143791e-05
2,114,3.204557e-04
3,114,6.643868e-04
4,114,1.095994e-03
5,114,8.105487e-04
6,114,1.279761e-03
7,114,1.643481e-03
8,114,1.355998e-03
9,114,1.704398e-03
10,114,1.901763e-03
11,114,2.177036e-03
12,114,2.319738e-03
13,114,2.010430e-03
14,114,2.035742e-03
15,114,2.852972e-03
16,114,2.292947e-03
17,114,2.831257e-03
18,114,3.009344e-03
19,114,2.445488e-03
20,114,3.345969e-03
21,114,2.710964e-03
22,114,2.534945e-03
23,114,2.289013e-03
24,114,1.791017e-03
25,114,1.985530e-03
26,114,1.616855e-03
27,114,1.096784e-03
28,114,9.166588e-04
29,114,9.386223e-04
30,114,1.882710e-04
32,114,1.817196e-04
33,114,6.311730e-04
34,114,9.814888e-04
35,114,1.759606e-03
36,114,1.653623e-03
37,114,1.788823e-03
38,114,2.078226e-03
39,114,2.606511e-03
40,114,2.321412e-03
41,114,2.260923e-03
42,114,2.696481e-03
43,114,2.415723e-03
44,114,2.816367e-03
45,114,2.584227e-03
46,114,2.100146e-03
47,114,3.407857e-03
48,114,2.645343e-03
49,114,2.075210e-03
50,114,1.970374e-03
51,114,2.111276e-03
52,114,1.969604e-03
53,114,1.396714e-03
54,114,1.637378e-03
55,114,1.358099e-03
56,114,7.477910e-04
57,114,9.709767e-04
58,114,9.915052e-04
59,114,8.896510e-04
60,114,5.528724e-04
61,114,3.137476e-04
1,115,5.062772e-05
2,115,3.525666e-04
3,115,4.826612e-04
4,115,5.721637e-04
5,115,7.957633e-04
6,115,1.020304e-03
7,115,1.168520e-03
8,115,1.102097e-03
9,115,1.520633e-03
10,115,1.631710e-03
11,115,1.961977e-03
12,115,2.216571e-03
13,115,2.103440e-03
14,115,2.024599e-03
15,115,1.671168e-03
16,115,2.101180e-03
17,115,2.174276e-03
18,115,1.946537e-03
19,115,2.980039e-03
20,115,2.343384e-03
21,115,2.124310e-03
22,115,2.319022e-03
23,115,1.517597e-03
