G_i,G_j,G_ij
0,0,1.000000e+00
64,0,-8.079388e-06
65,0,-3.009895e-05
66,0,-2.073020e-06
67,0,-1.262432e-05
68,0,-7.033945e-05
69,0,-2.370148e-05
70,0,1.827651e-05
71,0,-3.828589e-05
72,0,-4.574525e-05
73,0,-1.341933e-07
74,0,2.438137e-06
75,0,-2.510906e-05
76,0,-1.207302e-05
77,0,-1.159711e-05
78,0,1.046979e-05
79,0,8.291208e-06
80,0,-9.160454e-06
81,0,-3.037002e-05
82,0,-1.585740e-04
83,0,8.251161e-06
84,0,-3.459429e-05
85,0,-5.662178e-05
86,0,-4.000267e-05
87,0,-5.249402e-05
88,0,-5.974906e-05
89,0,-6.884820e-05
90,0,-7.678124e-06
91,0,-5.936079e-06
92,0,-7.352722e-05
93,0,-7.496203e-06
94,0,-7.222454e-06
95,0,-7.933995e-06
96,0,-4.540886e-06
97,0,-5.003286e-06
98,0,-4.030036e-05
99,0,-8.402037e-06
100,0,-1.542486e-05
101,0,-1.083269e-05
102,0,-3.218572e-10
103,0,-3.291426e-05
104,0,-3.841468e-05
105,0,3.183071e-06
106,0,4.874164e-06
107,0,-2.192257e-05
108,0,-1.031054e-04
109,0,-4.272571e-05
110,0,2.236205e-05
111,0,-1.462507e-05
112,0,-5.609029e-05
113,0,-3.085817e-05
114,0,-1.028132e-05
115,0,-3.058001e-05
116,0,-6.084409e-05
117,0,-1.627300e-05
118,0,1.497516e-05
119,0,1.000557e-05
120,0,-2.722792e-05
121,0,-3.148574e-05
122,0,-1.264616e-06
123,0,-3.805958e-05
1,1,1.000000e+00
64,1,-4.114531e-05
65,1,-7.799598e-06
66,1,-7.122748e-05
67,1,-1.082686e-04
68,1,-2.620613e-04
69,1,-1.494228e-04
70,1,-1.516500e-04
71,1,-2.069980e-04
72,1,-1.847772e-04
73,1,-1.833412e-05
74,1,-2.490945e-04
75,1,-2.285104e-04
76,1,-1.583121e-04
77,1,-3.027496e-04
78,1,-2.333020e-04
79,1,-1.757009e-04
80,1,-1.522346e-04
81,1,-2.131968e-04
82,1,-3.588395e-04
83,1,-1.342293e-04
84,1,-2.720564e-04
85,1,-1.271309e-04
86,1,-1.399284e-04
87,1,-1.083988e-04
88,1,-3.895365e-04
89,1,-1.632306e-04
90,1,4.537874e-06
91,1,-4.396386e-06
92,1,-2.494618e-04
93,1,2.570389e-06
94,1,9.459607e-07
95,1,-8.043023e-05
96,1,-1.791233e-04
97,1,-2.903458e-05
98,1,-1.285928e-04
99,1,-1.208019e-05
100,1,-1.310216e-04
101,1,-1.883811e-04
102,1,-1.571732e-04
103,1,-3.081248e-04
104,1,-1.441595e-04
105,1,-2.093875e-04
106,1,-2.137684e-04
107,1,-3.683989e-04
108,1,-1.854007e-04
109,1,-3.075308e-04
110,1,-2.848563e-04
111,1,-2.605366e-04
112,1,-1.162007e-04
113,1,-3.065771e-04
114,1,-2.781627e-04
115,1,-1.034310e-04
116,1,-2.581551e-04
117,1,-1.687586e-04
118,1,-2.498740e-04
119,1,-1.139369e-04
120,1,-1.043480e-04
121,1,-1.232243e-04
122,1,3.342153e-06
123,1,-1.128576e-05
2,2,1.000000e+00
64,2,-6.836008e-05
65,2,-1.256624e-04
66,2,-1.590195e-04
67,2,-1.813011e-04
68,2,-2.736419e-04
69,2,-2.120640e-04
70,2,-3.330009e-04
71,2,-3.787335e-04
72,2,-3.297462e-04
73,2,-3.475145e-04
74,2,-3.827848e-04
75,2,-4.021204e-04
76,2,-3.811344e-04
77,2,-3.191818e-04
78,2,-8.550927e-04
79,2,-8.239936e-04
80,2,-8.490238e-04
81,2,-3.489306e-04
82,2,-5.532805e-04
83,2,-7.006462e-04
84,2,-2.931312e-04
85,2,-6.715618e-04
86,2,-4.209718e-04
87,2,-6.652642e-05
88,2,-3.454049e-04
89,2,-4.341510e-04
90,2,-1.834766e-04
91,2,-1.016878e-04
92,2,-1.617918e-04
93,2,-3.898682e-05
94,2,-4.512182e-05
95,2,-8.754395e-05
96,2,-2.907820e-04
97,2,-3.137437e-04
98,2,-7.750472e-04
99,2,-3.998684e-04
100,2,-3.894665e-04
101,2,-5.457259e-04
102,2,-5.771135e-04
103,2,-4.424557e-04
104,2,-2.931805e-04
105,2,-5.173162e-04
106,2,-4.592420e-04
107,2,-7.928972e-04
108,2,-3.423237e-04
109,2,-5.689111e-04
110,2,-3.660960e-04
111,2,-6.742652e-04
112,2,-6.835072e-04
113,2,-3.828444e-04
114,2,-3.568095e-04
115,2,-1.077131e-04
116,2,-2.496994e-04
117,2,-2.635197e-04
118,2,-2.126862e-04
119,2,-1.365642e-04
120,2,-4.089176e-05
121,2,-1.025147e-04
122,2,-1.899524e-05
123,2,-2.856610e-05
3,3,1.000000e+00
64,3,-1.100839e-04
65,3,-1.947701e-04
66,3,-1.286171e-04
67,3,-3.623314e-04
68,3,-4.382380e-04
69,3,-4.044650e-04
70,3,-4.398459e-04
71,3,-5.564425e-04
72,3,-4.978678e-04
73,3,-7.138578e-04
74,3,-7.766218e-04
75,3,-4.699324e-04
76,3,-4.392597e-04
77,3,-6.669154e-04
78,3,-8.361713e-04
79,3,-1.076563e-03
80,3,-9.279834e-04
81,3,-4.568583e-04
82,3,-7.724220e-04
83,3,-7.484507e-04
84,3,-5.420771e-04
85,3,-1.089352e-03
86,3,-6.194378e-04
87,3,-4.524166e-04
88,3,-7.862655e-04
89,3,-5.797790e-04
90,3,-3.267687e-04
91,3,-3.263436e-04
92,3,-3.108446e-04
93,3,-5.044617e-05
94,3,-1.379941e-04
95,3,-1.889908e-04
96,3,-1.614815e-04
97,3,-4.415491e-04
98,3,-6.868378e-04
99,3,-3.928104e-04
100,3,-8.061958e-04
101,3,-9.290707e-04
102,3,-8.769696e-04
103,3,-5.630503e-04
104,3,-9.152226e-04
105,3,-8.725547e-04
106,3,-5.620978e-04
107,3,-9.088115e-04
108,3,-9.612132e-04
109,3,-7.870887e-04
110,3,-6.824263e-04
111,3,-6.189057e-04
112,3,-8.871092e-04
113,3,-6.805699e-04
114,3,-7.040971e-04
115,3,-1.385177e-04
116,3,-5.110395e-04
117,3,-5.059324e-04
118,3,-2.344208e-04
119,3,-2.485271e-04
120,3,-1.902243e-04
121,3,-2.429937e-04
122,3,-1.066717e-04
123,3,-4.615061e-05
4,4,1.000000e+00
64,4,-1.035685e-04
65,4,-1.545540e-05
66,4,-3.019361e-04
67,4,-3.151097e-04
68,4,-4.702365e-04
69,4,-4.179988e-04
70,4,-5.928601e-04
71,4,-7.489860e-04
72,4,-7.918412e-04
73,4,-7.322295e-04
74,4,-1.323782e-03
75,4,-1.005292e-03
76,4,-7.929004e-04
77,4,-1.188077e-03
78,4,-9.039779e-04
79,4,-1.129585e-03
80,4,-6.733117e-04
81,4,-1.214970e-03
82,4,-9.818263e-04
83,4,-1.138459e-03
84,4,-1.226733e-03
85,4,-1.010079e-03
86,4,-6.125701e-04
87,4,-6.310283e-04
88,4,-5.146889e-04
89,4,-9.495823e-04
90,4,-5.185206e-04
91,4,-2.994052e-04
92,4,-3.769848e-04
93,4,-1.042575e-04
94,4,-1.693638e-04
95,4,-1.247588e-04
96,4,-3.731334e-04
97,4,-5.117006e-04
98,4,-5.325553e-04
99,4,-6.586476e-04
100,4,-8.742060e-04
101,4,-1.035850e-03
102,4,-9.538683e-04
103,4,-9.554115e-04
104,4,-9.265049e-04
105,4,-1.147226e-03
106,4,-1.097444e-03
107,4,-1.172463e-03
108,4,-8.765767e-04
109,4,-1.063307e-03
110,4,-1.323182e-03
111,4,-6.926790e-04
112,4,-7.585276e-04
113,4,-1.184162e-03
114,4,-9.936187e-04
115,4,-5.602693e-04
116,4,-8.819834e-04
117,4,-6.312158e-04
118,4,-5.599194e-04
119,4,-4.606988e-04
120,4,-3.438912e-04
121,4,-2.187741e-04
122,4,-1.291700e-04
123,4,-2.147987e-04
5,5,1.000000e+00
64,5,-1.101698e-04
65,5,-3.996521e-04
66,5,-3.165532e-04
67,5,-4.214776e-04
68,5,-5.557766e-04
69,5,-6.774989e-04
70,5,-8.353586e-04
71,5,-8.482691e-04
72,5,-1.334065e-03
73,5,-7.536017e-04
74,5,-1.407344e-03
75,5,-8.428600e-04
76,5,-1.340145e-03
77,5,-1.176856e-03
78,5,-1.592044e-03
79,5,-1.553087e-03
80,5,-1.318640e-03
81,5,-1.589737e-03
82,5,-9.402085e-04
83,5,-1.899070e-03
84,5,-1.486347e-03
85,5,-1.018833e-03
86,5,-1.802261e-03
87,5,-1.034709e-03
88,5,-1.030337e-03
89,5,-7.954197e-04
90,5,-8.259456e-04
91,5,-3.447202e-04
92,5,-2.249875e-04
93,5,-1.442071e-04
94,5,-1.666027e-04
95,5,-1.870975e-04
96,5,-4.991646e-04
97,5,-5.556283e-04
98,5,-7.591046e-04
99,5,-9.237292e-04
100,5,-9.016762e-04
101,5,-1.258670e-03
102,5,-9.366955e-04
103,5,-1.030978e-03
104,5,-1.288178e-03
105,5,-1.683758e-03
106,5,-1.449220e-03
107,5,-1.606486e-03
108,5,-1.533667e-03
109,5,-1.400804e-03
110,5,-1.588387e-03
111,5,-1.216599e-03
112,5,-1.190269e-03
113,5,-1.153108e-03
114,5,-8.851997e-04
115,5,-1.010219e-03
116,5,-1.104890e-03
117,5,-1.114104e-03
118,5,-7.286042e-04
119,5,-6.903142e-04
120,5,-2.855578e-04
121,5,-1.504930e-04
122,5,-1.672848e-04
123,5,-5.717518e-06
6,6,1.000000e+00
64,6,-1.899884e-04
65,6,-3.726141e-04
66,6,-3.293530e-04
67,6,-3.184745e-04
68,6,-7.238356e-04
69,6,-1.254943e-03
70,6,-8.828338e-04
71,6,-7.810868e-04
72,6,-1.153138e-03
73,6,-1.585947e-03
74,6,-1.617404e-03
75,6,-1.474981e-03
76,6,-2.172617e-03
77,6,-1.823184e-03
78,6,-1.458501e-03
79,6,-1.671467e-03
80,6,-2.029777e-03
81,6,-1.731596e-03
82,6,-1.633683e-03
83,6,-1.688579e-03
84,6,-1.313393e-03
85,6,-1.666860e-03
86,6,-1.230279e-03
87,6,-1.185635e-03
88,6,-1.010247e-03
89,6,-7.997490e-04
90,6,-1.113560e-03
91,6,-4.024890e-04
92,6,-2.959840e-04
93,6,-6.346872e-05
94,6,-1.529924e-04
95,6,-4.614370e-04
96,6,-6.029869e-04
97,6,-7.475407e-04
98,6,-7.808389e-04
99,6,-1.334280e-03
100,6,-1.070609e-03
101,6,-1.542257e-03
102,6,-1.805571e-03
103,6,-1.443774e-03
104,6,-2.000255e-03
105,6,-1.739700e-03
106,6,-1.896917e-03
107,6,-1.241168e-03
108,6,-1.709073e-03
109,6,-1.272400e-03
110,6,-1.548795e-03
111,6,-1.698469e-03
112,6,-1.322232e-03
113,6,-1.408117e-03
114,6,-1.193424e-03
115,6,-1.054063e-03
116,6,-1.056976e-03
117,6,-9.199115e-04
118,6,-4.976808e-04
119,6,-9.706408e-04
120,6,-7.586615e-04
121,6,-3.077348e-04
122,6,-4.164922e-04
123,6,-8.263505e-05
7,7,1.000000e+00
64,7,-2.947984e-04
65,7,-3.532825e-04
66,7,-5.902027e-04
67,7,-3.648207e-04
68,7,-1.055186e-03
69,7,-1.046602e-03
70,7,-1.363896e-03
71,7,-1.565966e-03
72,7,-1.527397e-03
73,7,-1.694809e-03
74,7,-2.321922e-03
75,7,-2.090599e-03
76,7,-1.956921e-03
77,7,-2.314268e-03
78,7,-1.272995e-03
79,7,-1.894543e-03
80,7,-2.362010e-03
81,7,-2.139892e-03
82,7,-2.088441e-03
83,7,-1.642137e-03
84,7,-1.872466e-03
85,7,-1.754445e-03
86,7,-1.160939e-03
87,7,-1.764281e-03
88,7,-1.130101e-03
89,7,-1.026164e-03
90,7,-6.190930e-04
91,7,-5.895303e-04
92,7,-6.322566e-04
93,7,-2.165931e-04
94,7,-2.803712e-04
95,7,-4.776967e-04
96,7,-8.484862e-04
97,7,-8.777121e-04
98,7,-1.109081e-03
99,7,-1.341031e-03
100,7,-1.854072e-03
101,7,-1.892181e-03
102,7,-1.342171e-03
103,7,-1.531133e-03
104,7,-2.228978e-03
105,7,-2.214206e-03
106,7,-1.981604e-03
107,7,-1.549969e-03
108,7,-1.894656e-03
109,7,-2.147068e-03
110,7,-2.499826e-03
111,7,-1.879775e-03
112,7,-1.654020e-03
113,7,-2.064012e-03
114,7,-1.880337e-03
115,7,-1.690886e-03
116,7,-1.213041e-03
117,7,-7.533852e-04
118,7,-1.142387e-03
119,7,-8.698692e-04
120,7,-6.294085e-04
121,7,-4.213476e-04
122,7,-5.110360e-04
123,7,-1.712991e-04
8,8,1.000000e+00
64,8,-8.003005e-05
65,8,-2.906536e-04
66,8,-5.045908e-04
67,8,-5.861098e-04
68,8,-7.719438e-04
69,8,-9.493808e-04
70,8,-1.469257e-03
71,8,-1.410379e-03
72,8,-1.463432e-03
73,8,-1.978437e-03
74,8,-2.124128e-03
75,8,-2.194679e-03
76,8,-1.503419e-03
77,8,-2.657689e-03
78,8,-2.064580e-03
79,8,-2.838119e-03
80,8,-2.789883e-03
81,8,-2.427538e-03
82,8,-2.290608e-03
83,8,-2.388585e-03
84,8,-2.358828e-03
85,8,-1.911411e-03
86,8,-1.746965e-03
87,8,-2.097860e-03
88,8,-1.321700e-03
89,8,-1.535437e-03
90,8,-1.197059e-03
91,8,-7.662299e-04
92,8,-5.270578e-04
93,8,-1.918216e-04
94,8,-2.957855e-04
95,8,-7.187902e-04
96,8,-7.265725e-04
97,8,-8.827685e-04
98,8,-1.633884e-03
99,8,-1.511223e-03
100,8,-1.514493e-03
101,8,-2.170386e-03
102,8,-1.713495e-03
103,8,-2.274664e-03
104,8,-1.961255e-03
105,8,-2.264102e-03
106,8,-2.585702e-03
107,8,-2.148777e-03
108,8,-2.876998e-03
109,8,-2.718978e-03
110,8,-1.847978e-03
111,8,-1.987195e-03
112,8,-2.095531e-03
113,8,-1.720592e-03
114,8,-1.813121e-03
115,8,-1.554756e-03
116,8,-1.494779e-03
117,8,-1.589203e-03
118,8,-9.386973e-04
119,8,-8.632171e-04
120,8,-6.930865e-04
121,8,-4.448166e-04
122,8,-3.211530e-04
123,8,-1.938905e-04
9,9,1.000000e+00
64,9,-1.597440e-04
65,9,-4.286157e-04
66,9,-6.141059e-04
67,9,-1.100289e-03
68,9,-1.046194e-03
69,9,-1.233209e-03
70,9,-1.865752e-03
71,9,-1.426951e-03
72,9,-1.679221e-03
73,9,-1.603050e-03
74,9,-2.550215e-03
75,9,-1.961986e-03
76,9,-2.572577e-03
77,9,-2.427593e-03
78,9,-2.949703e-03
79,9,-2.605955e-03
80,9,-3.073416e-03
81,9,-2.604382e-03
82,9,-2.488418e-03
83,9,-3.158336e-03
84,9,-2.686601e-03
85,9,-3.090355e-03
86,9,-2.723721e-03
87,9,-2.504927e-03
88,9,-1.773475e-03
89,9,-1.653991e-03
90,9,-1.700881e-03
91,9,-1.143161e-03
92,9,-4.678144e-04
93,9,-3.374210e-04
94,9,-3.603458e-04
95,9,-4.718474e-04
96,9,-8.899521e-04
97,9,-1.130840e-03
98,9,-2.087790e-03
99,9,-1.568810e-03
100,9,-2.428715e-03
101,9,-1.852884e-03
102,9,-2.667751e-03
103,9,-2.641735e-03
104,9,-2.892049e-03
105,9,-3.024651e-03
106,9,-3.103242e-03
107,9,-2.963808e-03
108,9,-3.038555e-03
109,9,-2.693815e-03
110,9,-1.920682e-03
111,9,-2.570331e-03
112,9,-1.929710e-03
113,9,-2.844875e-03
114,9,-2.473742e-03
115,9,-1.943283e-03
116,9,-1.705801e-03
117,9,-1.964832e-03
118,9,-1.144596e-03
119,9,-1.267837e-03
120,9,-7.977022e-04
121,9,-5.643332e-04
122,9,-3.697767e-04
123,9,-3.486257e-04
10,10,1.000000e+00
64,10,-1.707186e-04
65,10,-3.150644e-04
66,10,-5.711831e-04
67,10,-1.204738e-03
68,10,-1.339035e-03
69,10,-1.473418e-03
70,10,-1.699807e-03
71,10,-1.679728e-03
72,10,-1.862821e-03
73,10,-2.137471e-03
74,10,-2.976933e-03
75,10,-2.454157e-03
76,10,-3.362864e-03
77,10,-2.813530e-03
78,10,-3.094649e-03
79,10,-2.994176e-03
80,10,-3.605823e-03
81,10,-3.013886e-03
82,10,-3.512380e-03
83,10,-3.527399e-03
84,10,-2.382154e-03
85,10,-3.302387e-03
86,10,-2.711479e-03
87,10,-2.544244e-03
88,10,-2.087040e-03
89,10,-1.492771e-03
90,10,-1.920223e-03
91,10,-1.637142e-03
92,10,-8.431584e-04
93,10,-4.186988e-04
94,10,-6.051795e-04
95,10,-7.876182e-04
96,10,-1.351198e-03
97,10,-1.296508e-03
98,10,-1.736889e-03
99,10,-2.063292e-03
100,10,-2.519519e-03
101,10,-2.899525e-03
102,10,-2.607790e-03
103,10,-3.511412e-03
104,10,-3.802547e-03
105,10,-2.649453e-03
106,10,-2.672238e-03
107,10,-3.377116e-03
108,10,-3.145794e-03
109,10,-2.529027e-03
110,10,-2.791949e-03
111,10,-3.241190e-03
112,10,-2.855418e-03
113,10,-2.740624e-03
114,10,-2.827146e-03
115,10,-2.275097e-03
116,10,-1.751863e-03
117,10,-1.702101e-03
118,10,-1.293400e-03
119,10,-1.299580e-03
120,10,-1.193826e-03
121,10,-8.177446e-04
122,10,-4.844598e-04
123,10,-2.630452e-04
11,11,1.000000e+00
64,11,-5.486452e-04
65,11,-5.134843e-04
66,11,-8.550909e-04
67,11,-1.233705e-03
68,11,-1.277804e-03
69,11,-1.969343e-03
70,11,-1.783323e-03
71,11,-2.467357e-03
72,11,-2.813740e-03
73,11,-2.963469e-03
74,11,-2.193936e-03
75,11,-3.411176e-03
76,11,-2.512289e-03
77,11,-3.501324e-03
78,11,-2.831927e-03
79,11,-3.315865e-03
80,11,-4.335715e-03
81,11,-4.451081e-03
82,11,-3.694638e-03
83,11,-3.077942e-03
84,11,-3.094393e-03
85,11,-3.402896e-03
86,11,-3.455880e-03
87,11,-3.364262e-03
88,11,-3.112526e-03
89,11,-2.451452e-03
90,11,-1.750174e-03
91,11,-1.807738e-03
92,11,-8.724831e-04
93,11,-9.115635e-04
94,11,-4.988483e-04
95,11,-7.040712e-04
96,11,-1.829119e-03
97,11,-1.770238e-03
98,11,-2.439398e-03
99,11,-2.659609e-03
100,11,-2.688382e-03
101,11,-3.262257e-03
102,11,-2.875014e-03
103,11,-3.637859e-03
104,11,-4.206312e-03
105,11,-3.584388e-03
106,11,-3.285691e-03
107,11,-4.021005e-03
108,11,-3.790063e-03
109,11,-3.123545e-03
110,11,-4.284064e-03
111,11,-3.687965e-03
112,11,-3.480920e-03
113,11,-2.642814e-03
114,11,-2.545211e-03
115,11,-2.119338e-03
116,11,-2.333973e-03
117,11,-2.034476e-03
118,11,-1.599942e-03
119,11,-1.694722e-03
120,11,-1.114437e-03
121,11,-8.933795e-04
122,11,-2.981907e-04
123,11,-2.917795e-04
12,12,1.000000e+00
64,12,-2.534594e-04
65,12,-8.050762e-04
66,12,-9.267125e-04
67,12,-1.230729e-03
68,12,-1.544063e-03
69,12,-1.863289e-03
70,12,-2.481698e-03
71,12,-2.174619e-03
72,12,-2.858556e-03
73,12,-3.074875e-03
74,12,-2.711357e-03
75,12,-3.630072e-03
76,12,-3.769061e-03
77,12,-4.278647e-03
78,12,-4.137246e-03
79,12,-3.749675e-03
80,12,-4.151283e-03
81,12,-3.869351e-03
82,12,-4.424611e-03
83,12,-3.744390e-03
84,12,-3.931831e-03
85,12,-4.169881e-03
86,12,-4.008539e-03
87,12,-2.612257e-03
88,12,-2.932007e-03
89,12,-3.062035e-03
90,12,-2.022364e-03
91,12,-1.751299e-03
92,12,-1.240046e-03
93,12,-6.223164e-04
94,12,-6.291438e-04
95,12,-1.322930e-03
96,12,-1.677774e-03
97,12,-2.058882e-03
98,12,-2.561589e-03
99,12,-2.924328e-03
100,12,-3.994038e-03
101,12,-3.646554e-03
102,12,-3.836222e-03
103,12,-3.828190e-03
104,12,-4.029430e-03
105,12,-5.027464e-03
106,12,-5.153206e-03
107,12,-4.351100e-03
108,12,-3.809400e-03
109,12,-3.613804e-03
110,12,-3.917509e-03
111,12,-3.742088e-03
112,12,-3.498384e-03
113,12,-3.225793e-03
114,12,-3.545940e-03
115,12,-1.989527e-03
116,12,-2.327241e-03
117,12,-2.754086e-03
118,12,-1.612940e-03
119,12,-1.657408e-03
120,12,-1.291750e-03
121,12,-9.614238e-04
122,12,-8.355839e-04
123,12,-3.353402e-04
13,13,1.000000e+00
64,13,-6.610602e-05
65,13,-4.307344e-04
66,13,-8.929765e-04
67,13,-1.441095e-03
68,13,-1.738049e-03
69,13,-1.853733e-03
70,13,-2.244502e-03
71,13,-2.435772e-03
72,13,-2.816818e-03
73,13,-2.976724e-03
74,13,-3.549292e-03
75,13,-3.430368e-03
76,13,-4.374155e-03
77,13,-4.790722e-03
78,13,-4.928232e-03
79,13,-4.539156e-03
80,13,-4.018489e-03
81,13,-5.136055e-03
82,13,-5.341579e-03
83,13,-4.642137e-03
84,13,-4.545455e-03
85,13,-4.484336e-03
86,13,-4.151854e-03
87,13,-3.746515e-03
88,13,-3.255596e-03
89,13,-2.989395e-03
90,13,-2.523718e-03
91,13,-1.817953e-03
92,13,-1.660854e-03
93,13,-6.597770e-04
94,13,-6.770607e-04
95,13,-9.107840e-04
96,13,-1.521934e-03
97,13,-2.414708e-03
98,13,-3.287244e-03
99,13,-3.070108e-03
100,13,-3.852078e-03
101,13,-4.796965e-03
102,13,-4.608663e-03
103,13,-4.697756e-03
104,13,-4.984388e-03
105,13,-4.599354e-03
106,13,-4.508476e-03
107,13,-4.754885e-03
108,13,-4.199500e-03
109,13,-4.523655e-03
110,13,-4.140518e-03
111,13,-4.629252e-03
112,13,-3.553788e-03
113,13,-3.686511e-03
114,13,-2.912693e-03
115,13,-3.636152e-03
116,13,-2.312769e-03
117,13,-2.426527e-03
118,13,-2.329501e-03
119,13,-1.859356e-03
120,13,-1.177429e-03
121,13,-1.167918e-03
122,13,-9.860620e-04
123,13,-4.020018e-04
14,14,1.000000e+00
64,14,-4.698482e-04
65,14,-7.517720e-04
66,14,-1.097799e-03
67,14,-1.803809e-03
68,14,-1.557733e-03
69,14,-2.343110e-03
70,14,-2.622410e-03
71,14,-2.524167e-03
72,14,-3.229713e-03
73,14,-3.176561e-03
74,14,-3.638628e-03
75,14,-4.085954e-03
76,14,-4.277890e-03
77,14,-5.006102e-03
78,14,-4.750440e-03
79,14,-5.555479e-03
80,14,-5.201530e-03
81,14,-5.528599e-03
82,14,-5.611216e-03
83,14,-4.937761e-03
84,14,-5.424968e-03
85,14,-4.680434e-03
86,14,-5.363658e-03
87,14,-4.496049e-03
88,14,-3.893843e-03
89,14,-3.302189e-03
90,14,-2.537821e-03
91,14,-2.009150e-03
92,14,-1.672671e-03
93,14,-9.907999e-04
94,14,-9.957496e-04
95,14,-1.022689e-03
96,14,-2.579958e-03
97,14,-3.058650e-03
98,14,-4.177508e-03
99,14,-4.072486e-03
100,14,-4.891348e-03
101,14,-4.880144e-03
102,14,-5.662122e-03
103,14,-5.824936e-03
104,14,-5.364021e-03
105,14,-5.239969e-03
106,14,-5.549961e-03
107,14,-4.279297e-03
108,14,-4.416373e-03
109,14,-4.128910e-03
110,14,-4.739926e-03
111,14,-4.672569e-03
112,14,-4.615491e-03
113,14,-4.195501e-03
114,14,-3.708418e-03
115,14,-3.292088e-03
116,14,-2.662429e-03
117,14,-2.057650e-03
118,14,-2.356301e-03
119,14,-2.006059e-03
120,14,-1.401336e-03
121,14,-1.269875e-03
122,14,-9.819060e-04
123,14,-5.229454e-04
15,15,1.000000e+00
64,15,-4.460375e-04
65,15,-5.021114e-04
66,15,-1.276455e-03
67,15,-1.259395e-03
68,15,-2.177075e-03
69,15,-2.593674e-03
70,15,-2.807379e-03
71,15,-3.386064e-03
72,15,-2.995538e-03
73,15,-3.368721e-03
74,15,-3.168294e-03
75,15,-4.788136e-03
76,15,-4.348734e-03
77,15,-5.304003e-03
78,15,-5.247921e-03
79,15,-5.891976e-03
80,15,-6.568046e-03
81,15,-5.575563e-03
82,15,-5.908075e-03
83,15,-6.267193e-03
84,15,-5.638390e-03
85,15,-5.013027e-03
86,15,-4.885625e-03
87,15,-4.773638e-03
88,15,-4.282589e-03
89,15,-4.370768e-03
90,15,-3.428068e-03
91,15,-2.700997e-03
92,15,-2.111960e-03
93,15,-1.091011e-03
94,15,-1.151607e-03
95,15,-2.308722e-03
96,15,-2.897428e-03
97,15,-3.570387e-03
98,15,-4.423473e-03
99,15,-4.408160e-03
100,15,-5.944036e-03
101,15,-6.085182e-03
102,15,-5.735378e-03
103,15,-6.091424e-03
104,15,-5.751138e-03
105,15,-6.970942e-03
106,15,-5.809171e-03
107,15,-5.601890e-03
108,15,-5.515019e-03
109,15,-5.235971e-03
110,15,-5.425150e-03
111,15,-4.806331e-03
112,15,-4.368957e-03
113,15,-4.111789e-03
114,15,-4.185389e-03
115,15,-3.315124e-03
116,15,-3.783674e-03
117,15,-2.011610e-03
118,15,-2.341676e-03
119,15,-1.843226e-03
120,15,-1.619345e-03
121,15,-9.975523e-04
122,15,-7.129015e-04
123,15,-4.026313e-04
16,16,1.000000e+00
64,16,-4.906702e-04
65,16,-6.051482e-04
66,16,-1.450485e-03
67,16,-1.486079e-03
68,16,-2.531308e-03
69,16,-3.120557e-03
70,16,-2.762241e-03
71,16,-3.742005e-03
72,16,-4.240530e-03
73,16,-4.410099e-03
74,16,-5.028433e-03
75,16,-4.965578e-03
76,16,-5.478910e-03
77,16,-5.531785e-03
78,16,-5.785850e-03
79,16,-5.991654e-03
80,16,-6.072233e-03
81,16,-6.805348e-03
82,16,-6.755037e-03
83,16,-6.482716e-03
84,16,-6.727136e-03
85,16,-5.662037e-03
86,16,-6.771803e-03
87,16,-6.077277e-03
88,16,-4.948814e-03
89,16,-5.348116e-03
90,16,-5.351955e-03
91,16,-3.144792e-03
92,16,-1.892815e-03
93,16,-1.025288e-03
94,16,-1.196026e-03
95,16,-2.637565e-03
96,16,-3.281878e-03
97,16,-3.678004e-03
98,16,-4.585366e-03
99,16,-6.028562e-03
100,16,-4.377850e-03
101,16,-6.697190e-03
102,16,-7.078028e-03
103,16,-5.835765e-03
104,16,-6.535244e-03
105,16,-7.048894e-03
106,16,-6.353438e-03
107,16,-6.317955e-03
108,16,-5.499140e-03
109,16,-5.947366e-03
110,16,-6.131130e-03
111,16,-5.334364e-03
112,16,-5.536389e-03
113,16,-4.634170e-03
114,16,-4.604837e-03
115,16,-3.743729e-03
116,16,-3.866216e-03
117,16,-3.512360e-03
118,16,-2.706143e-03
119,16,-2.126561e-03
120,16,-1.921259e-03
121,16,-1.038856e-03
122,16,-4.640999e-04
123,16,-6.087107e-04
17,17,1.000000e+00
64,17,-7.486633e-04
65,17,-1.317399e-03
66,17,-1.605007e-03
67,17,-1.813220e-03
68,17,-2.396533e-03
69,17,-3.278477e-03
70,17,-3.089978e-03
71,17,-4.041257e-03
72,17,-4.745073e-03
73,17,-5.160881e-03
74,17,-5.081347e-03
75,17,-6.112991e-03
76,17,-5.739700e-03
77,17,-7.175506e-03
78,17,-6.594412e-03
79,17,-6.085070e-03
80,17,-6.166735e-03
81,17,-6.561128e-03
82,17,-7.403644e-03
83,17,-6.786779e-03
84,17,-7.365606e-03
85,17,-7.662876e-03
86,17,-7.340740e-03
87,17,-6.408396e-03
88,17,-5.637600e-03
89,17,-5.545347e-03
90,17,-4.687318e-03
91,17,-3.891477e-03
92,17,-2.417746e-03
93,17,-1.238131e-03
94,17,-1.101936e-03
95,17,-2.421616e-03
96,17,-3.574053e-03
97,17,-4.111947e-03
98,17,-5.486938e-03
99,17,-6.791239e-03
100,17,-6.872161e-03
101,17,-7.494739e-03
102,17,-7.701862e-03
103,17,-7.366188e-03
