Gvar_i,Gvar_j,Gvar_ij
61,95,5.300399e-04
1,96,4.031073e-04
2,96,1.376356e-03
3,96,2.105053e-03
4,96,2.476463e-03
5,96,3.337034e-03
6,96,4.099089e-03
7,96,5.515374e-03
8,96,5.658037e-03
9,96,6.508661e-03
10,96,6.880870e-03
11,96,6.828132e-03
12,96,9.729715e-03
13,96,1.016045e-02
14,96,1.042441e-02
15,96,1.115003e-02
16,96,1.288678e-02
17,96,1.389355e-02
18,96,1.609361e-02
19,96,1.934034e-02
20,96,1.911338e-02
21,96,2.058890e-02
22,96,2.501376e-02
23,96,2.631594e-02
24,96,3.025430e-02
25,96,3.274692e-02
26,96,3.712603e-02
27,96,3.902577e-02
28,96,4.380304e-02
29,96,3.917433e-02
30,96,3.008641e-02
32,96,2.871233e-02
33,96,4.124873e-02
34,96,4.167034e-02
35,96,3.922976e-02
36,96,3.642062e-02
37,96,3.364178e-02
38,96,2.943225e-02
39,96,2.670080e-02
40,96,2.324556e-02
41,96,2.071302e-02
42,96,1.960061e-02
43,96,1.640702e-02
44,96,1.674340e-02
45,96,1.469674e-02
46,96,1.477845e-02
47,96,1.104841e-02
48,96,1.106618e-02
49,96,1.020035e-02
50,96,8.859908e-03
51,96,8.336822e-03
52,96,7.043632e-03
53,96,4.881074e-03
54,96,5.071229e-03
55,96,4.277117e-03
56,96,4.107835e-03
57,96,3.105949e-03
58,96,2.431323e-03
59,96,1.901385e-03
60,96,1.342083e-03
61,96,6.632315e-04
1,97,7.885603e-04
2,97,1.129205e-03
3,97,2.396500e-03
4,97,2.454522e-03
5,97,3.525280e-03
6,97,4.269993e-03
7,97,4.603145e-03
8,97,5.339632e-03
9,97,6.318830e-03
10,97,6.767249e-03
11,97,7.226661e-03
12,97,8.251927e-03
13,97,9.292294e-03
14,97,1.088155e-02
15,97,1.115837e-02
16,97,1.272500e-02
17,97,1.554104e-02
18,97,1.610812e-02
19,97,1.725274e-02
20,97,1.929332e-02
21,97,2.045144e-02
22,97,2.269521e-02
23,97,2.613467e-02
24,97,2.575151e-02
25,97,3.028135e-02
26,97,3.116718e-02
27,97,3.209958e-02
28,97,3.026188e-02
29,97,2.680616e-02
30,97,1.694873e-02
32,97,1.582665e-02
33,97,2.635024e-02
34,97,2.994750e-02
35,97,3.232767e-02
36,97,3.073657e-02
37,97,2.738536e-02
38,97,2.603583e-02
39,97,2.371767e-02
40,97,2.244758e-02
41,97,2.035824e-02
42,97,1.846374e-02
43,97,1.543111e-02
44,97,1.520400e-02
45,97,1.349580e-02
46,97,1.398581e-02
47,97,1.139608e-02
48,97,9.581352e-03
49,97,1.001405e-02
50,97,7.816597e-03
51,97,7.471086e-03
52,97,6.605461e-03
53,97,5.642874e-03
54,97,5.001393e-03
55,97,4.558836e-03
56,97,4.296742e-03
57,97,2.983494e-03
58,97,2.493573e-03
59,97,1.429592e-03
60,97,1.377714e-03
61,97,6.284974e-04
1,98,7.120332e-04
2,98,1.401651e-03
3,98,1.898763e-03
4,98,2.555203e-03
5,98,3.525044e-03
6,98,3.843452e-03
7,98,4.795054e-03
8,98,5.041361e-03
9,98,6.435616e-03
10,98,7.036697e-03
11,98,7.208594e-03
12,98,8.017598e-03
13,98,9.083531e-03
14,98,1.020269e-02
15,98,1.058000e-02
16,98,1.193037e-02
17,98,1.366114e-02
18,98,1.351707e-02
19,98,1.611424e-02
20,98,1.647836e-02
21,98,1.965117e-02
22,98,2.032046e-02
23,98,2.092095e-02
24,98,2.250164e-02
25,98,2.469134e-02
26,98,2.508524e-02
27,98,2.642232e-02
28,98,2.228194e-02
29,98,1.945351e-02
30,98,9.552787e-03
32,98,1.026801e-02
33,98,1.874985e-02
34,98,2.238749e-02
35,98,2.292807e-02
36,98,2.434337e-02
37,98,2.370383e-02
38,98,2.298758e-02
39,98,2.116874e-02
40,98,1.952570e-02
41,98,1.879809e-02
42,98,1.738459e-02
43,98,1.525522e-02
44,98,1.448876e-02
45,98,1.255196e-02
46,98,1.198905e-02
47,98,1.069707e-02
48,98,9.783429e-03
49,98,9.181165e-03
50,98,7.944907e-03
51,98,7.367325e-03
52,98,6.437565e-03
53,98,5.936461e-03
54,98,4.784981e-03
55,98,4.705280e-03
56,98,2.960012e-03
57,98,2.992597e-03
58,98,2.436131e-03
59,98,2.223528e-03
60,98,1.392586e-03
61,98,7.158623e-04
1,99,4.388923e-04
2,99,1.331574e-03
3,99,1.403227e-03
4,99,2.771731e-03
5,99,3.318369e-03
6,99,3.753981e-03
7,99,4.804960e-03
8,99,5.072715e-03
9,99,6.524291e-03
10,99,6.679701e-03
11,99,7.419388e-03
12,99,8.160132e-03
13,99,9.229625e-03
14,99,9.343029e-03
15,99,1.006981e-02
16,99,1.327896e-02
17,99,1.322300e-02
18,99,1.358171e-02
19,99,1.522003e-02
20,99,1.578205e-02
21,99,1.724431e-02
22,99,1.822169e-02
23,99,1.961035e-02
24,99,2.013413e-02
25,99,2.045001e-02
26,99,2.006942e-02
27,99,2.022748e-02
28,99,1.770075e-02
29,99,1.297013e-02
30,99,7.194047e-03
32,99,6.890494e-03
33,99,1.277967e-02
34,99,1.625752e-02
35,99,2.086015e-02
36,99,2.000204e-02
37,99,1.970622e-02
38,99,1.912130e-02
39,99,1.891122e-02
40,99,1.885968e-02
41,99,1.673046e-02
42,99,1.523699e-02
43,99,1.460065e-02
44,99,1.401079e-02
45,99,1.288839e-02
46,99,1.120717e-02
47,99,1.031322e-02
48,99,9.141064e-03
49,99,9.025380e-03
50,99,7.509166e-03
51,99,6.411754e-03
52,99,6.513729e-03
53,99,5.431995e-03
54,99,4.996704e-03
55,99,4.698703e-03
56,99,3.142133e-03
57,99,3.304795e-03
58,99,3.173295e-03
59,99,1.504816e-03
60,99,9.200258e-04
61,99,6.190123e-04
1,100,6.034354e-04
2,100,1.225439e-03
3,100,1.376306e-03
4,100,2.279558e-03
5,100,3.164764e-03
6,100,3.427720e-03
7,100,3.755985e-03
8,100,3.863517e-03
9,100,5.367715e-03
10,100,6.272618e-03
11,100,7.492021e-03
12,100,7.203409e-03
13,100,7.848025e-03
14,100,8.107072e-03
15,100,1.049608e-02
16,100,1.156168e-02
17,100,1.023169e-02
18,100,1.297030e-02
19,100,1.237802e-02
20,100,1.443721e-02
21,100,1.535461e-02
22,100,1.503845e-02
23,100,1.695510e-02
24,100,1.775109e-02
25,100,1.614709e-02
26,100,1.642973e-02
27,100,1.494157e-02
28,100,1.415650e-02
29,100,9.570100e-03
30,100,5.537736e-03
32,100,5.386374e-03
33,100,8.728259e-03
34,100,1.331007e-02
35,100,1.590443e-02
36,100,1.751135e-02
37,100,1.676682e-02
38,100,1.698017e-02
39,100,1.666056e-02
40,100,1.577579e-02
41,100,1.447166e-02
42,100,1.480269e-02
43,100,1.356666e-02
44,100,1.156765e-02
45,100,1.125505e-02
46,100,1.036165e-02
47,100,9.459425e-03
48,100,8.860940e-03
49,100,8.114534e-03
50,100,7.184484e-03
51,100,5.969155e-03
52,100,6.103216e-03
53,100,5.049934e-03
54,100,4.474829e-03
55,100,4.460024e-03
56,100,2.703471e-03
57,100,2.522966e-03
58,100,2.178922e-03
59,100,1.682829e-03
60,100,1.181080e-03
61,100,4.385354e-04
1,101,6.600200e-04
2,101,1.070700e-03
3,101,1.675094e-03
4,101,2.117313e-03
5,101,2.880508e-03
6,101,3.610231e-03
7,101,4.064096e-03
8,101,3.552151e-03
9,101,5.371069e-03
10,101,5.311294e-03
11,101,6.315641e-03
12,101,7.079342e-03
13,101,7.445456e-03
14,101,8.239027e-03
15,101,8.806924e-03
16,101,9.841024e-03
17,101,1.076374e-02
18,101,1.068676e-02
19,101,1.218364e-02
20,101,1.414683e-02
21,101,1.271463e-02
22,101,1.424565e-02
23,101,1.493952e-02
24,101,1.368440e-02
25,101,1.484768e-02
26,101,1.407317e-02
27,101,1.319917e-02
28,101,1.016308e-02
29,101,8.007310e-03
30,101,3.736152e-03
32,101,3.975044e-03
33,101,6.839031e-03
34,101,1.092328e-02
35,101,1.313667e-02
36,101,1.383462e-02
37,101,1.342258e-02
38,101,1.515820e-02
39,101,1.493804e-02
40,101,1.520808e-02
41,101,1.335703e-02
42,101,1.264534e-02
43,101,1.093625e-02
44,101,1.069489e-02
45,101,1.031121e-02
46,101,9.673559e-03
47,101,9.512472e-03
48,101,9.305902e-03
49,101,6.698876e-03
50,101,6.825029e-03
51,101,6.156556e-03
52,101,6.543499e-03
53,101,5.520793e-03
54,101,4.706446e-03
55,101,3.285214e-03
56,101,3.053702e-03
57,101,2.647600e-03
58,101,2.301095e-03
59,101,1.706248e-03
60,101,9.159909e-04
61,101,3.526626e-04
1,102,4.789728e-04
2,102,1.332954e-03
3,102,1.292780e-03
4,102,2.163435e-03
5,102,2.431346e-03
6,102,2.884058e-03
7,102,3.267294e-03
8,102,4.418933e-03
9,102,5.447394e-03
10,102,5.574211e-03
11,102,5.586008e-03
12,102,6.347848e-03
13,102,6.979650e-03
14,102,9.251533e-03
15,102,8.572528e-03
16,102,8.807213e-03
17,102,1.054899e-02
18,102,1.098747e-02
19,102,1.078285e-02
20,102,1.246729e-02
21,102,1.323755e-02
22,102,1.274493e-02
23,102,1.230761e-02
24,102,1.160145e-02
25,102,1.263203e-02
26,102,1.152596e-02
27,102,1.011193e-02
28,102,7.970700e-03
29,102,6.082205e-03
30,102,2.766979e-03
32,102,3.079286e-03
33,102,5.768501e-03
34,102,9.109164e-03
35,102,8.925946e-03
36,102,1.101092e-02
37,102,1.234960e-02
38,102,1.233664e-02
39,102,1.304515e-02
40,102,1.073152e-02
41,102,1.135517e-02
42,102,1.115963e-02
43,102,1.092194e-02
44,102,1.056931e-02
45,102,1.057561e-02
46,102,9.151466e-03
47,102,8.589928e-03
48,102,8.286980e-03
49,102,7.494729e-03
50,102,6.547715e-03
51,102,5.827223e-03
52,102,4.807800e-03
53,102,4.675180e-03
54,102,4.296518e-03
55,102,3.908049e-03
56,102,3.449846e-03
57,102,3.088449e-03
58,102,2.617165e-03
59,102,1.275123e-03
60,102,8.739021e-04
61,102,3.648207e-04
1,103,4.635014e-04
2,103,8.926978e-04
3,103,1.320331e-03
4,103,2.097398e-03
5,103,3.057717e-03
6,103,3.200453e-03
7,103,3.551706e-03
8,103,4.518665e-03
9,103,4.826500e-03
10,103,5.278372e-03
11,103,6.473989e-03
12,103,5.894816e-03
13,103,6.383058e-03
14,103,7.427522e-03
15,103,8.235371e-03
16,103,8.370670e-03
17,103,9.735601e-03
18,103,9.635536e-03
19,103,1.138445e-02
20,103,1.034438e-02
21,103,1.168221e-02
22,103,1.106602e-02
23,103,1.067145e-02
24,103,1.179370e-02
25,103,9.342566e-03
26,103,9.660141e-03
27,103,7.956122e-03
28,103,6.557143e-03
29,103,4.476361e-03
30,103,2.242520e-03
32,103,2.748959e-03
33,103,5.186803e-03
34,103,6.369038e-03
35,103,8.391737e-03
36,103,9.828573e-03
37,103,9.949791e-03
38,103,1.143023e-02
39,103,1.084749e-02
40,103,9.506313e-03
41,103,1.020530e-02
42,103,9.813099e-03
43,103,9.244973e-03
44,103,8.978830e-03
45,103,9.045589e-03
46,103,9.026158e-03
47,103,9.264461e-03
48,103,7.110539e-03
49,103,7.052909e-03
50,103,6.000868e-03
51,103,5.194419e-03
52,103,5.131918e-03
53,103,3.976566e-03
54,103,4.119054e-03
55,103,3.376134e-03
56,103,3.087945e-03
57,103,2.550086e-03
58,103,2.567605e-03
59,103,1.778116e-03
60,103,7.664286e-04
61,103,5.015144e-04
1,104,4.751847e-04
2,104,1.075344e-03
3,104,1.424828e-03
4,104,2.106914e-03
5,104,3.008622e-03
6,104,3.245971e-03
7,104,4.016112e-03
8,104,4.274417e-03
9,104,3.970347e-03
10,104,5.052730e-03
11,104,5.876069e-03
12,104,6.148542e-03
13,104,6.689401e-03
14,104,6.979942e-03
15,104,7.433365e-03
16,104,7.128369e-03
17,104,8.863205e-03
18,104,9.492173e-03
19,104,9.382135e-03
20,104,1.053853e-02
21,104,9.099609e-03
22,104,1.062632e-02
23,104,9.949701e-03
24,104,9.406825e-03
25,104,8.352785e-03
26,104,7.515788e-03
27,104,6.646475e-03
28,104,4.590827e-03
29,104,3.224162e-03
30,104,2.067343e-03
32,104,1.856519e-03
33,104,3.720092e-03
34,104,5.298339e-03
35,104,6.486174e-03
36,104,7.104724e-03
37,104,7.874621e-03
38,104,8.802842e-03
39,104,9.409148e-03
40,104,9.147366e-03
41,104,1.009990e-02
42,104,9.891444e-03
43,104,8.635372e-03
44,104,8.561713e-03
45,104,7.377237e-03
46,104,8.049829e-03
47,104,7.070581e-03
48,104,7.230000e-03
49,104,6.110358e-03
50,104,6.142752e-03
51,104,4.708022e-03
52,104,4.558412e-03
53,104,3.908715e-03
54,104,3.757019e-03
55,104,3.024590e-03
56,104,2.730787e-03
57,104,1.910246e-03
58,104,2.496895e-03
59,104,1.106273e-03
60,104,6.631766e-04
61,104,8.299921e-04
1,105,2.938150e-04
2,105,7.521132e-04
3,105,1.383937e-03
4,105,2.317528e-03
5,105,1.929269e-03
6,105,3.159785e-03
7,105,3.242295e-03
8,105,3.808968e-03
9,105,3.808826e-03
10,105,3.998574e-03
11,105,4.300685e-03
12,105,5.533984e-03
13,105,6.320732e-03
14,105,6.905184e-03
15,105,7.160910e-03
16,105,7.010950e-03
17,105,7.116875e-03
18,105,8.186440e-03
19,105,8.784002e-03
20,105,8.518339e-03
21,105,9.031964e-03
22,105,8.551608e-03
23,105,9.334593e-03
24,105,8.171762e-03
25,105,7.505080e-03
26,105,6.702634e-03
27,105,5.275977e-03
28,105,4.728388e-03
29,105,2.747773e-03
30,105,1.685310e-03
32,105,1.562920e-03
33,105,2.909401e-03
34,105,4.168202e-03
35,105,5.827998e-03
36,105,6.237659e-03
37,105,6.665196e-03
38,105,7.571449e-03
39,105,7.838115e-03
40,105,7.828138e-03
41,105,8.358600e-03
42,105,8.488622e-03
43,105,8.516059e-03
44,105,8.112598e-03
45,105,6.913115e-03
46,105,7.021429e-03
47,105,6.147222e-03
48,105,7.039409e-03
49,105,4.793172e-03
50,105,5.165718e-03
51,105,4.819019e-03
52,105,3.893467e-03
53,105,4.083346e-03
54,105,4.187957e-03
55,105,2.726470e-03
56,105,2.595819e-03
57,105,1.907244e-03
58,105,1.757727e-03
59,105,6.697456e-04
60,105,1.375551e-03
61,105,8.421425e-04
1,106,5.902342e-04
2,106,7.732606e-04
3,106,8.381855e-04
4,106,1.596111e-03
5,106,1.646846e-03
6,106,2.828657e-03
7,106,3.170481e-03
8,106,3.294373e-03
9,106,3.817329e-03
10,106,3.905825e-03
11,106,4.078427e-03
12,106,4.674483e-03
13,106,5.838782e-03
14,106,5.870308e-03
15,106,6.676544e-03
16,106,6.664201e-03
17,106,6.461820e-03
18,106,7.480378e-03
19,106,8.024746e-03
20,106,7.668003e-03
21,106,7.067492e-03
22,106,7.319127e-03
23,106,7.062453e-03
24,106,6.120766e-03
25,106,6.230491e-03
26,106,6.249062e-03
27,106,4.183062e-03
28,106,3.782508e-03
29,106,2.406016e-03
30,106,1.594817e-03
32,106,9.790930e-04
33,106,2.723514e-03
34,106,3.395217e-03
35,106,4.592601e-03
36,106,5.313040e-03
37,106,5.922930e-03
38,106,7.171909e-03
39,106,6.562539e-03
40,106,7.055292e-03
41,106,7.274588e-03
42,106,8.065219e-03
43,106,7.452930e-03
44,106,6.902157e-03
45,106,6.969826e-03
46,106,7.352559e-03
47,106,5.897540e-03
48,106,5.381989e-03
49,106,5.607600e-03
50,106,4.867078e-03
51,106,5.251001e-03
52,106,4.684199e-03
53,106,3.965841e-03
54,106,3.342131e-03
55,106,2.587828e-03
56,106,2.455102e-03
57,106,2.169037e-03
58,106,1.804218e-03
59,106,1.357903e-03
60,106,8.095761e-04
61,106,6.636911e-04
1,107,3.318011e-04
2,107,1.105028e-03
3,107,1.289222e-03
4,107,1.883829e-03
5,107,1.863752e-03
6,107,2.787438e-03
7,107,3.144076e-03
8,107,2.819564e-03
9,107,4.023115e-03
10,107,4.178488e-03
11,107,4.783327e-03
12,107,4.670197e-03
13,107,4.428623e-03
14,107,5.243205e-03
15,107,6.159659e-03
16,107,6.193538e-03
17,107,6.190618e-03
18,107,6.523582e-03
19,107,6.505906e-03
20,107,6.385048e-03
21,107,5.840923e-03
22,107,6.830659e-03
23,107,5.528123e-03
24,107,6.080150e-03
25,107,5.272691e-03
26,107,4.410767e-03
27,107,3.858249e-03
28,107,3.163140e-03
29,107,2.017608e-03
30,107,9.850337e-04
32,107,1.412265e-03
33,107,1.784232e-03
34,107,3.041149e-03
35,107,4.249844e-03
36,107,4.870213e-03
37,107,4.705415e-03
38,107,6.045468e-03
39,107,6.206962e-03
40,107,6.354142e-03
41,107,6.220956e-03
42,107,6.709907e-03
43,107,6.186826e-03
44,107,5.552928e-03
45,107,6.299565e-03
46,107,5.283879e-03
47,107,5.913243e-03
48,107,4.942779e-03
49,107,5.061223e-03
50,107,4.662704e-03
51,107,4.497561e-03
52,107,3.645586e-03
53,107,3.092628e-03
54,107,3.430909e-03
55,107,2.636968e-03
56,107,2.573367e-03
57,107,2.164982e-03
58,107,1.377295e-03
59,107,9.652296e-04
60,107,6.604964e-04
61,107,2.291781e-04
1,108,6.211015e-04
2,108,6.239772e-04
3,108,1.203561e-03
4,108,1.842623e-03
5,108,2.331245e-03
6,108,1.733468e-03
7,108,2.541242e-03
8,108,2.576382e-03
9,108,3.391627e-03
10,108,3.651417e-03
11,108,3.744032e-03
12,108,4.183192e-03
13,108,5.425460e-03
14,108,4.650745e-03
15,108,5.540155e-03
16,108,5.702467e-03
17,108,5.410495e-03
18,108,5.910337e-03
19,108,5.470032e-03
20,108,5.901402e-03
21,108,5.927161e-03
22,108,6.361019e-03
23,108,6.048161e-03
24,108,4.576454e-03
25,108,5.054653e-03
26,108,3.352541e-03
27,108,3.107963e-03
28,108,2.605446e-03
29,108,2.188838e-03
30,108,6.349549e-04
32,108,1.296650e-03
33,108,2.060477e-03
34,108,2.320473e-03
35,108,3.476399e-03
36,108,4.372377e-03
37,108,4.559297e-03
38,108,4.764421e-03
39,108,5.221614e-03
40,108,5.234086e-03
41,108,6.098872e-03
42,108,5.791663e-03
43,108,5.609498e-03
44,108,5.888911e-03
45,108,5.347328e-03
46,108,5.120552e-03
47,108,5.259045e-03
48,108,3.881918e-03
49,108,4.185873e-03
50,108,4.236595e-03
51,108,4.009762e-03
52,108,2.958408e-03
53,108,3.475195e-03
54,108,2.649425e-03
55,108,2.846577e-03
56,108,2.549694e-03
57,108,2.065391e-03
58,108,1.386086e-03
59,108,8.803684e-04
60,108,3.973451e-04
61,108,4.560221e-04
1,109,2.460787e-04
2,109,6.077136e-04
3,109,8.543288e-04
4,109,1.413797e-03
5,109,1.919110e-03
6,109,1.796512e-03
7,109,2.414648e-03
8,109,2.295022e-03
9,109,2.966618e-03
10,109,3.186554e-03
11,109,3.623477e-03
12,109,4.193855e-03
13,109,4.464072e-03
14,109,4.673494e-03
15,109,4.650154e-03
16,109,4.943884e-03
17,109,5.160600e-03
18,109,5.139601e-03
19,109,5.201081e-03
20,109,4.663590e-03
21,109,4.939843e-03
22,109,4.649613e-03
23,109,4.150808e-03
24,109,4.438142e-03
25,109,4.414831e-03
26,109,3.133103e-03
27,109,2.861178e-03
28,109,2.328230e-03
29,109,1.482345e-03
30,109,5.843225e-04
32,109,8.183314e-04
33,109,1.753392e-03
34,109,1.869558e-03
35,109,3.458823e-03
36,109,3.657801e-03
37,109,4.341566e-03
38,109,4.207106e-03
39,109,4.694938e-03
40,109,4.947707e-03
41,109,5.174439e-03
42,109,4.859291e-03
43,109,4.843557e-03
44,109,4.400625e-03
45,109,4.453338e-03
46,109,5.154066e-03
47,109,4.373667e-03
48,109,4.321073e-03
49,109,4.457261e-03
50,109,3.694935e-03
51,109,3.938757e-03
52,109,2.893763e-03
53,109,2.526647e-03
54,109,2.766768e-03
55,109,1.984091e-03
56,109,1.872477e-03
57,109,1.630126e-03
58,109,1.044388e-03
59,109,7.337771e-04
60,109,5.910611e-04
61,109,4.374989e-04
1,110,2.093663e-04
2,110,7.431626e-04
3,110,1.109987e-03
4,110,1.029116e-03
5,110,1.641732e-03
6,110,1.988561e-03
7,110,2.563507e-03
8,110,2.537476e-03
9,110,3.007285e-03
10,110,3.817867e-03
11,110,3.232809e-03
12,110,3.585565e-03
13,110,3.522501e-03
14,110,3.747458e-03
15,110,3.992703e-03
16,110,4.143280e-03
17,110,4.367009e-03
18,110,5.551547e-03
19,110,5.182243e-03
20,110,3.830924e-03
21,110,4.734085e-03
22,110,3.823030e-03
23,110,3.561423e-03
24,110,4.155084e-03
25,110,4.125044e-03
26,110,2.738312e-03
27,110,2.836080e-03
28,110,1.966583e-03
29,110,1.660052e-03
30,110,4.375401e-04
32,110,6.419562e-04
33,110,1.367344e-03
34,110,2.095031e-03
35,110,2.582610e-03
36,110,3.195427e-03
37,110,3.437774e-03
38,110,4.061231e-03
39,110,4.078850e-03
40,110,4.163860e-03
41,110,4.066780e-03
42,110,4.272529e-03
43,110,5.375749e-03
44,110,3.855366e-03
45,110,4.960339e-03
46,110,4.408552e-03
47,110,3.718916e-03
48,110,4.177313e-03
49,110,3.613892e-03
50,110,3.487926e-03
51,110,3.308018e-03
52,110,2.924694e-03
53,110,2.598131e-03
54,110,2.055028e-03
55,110,2.126728e-03
56,110,1.573353e-03
57,110,1.246478e-03
58,110,1.372990e-03
59,110,6.355963e-04
60,110,6.052247e-04
61,110,3.461732e-04
1,111,3.139852e-04
2,111,7.007804e-04
3,111,8.218686e-04
4,111,1.079715e-03
5,111,1.192900e-03
6,111,1.639475e-03
7,111,1.878251e-03
8,111,2.566551e-03
9,111,2.527011e-03
10,111,2.698483e-03
11,111,3.235635e-03
12,111,2.818681e-03
13,111,3.262611e-03
14,111,4.325515e-03
15,111,4.198712e-03
16,111,4.322501e-03
17,111,4.248279e-03
18,111,3.755544e-03
19,111,4.489613e-03
20,111,3.838152e-03
21,111,3.841202e-03
22,111,4.220095e-03
23,111,3.627289e-03
24,111,4.131862e-03
25,111,3.563679e-03
26,111,2.701073e-03
27,111,2.660487e-03
28,111,1.910394e-03
29,111,1.122662e-03
30,111,8.070718e-04
32,111,8.364554e-04
33,111,1.219354e-03
34,111,1.311345e-03
35,111,1.989111e-03
36,111,2.542107e-03
37,111,2.951060e-03
38,111,2.761699e-03
39,111,2.925221e-03
40,111,3.890439e-03
41,111,4.159492e-03
42,111,3.703700e-03
43,111,3.860633e-03
44,111,3.737801e-03
45,111,4.074147e-03
46,111,4.545543e-03
47,111,3.259506e-03
48,111,3.551406e-03
49,111,3.246269e-03
50,111,3.297125e-03
51,111,2.993011e-03
52,111,2.080548e-03
53,111,2.412693e-03
54,111,2.446138e-03
55,111,1.786428e-03
56,111,1.746441e-03
57,111,1.206860e-03
58,111,1.163772e-03
59,111,9.192445e-04
60,111,4.814503e-04
61,111,3.365458e-04
1,112,2.925003e-04
2,112,4.756750e-04
3,112,5.372727e-04
4,112,1.045441e-03
5,112,1.275798e-03
6,112,1.757766e-03
7,112,1.712482e-03
8,112,2.163852e-03
9,112,3.032910e-03
10,112,2.196598e-03
11,112,3.380308e-03
12,112,3.224444e-03
13,112,3.535913e-03
14,112,3.316329e-03
15,112,3.717837e-03
16,112,3.362564e-03
17,112,3.372041e-03
18,112,3.910482e-03
19,112,3.464996e-03
20,112,3.471952e-03
21,112,3.554295e-03
22,112,3.772468e-03
23,112,3.391640e-03
24,112,2.756880e-03
25,112,2.519773e-03
26,112,2.385405e-03
27,112,2.212386e-03
28,112,1.154922e-03
29,112,8.450961e-04
30,112,5.158695e-04
32,112,6.761044e-04
33,112,1.122081e-03
34,112,1.688735e-03
35,112,1.886890e-03
36,112,2.511561e-03
37,112,1.960795e-03
38,112,2.825717e-03
39,112,2.979366e-03
40,112,3.302734e-03
41,112,4.276162e-03
42,112,3.646865e-03
43,112,3.778180e-03
44,112,3.693340e-03
45,112,3.698321e-03
46,112,3.270066e-03
47,112,2.845912e-03
48,112,3.414619e-03
49,112,2.413173e-03
50,112,2.541827e-03
51,112,2.747084e-03
52,112,2.306444e-03
53,112,2.204946e-03
54,112,2.010056e-03
55,112,1.982694e-03
56,112,1.683444e-03
57,112,1.659235e-03
58,112,8.783358e-04
59,112,1.123735e-03
60,112,6.273805e-04
61,112,1.726719e-04
1,113,8.366690e-05
2,113,2.904570e-04
3,113,8.256396e-04
4,113,9.198025e-04
5,113,7.521566e-04
6,113,1.561439e-03
7,113,1.703627e-03
8,113,1.874532e-03
9,113,2.252809e-03
10,113,2.059061e-03
11,113,2.216583e-03
12,113,2.558964e-03
13,113,2.770622e-03
14,113,3.410905e-03
15,113,3.010516e-03
16,113,3.091602e-03
17,113,3.078212e-03
18,113,3.429073e-03
19,113,3.600762e-03
20,113,3.768347e-03
21,113,2.376316e-03
22,113,2.865512e-03
23,113,3.368223e-03
24,113,2.804986e-03
25,113,2.295772e-03
26,113,1.651613e-03
27,113,1.279912e-03
28,113,1.044042e-03
29,113,6.953765e-04
30,113,5.816646e-04
32,113,2.313422e-04
33,113,1.026019e-03
34,113,1.251208e-03
35,113,1.604834e-03
36,113,1.821297e-03
37,113,2.263186e-03
38,113,2.626398e-03
39,113,2.633582e-03
40,113,2.766695e-03
41,113,2.990043e-03
42,113,3.567744e-03
43,113,3.131428e-03
44,113,2.782610e-03
45,113,3.174850e-03
46,113,3.156856e-03
47,113,2.722122e-03
48,113,2.710645e-03
49,113,2.337913e-03
50,113,2.459686e-03
51,113,1.826084e-03
52,113,2.028309e-03
53,113,2.325416e-03
54,113,1.698734e-03
55,113,1.311387e-03
56,113,1.466389e-03
57,113,1.289814e-03
58,113,1.132180e-03
59,113,5.196317e-04
60,113,5.237420e-04
61,113,3.300030e-04
1,114,9.715631e-05
2,114,3.312262e-04
3,114,6.879065e-04
4,114,1.144451e-03
5,114,8.453104e-04
6,114,1.339179e-03
7,114,1.726489e-03
8,114,1.422341e-03
9,114,1.774489e-03
10,114,1.979520e-03
11,114,2.285315e-03
12,114,2.411079e-03
13,114,2.113744e-03
14,114,2.135391e-03
15,114,3.005489e-03
16,114,2.408299e-03
17,114,2.988552e-03
18,114,3.187589e-03
19,114,2.560916e-03
20,114,3.550215e-03
21,114,2.869744e-03
22,114,2.698498e-03
23,114,2.420330e-03
24,114,1.895755e-03
25,114,2.098524e-03
26,114,1.719665e-03
27,114,1.170971e-03
28,114,9.675679e-04
29,114,9.958430e-04
30,114,2.035186e-04
32,114,1.886960e-04
33,114,6.458105e-04
34,114,1.007240e-03
35,114,1.806038e-03
36,114,1.683813e-03
37,114,1.833965e-03
38,114,2.127870e-03
39,114,2.670158e-03
40,114,2.361821e-03
41,114,2.313267e-03
42,114,2.762541e-03
43,114,2.459712e-03
44,114,2.880426e-03
45,114,2.623060e-03
46,114,2.147054e-03
47,114,3.486193e-03
48,114,2.688312e-03
49,114,2.113457e-03
50,114,2.011349e-03
51,114,2.140502e-03
52,114,2.003089e-03
53,114,1.416061e-03
54,114,1.666147e-03
55,114,1.376020e-03
56,114,7.581742e-04
57,114,9.885118e-04
58,114,1.006895e-03
59,114,9.046322e-04
60,114,5.559723e-04
61,114,3.159253e-04
1,115,5.143602e-05
2,115,3.613147e-04
3,115,4.936990e-04
4,115,5.949255e-04
5,115,8.315347e-04
6,115,1.074133e-03
7,115,1.217414e-03
8,115,1.152337e-03
9,115,1.579436e-03
10,115,1.711351e-03
11,115,2.060497e-03
12,115,2.317989e-03
13,115,2.201410e-03
14,115,2.130841e-03
15,115,1.756680e-03
16,115,2.223475e-03
17,115,2.284890e-03
18,115,2.044431e-03
19,115,3.168575e-03
20,115,2.482724e-03
21,115,2.257060e-03
22,115,2.439772e-03
23,115,1.589926e-03
