G_i,G_j,G_ij
21,87,-1.895923e-02
22,87,-1.893202e-02
23,87,-1.987352e-02
24,87,-2.086169e-02
25,87,-2.049732e-02
26,87,-1.917958e-02
27,87,-1.751448e-02
28,87,-1.399763e-02
29,87,-1.162789e-02
30,87,-6.087329e-03
32,87,-5.455196e-03
33,87,-1.255700e-02
34,87,-1.729758e-02
35,87,-1.761863e-02
36,87,-1.988375e-02
37,87,-2.166340e-02
38,87,-2.032928e-02
39,87,-1.926607e-02
40,87,-2.084014e-02
41,87,-1.807135e-02
42,87,-1.754232e-02
43,87,-1.666754e-02
44,87,-1.559481e-02
45,87,-1.324591e-02
46,87,-1.323957e-02
47,87,-1.123000e-02
48,87,-1.034808e-02
49,87,-1.131632e-02
50,87,-8.680273e-03
51,87,-9.297604e-03
52,87,-6.836044e-03
53,87,-6.263059e-03
54,87,-5.555633e-03
55,87,-5.104325e-03
56,87,-5.099177e-03
57,87,-3.920568e-03
58,87,-3.089309e-03
59,87,-2.782252e-03
60,87,-1.644431e-03
61,87,-6.423982e-04
87,87,1.000000e+00
1,88,-6.693906e-04
2,88,-1.757089e-03
3,88,-2.109787e-03
4,88,-2.646926e-03
5,88,-3.716935e-03
6,88,-3.684863e-03
7,88,-6.439076e-03
8,88,-5.930529e-03
9,88,-7.395932e-03
10,88,-6.875174e-03
11,88,-9.083327e-03
12,88,-9.390302e-03
13,88,-1.110180e-02
14,88,-1.217658e-02
15,88,-1.232546e-02
16,88,-1.445620e-02
17,88,-1.455685e-02
18,88,-1.593860e-02
19,88,-1.722982e-02
20,88,-1.922751e-02
21,88,-2.091890e-02
22,88,-2.258046e-02
23,88,-2.477169e-02
24,88,-2.416957e-02
25,88,-2.478358e-02
26,88,-2.431497e-02
27,88,-2.405369e-02
28,88,-1.804046e-02
29,88,-1.470428e-02
30,88,-9.035715e-03
32,88,-7.949894e-03
33,88,-1.564345e-02
34,88,-2.003536e-02
35,88,-2.272467e-02
36,88,-2.312157e-02
37,88,-2.558698e-02
38,88,-2.465756e-02
39,88,-2.144351e-02
40,88,-2.121162e-02
41,88,-2.167505e-02
42,88,-1.886461e-02
43,88,-1.858160e-02
44,88,-1.513534e-02
45,88,-1.576190e-02
46,88,-1.433428e-02
47,88,-1.167232e-02
48,88,-1.080951e-02
49,88,-1.061103e-02
50,88,-1.000931e-02
51,88,-8.786249e-03
52,88,-8.222873e-03
53,88,-7.369232e-03
54,88,-5.581823e-03
55,88,-5.059273e-03
56,88,-3.875956e-03
57,88,-3.473938e-03
58,88,-2.464464e-03
59,88,-2.149058e-03
60,88,-1.740301e-03
61,88,-7.320471e-04
88,88,1.000000e+00
1,89,-7.228582e-04
2,89,-1.570445e-03
3,89,-2.287390e-03
4,89,-2.769327e-03
5,89,-3.005092e-03
6,89,-4.331019e-03
7,89,-5.005784e-03
8,89,-5.653405e-03
9,89,-6.682966e-03
10,89,-8.373614e-03
11,89,-9.408740e-03
12,89,-9.980365e-03
13,89,-1.038359e-02
14,89,-1.127996e-02
15,89,-1.348092e-02
16,89,-1.555055e-02
17,89,-1.566914e-02
18,89,-1.672510e-02
19,89,-1.917584e-02
20,89,-2.049791e-02
21,89,-2.074169e-02
22,89,-2.405489e-02
23,89,-2.536455e-02
24,89,-2.776621e-02
25,89,-2.966531e-02
26,89,-3.031701e-02
27,89,-2.826223e-02
28,89,-2.844268e-02
29,89,-2.010832e-02
30,89,-1.188517e-02
32,89,-1.132609e-02
33,89,-2.108124e-02
34,89,-2.723257e-02
35,89,-2.898007e-02
36,89,-3.063228e-02
37,89,-3.108680e-02
38,89,-2.810180e-02
39,89,-2.596432e-02
40,89,-2.383282e-02
41,89,-2.263282e-02
42,89,-2.001830e-02
43,89,-1.862446e-02
44,89,-1.686308e-02
45,89,-1.660723e-02
46,89,-1.484763e-02
47,89,-1.353224e-02
48,89,-1.233875e-02
49,89,-1.024276e-02
50,89,-9.490776e-03
51,89,-8.624520e-03
52,89,-7.707113e-03
53,89,-7.860296e-03
54,89,-5.667029e-03
55,89,-5.325487e-03
56,89,-4.942697e-03
57,89,-3.214874e-03
58,89,-3.108624e-03
59,89,-1.995405e-03
60,89,-1.793510e-03
61,89,-9.435920e-04
89,89,1.000000e+00
1,90,-9.182765e-04
2,90,-1.449024e-03
3,90,-2.438324e-03
4,90,-2.967300e-03
5,90,-4.383340e-03
6,90,-4.872068e-03
7,90,-4.727630e-03
8,90,-6.152369e-03
9,90,-7.993570e-03
10,90,-8.064149e-03
11,90,-7.822600e-03
12,90,-9.487255e-03
13,90,-1.064293e-02
14,90,-1.118295e-02
15,90,-1.346152e-02
16,90,-1.445095e-02
17,90,-1.586343e-02
18,90,-1.814278e-02
19,90,-2.023471e-02
20,90,-2.177467e-02
21,90,-2.349253e-02
22,90,-2.521510e-02
23,90,-2.992357e-02
24,90,-3.065520e-02
25,90,-3.438643e-02
26,90,-3.640107e-02
27,90,-3.871587e-02
28,90,-3.604009e-02
29,90,-3.090874e-02
30,90,-1.699439e-02
32,90,-1.823993e-02
33,90,-3.053959e-02
34,90,-3.794602e-02
35,90,-3.938422e-02
36,90,-3.559097e-02
37,90,-3.305159e-02
38,90,-2.914779e-02
39,90,-2.793492e-02
40,90,-2.806707e-02
41,90,-2.373502e-02
42,90,-2.387298e-02
43,90,-1.874388e-02
44,90,-1.816059e-02
45,90,-1.692329e-02
46,90,-1.483874e-02
47,90,-1.403822e-02
48,90,-1.142399e-02
49,90,-1.136586e-02
50,90,-1.044348e-02
51,90,-9.327383e-03
52,90,-9.007758e-03
53,90,-6.898643e-03
54,90,-5.685287e-03
55,90,-5.042876e-03
56,90,-4.783047e-03
57,90,-3.562065e-03
58,90,-3.511365e-03
59,90,-2.052826e-03
60,90,-1.691859e-03
61,90,-5.504279e-04
90,90,1.000000e+00
1,91,-8.884191e-04
2,91,-1.298373e-03
3,91,-2.154330e-03
4,91,-3.315323e-03
5,91,-4.647812e-03
6,91,-4.453660e-03
7,91,-5.603687e-03
8,91,-6.760178e-03
9,91,-6.652352e-03
10,91,-8.300164e-03
11,91,-9.062693e-03
12,91,-1.040847e-02
13,91,-1.136064e-02
14,91,-1.375242e-02
15,91,-1.516918e-02
16,91,-1.610863e-02
17,91,-1.670329e-02
18,91,-1.811996e-02
19,91,-2.071186e-02
20,91,-2.261687e-02
21,91,-2.611674e-02
22,91,-2.966335e-02
23,91,-3.358768e-02
24,91,-3.601343e-02
25,91,-4.207198e-02
26,91,-4.298746e-02
27,91,-4.938134e-02
28,91,-5.054509e-02
29,91,-5.178292e-02
30,91,-3.129826e-02
32,91,-3.372167e-02
33,91,-4.951501e-02
34,91,-5.646915e-02
35,91,-5.072855e-02
36,91,-4.469788e-02
37,91,-4.047862e-02
38,91,-3.488388e-02
39,91,-3.204667e-02
40,91,-2.815834e-02
41,91,-2.472346e-02
42,91,-2.217012e-02
43,91,-2.060561e-02
44,91,-1.944173e-02
45,91,-1.702868e-02
46,91,-1.470831e-02
47,91,-1.459109e-02
48,91,-1.255591e-02
49,91,-1.057179e-02
50,91,-1.026888e-02
51,91,-8.656884e-03
52,91,-8.730583e-03
53,91,-6.777295e-03
54,91,-6.595797e-03
55,91,-5.164545e-03
56,91,-5.079977e-03
57,91,-4.126699e-03
58,91,-2.977943e-03
59,91,-2.309163e-03
60,91,-1.488536e-03
61,91,-6.385255e-04
91,91,1.000000e+00
1,92,-5.699052e-04
2,92,-1.497938e-03
3,92,-1.994298e-03
4,92,-3.395588e-03
5,92,-3.785931e-03
6,92,-4.498910e-03
7,92,-5.419569e-03
8,92,-6.811458e-03
9,92,-7.306624e-03
10,92,-8.379013e-03
11,92,-9.508555e-03
12,92,-1.038220e-02
13,92,-1.126822e-02
14,92,-1.334688e-02
15,92,-1.477665e-02
16,92,-1.742768e-02
17,92,-1.778787e-02
18,92,-1.994377e-02
19,92,-2.300329e-02
20,92,-2.376497e-02
21,92,-2.518990e-02
22,92,-2.971927e-02
23,92,-3.588090e-02
24,92,-3.936270e-02
25,92,-4.558371e-02
26,92,-5.439734e-02
27,92,-6.320991e-02
28,92,-7.429732e-02
29,92,-7.742267e-02
30,92,-6.434664e-02
32,92,-6.369622e-02
33,92,-7.986684e-02
34,92,-7.329011e-02
35,92,-6.164539e-02
36,92,-5.404271e-02
37,92,-4.695115e-02
38,92,-3.904113e-02
39,92,-3.541454e-02
40,92,-2.913617e-02
41,92,-2.678813e-02
42,92,-2.393263e-02
43,92,-2.109186e-02
44,92,-1.924670e-02
45,92,-1.721316e-02
46,92,-1.464121e-02
47,92,-1.545221e-02
48,92,-1.251173e-02
49,92,-1.194266e-02
50,92,-9.863135e-03
51,92,-9.815591e-03
52,92,-8.511304e-03
53,92,-7.914234e-03
54,92,-5.939895e-03
55,92,-5.541809e-03
56,92,-4.297172e-03
57,92,-3.257020e-03
58,92,-3.518357e-03
59,92,-2.272150e-03
60,92,-1.954735e-03
61,92,-7.539003e-04
92,92,1.000000e+00
1,93,-7.982923e-04
2,93,-1.170832e-03
3,93,-1.822839e-03
4,93,-3.127510e-03
5,93,-4.671355e-03
6,93,-4.355480e-03
7,93,-6.225703e-03
8,93,-7.072326e-03
9,93,-7.650214e-03
10,93,-8.917119e-03
11,93,-8.411709e-03
12,93,-1.104436e-02
13,93,-1.196510e-02
14,93,-1.339101e-02
15,93,-1.482661e-02
16,93,-1.703058e-02
17,93,-1.688146e-02
18,93,-2.061637e-02
19,93,-2.244710e-02
20,93,-2.546031e-02
21,93,-2.867075e-02
22,93,-3.229787e-02
23,93,-3.593650e-02
24,93,-4.109300e-02
25,93,-4.792029e-02
26,93,-5.841938e-02
27,93,-7.299613e-02
28,93,-9.369672e-02
29,93,-1.261242e-01
30,93,-1.712323e-01
32,93,-1.706769e-01
33,93,-1.264881e-01
34,93,-9.158844e-02
35,93,-6.935472e-02
36,93,-6.035464e-02
37,93,-4.962858e-02
38,93,-4.232796e-02
39,93,-3.809307e-02
40,93,-3.273867e-02
41,93,-2.827317e-02
42,93,-2.561064e-02
43,93,-2.245553e-02
44,93,-2.159735e-02
45,93,-1.795146e-02
46,93,-1.630701e-02
47,93,-1.536553e-02
48,93,-1.205869e-02
49,93,-1.264185e-02
50,93,-1.192221e-02
51,93,-1.093373e-02
52,93,-9.096747e-03
53,93,-6.995410e-03
54,93,-6.700520e-03
55,93,-5.583862e-03
56,93,-4.222140e-03
57,93,-4.755454e-03
58,93,-2.977853e-03
59,93,-1.974186e-03
60,93,-1.435836e-03
61,93,-9.630994e-04
93,93,1.000000e+00
1,94,-8.579102e-04
2,94,-1.883656e-03
3,94,-2.723396e-03
4,94,-2.922807e-03
5,94,-3.111965e-03
6,94,-4.255398e-03
7,94,-4.641950e-03
8,94,-6.738979e-03
9,94,-7.297759e-03
10,94,-9.189902e-03
11,94,-1.008053e-02
12,94,-1.046659e-02
13,94,-1.092782e-02
14,94,-1.304022e-02
15,94,-1.548604e-02
16,94,-1.705281e-02
17,94,-1.886971e-02
18,94,-1.803032e-02
19,94,-2.287466e-02
20,94,-2.782840e-02
21,94,-2.815601e-02
22,94,-3.276358e-02
23,94,-3.385599e-02
24,94,-4.149086e-02
25,94,-4.962421e-02
26,94,-5.880670e-02
27,94,-7.221503e-02
28,94,-9.423014e-02
29,94,-1.274289e-01
30,94,-1.693704e-01
32,94,-1.723490e-01
33,94,-1.259458e-01
34,94,-9.567085e-02
35,94,-6.994624e-02
36,94,-5.871593e-02
37,94,-5.087218e-02
38,94,-4.097471e-02
39,94,-3.689077e-02
40,94,-3.070619e-02
41,94,-2.608485e-02
42,94,-2.501793e-02
43,94,-2.310748e-02
44,94,-2.016619e-02
45,94,-1.850887e-02
46,94,-1.568422e-02
47,94,-1.451459e-02
48,94,-1.357477e-02
49,94,-1.318464e-02
50,94,-9.820009e-03
51,94,-9.237349e-03
52,94,-8.685502e-03
53,94,-7.894595e-03
54,94,-7.262572e-03
55,94,-5.541093e-03
56,94,-3.925130e-03
57,94,-4.632681e-03
58,94,-3.285729e-03
59,94,-2.694803e-03
60,94,-1.394341e-03
61,94,-8.277836e-04
94,94,1.000000e+00
1,95,-8.030155e-04
2,95,-1.539157e-03
3,95,-2.216784e-03
4,95,-3.191660e-03
5,95,-3.204760e-03
6,95,-4.779271e-03
7,95,-6.309335e-03
8,95,-6.221679e-03
9,95,-8.180777e-03
10,95,-9.058719e-03
11,95,-9.876481e-03
12,95,-1.160531e-02
13,95,-1.255892e-02
14,95,-1.299766e-02
15,95,-1.470773e-02
16,95,-1.608677e-02
17,95,-1.729235e-02
18,95,-2.176905e-02
19,95,-2.350042e-02
20,95,-2.480271e-02
21,95,-2.660643e-02
22,95,-3.057838e-02
23,95,-3.573577e-02
24,95,-3.820938e-02
25,95,-4.553693e-02
26,95,-5.201793e-02
27,95,-6.305646e-02
28,95,-7.229054e-02
29,95,-8.112382e-02
30,95,-6.618197e-02
32,95,-6.615042e-02
33,95,-7.726058e-02
34,95,-7.241973e-02
35,95,-6.137713e-02
36,95,-5.304361e-02
37,95,-4.773582e-02
38,95,-4.139124e-02
39,95,-3.262549e-02
40,95,-3.032401e-02
41,95,-2.786583e-02
42,95,-2.301812e-02
43,95,-2.165126e-02
44,95,-1.972902e-02
45,95,-1.740382e-02
46,95,-1.499921e-02
47,95,-1.472210e-02
48,95,-1.327024e-02
49,95,-1.158169e-02
50,95,-1.044690e-02
51,95,-8.986215e-03
52,95,-9.134709e-03
53,95,-7.835330e-03
54,95,-6.827505e-03
55,95,-4.592711e-03
56,95,-4.527275e-03
57,95,-3.576524e-03
58,95,-3.859188e-03
59,95,-2.520730e-03
60,95,-1.518064e-03
61,95,-6.257357e-04
95,95,1.000000e+00
1,96,-4.830501e-04
2,96,-1.595507e-03
3,96,-2.515819e-03
4,96,-2.936587e-03
5,96,-3.820912e-03
6,96,-4.871133e-03
7,96,-6.495129e-03
8,96,-6.633814e-03
9,96,-8.028555e-03
10,96,-8.027851e-03
11,96,-8.128282e-03
12,96,-1.168580e-02
13,96,-1.225736e-02
14,96,-1.269799e-02
15,96,-1.335454e-02
16,96,-1.553017e-02
17,96,-1.689002e-02
18,96,-1.934952e-02
19,96,-2.360260e-02
20,96,-2.288872e-02
21,96,-2.515325e-02
22,96,-3.018529e-02
23,96,-3.185088e-02
24,96,-3.651173e-02
25,96,-3.994715e-02
26,96,-4.576178e-02
27,96,-4.826568e-02
28,96,-5.424405e-02
29,96,-4.652624e-02
30,96,-3.540309e-02
32,96,-3.342883e-02
33,96,-4.992492e-02
34,96,-5.062418e-02
35,96,-4.830944e-02
36,96,-4.503021e-02
37,96,-4.125746e-02
38,96,-3.593858e-02
39,96,-3.275113e-02
40,96,-2.854197e-02
41,96,-2.527499e-02
42,96,-2.381967e-02
43,96,-2.039506e-02
44,96,-2.023825e-02
45,96,-1.792838e-02
46,96,-1.805809e-02
47,96,-1.364569e-02
48,96,-1.343383e-02
49,96,-1.241537e-02
50,96,-1.064755e-02
51,96,-9.966335e-03
52,96,-8.578210e-03
53,96,-5.912130e-03
54,96,-5.989196e-03
55,96,-5.162864e-03
56,96,-4.947826e-03
57,96,-3.742003e-03
58,96,-2.791506e-03
59,96,-2.279024e-03
60,96,-1.699783e-03
61,96,-7.294272e-04
96,96,1.000000e+00
1,97,-8.521891e-04
2,97,-1.247235e-03
3,97,-2.838800e-03
4,97,-3.071602e-03
5,97,-4.265557e-03
6,97,-4.961036e-03
7,97,-5.318680e-03
8,97,-6.399072e-03
9,97,-7.300876e-03
10,97,-8.324313e-03
11,97,-8.670004e-03
12,97,-9.949329e-03
13,97,-1.070230e-02
14,97,-1.307549e-02
15,97,-1.350396e-02
16,97,-1.543730e-02
17,97,-1.866959e-02
18,97,-1.905352e-02
19,97,-2.074967e-02
20,97,-2.310502e-02
21,97,-2.500654e-02
22,97,-2.742534e-02
23,97,-3.201879e-02
24,97,-3.191415e-02
25,97,-3.724756e-02
26,97,-3.787976e-02
27,97,-3.918619e-02
28,97,-3.652044e-02
29,97,-3.189007e-02
30,97,-1.950955e-02
32,97,-1.822512e-02
33,97,-3.231139e-02
34,97,-3.643293e-02
35,97,-3.913512e-02
36,97,-3.788475e-02
37,97,-3.420244e-02
38,97,-3.127137e-02
39,97,-2.849917e-02
40,97,-2.693090e-02
41,97,-2.514985e-02
42,97,-2.300812e-02
43,97,-1.872306e-02
44,97,-1.817422e-02
45,97,-1.639441e-02
46,97,-1.724451e-02
47,97,-1.388143e-02
48,97,-1.162040e-02
49,97,-1.210445e-02
50,97,-9.199224e-03
51,97,-8.659753e-03
52,97,-7.835265e-03
53,97,-6.847407e-03
54,97,-6.116200e-03
55,97,-5.788707e-03
56,97,-5.099410e-03
57,97,-3.617669e-03
58,97,-3.064191e-03
59,97,-1.789488e-03
60,97,-1.663867e-03
61,97,-7.463748e-04
97,97,1.000000e+00
1,98,-8.278279e-04
2,98,-1.666373e-03
3,98,-2.166561e-03
4,98,-2.972381e-03
5,98,-4.360748e-03
6,98,-4.752947e-03
7,98,-5.703888e-03
8,98,-5.957785e-03
9,98,-7.639437e-03
10,98,-8.193369e-03
11,98,-8.666998e-03
12,98,-9.423205e-03
13,98,-1.107297e-02
14,98,-1.229504e-02
15,98,-1.267284e-02
16,98,-1.401579e-02
17,98,-1.633066e-02
18,98,-1.640900e-02
19,98,-1.868236e-02
20,98,-2.011799e-02
21,98,-2.358635e-02
22,98,-2.467349e-02
23,98,-2.529108e-02
24,98,-2.730079e-02
25,98,-2.958144e-02
26,98,-3.072657e-02
27,98,-3.179667e-02
28,98,-2.626254e-02
29,98,-2.356585e-02
30,98,-1.132990e-02
32,98,-1.202563e-02
33,98,-2.229053e-02
34,98,-2.709460e-02
35,98,-2.824614e-02
36,98,-2.913418e-02
37,98,-2.832023e-02
38,98,-2.837310e-02
39,98,-2.570147e-02
40,98,-2.368222e-02
41,98,-2.301332e-02
42,98,-2.098866e-02
43,98,-1.825140e-02
44,98,-1.777954e-02
45,98,-1.529590e-02
46,98,-1.455178e-02
47,98,-1.285625e-02
48,98,-1.169546e-02
49,98,-1.103837e-02
50,98,-9.624615e-03
51,98,-9.044716e-03
52,98,-7.844899e-03
53,98,-7.176954e-03
54,98,-5.755710e-03
55,98,-5.472963e-03
56,98,-3.528191e-03
57,98,-3.439136e-03
58,98,-3.229881e-03
59,98,-2.641139e-03
60,98,-1.602684e-03
61,98,-9.727110e-04
98,98,1.000000e+00
1,99,-6.377188e-04
2,99,-1.737892e-03
3,99,-1.616580e-03
4,99,-3.091487e-03
5,99,-3.902695e-03
6,99,-4.553366e-03
7,99,-5.532895e-03
8,99,-5.925132e-03
9,99,-7.899874e-03
10,99,-7.840541e-03
11,99,-8.696626e-03
12,99,-9.455746e-03
13,99,-1.111126e-02
14,99,-1.099160e-02
15,99,-1.193989e-02
16,99,-1.596470e-02
17,99,-1.569426e-02
18,99,-1.618890e-02
19,99,-1.846185e-02
20,99,-1.877597e-02
21,99,-2.074968e-02
22,99,-2.165346e-02
23,99,-2.302314e-02
24,99,-2.425693e-02
25,99,-2.402462e-02
26,99,-2.383297e-02
27,99,-2.389923e-02
28,99,-2.118208e-02
29,99,-1.522290e-02
30,99,-8.282297e-03
32,99,-8.217117e-03
33,99,-1.501045e-02
34,99,-1.921660e-02
35,99,-2.507535e-02
36,99,-2.457862e-02
37,99,-2.350156e-02
38,99,-2.313816e-02
39,99,-2.343162e-02
40,99,-2.292663e-02
41,99,-1.985836e-02
42,99,-1.794062e-02
43,99,-1.799485e-02
44,99,-1.720081e-02
45,99,-1.538362e-02
46,99,-1.350192e-02
47,99,-1.269237e-02
48,99,-1.118253e-02
49,99,-1.086638e-02
50,99,-9.194452e-03
51,99,-7.893827e-03
52,99,-7.920739e-03
53,99,-6.513529e-03
54,99,-6.085786e-03
55,99,-5.540084e-03
56,99,-3.664145e-03
57,99,-4.130452e-03
58,99,-3.800560e-03
59,99,-1.863624e-03
60,99,-1.126301e-03
61,99,-7.354367e-04
99,99,1.000000e+00
1,100,-6.434066e-04
2,100,-1.442715e-03
3,100,-1.747927e-03
4,100,-2.860248e-03
5,100,-3.645204e-03
6,100,-4.091076e-03
7,100,-4.687159e-03
8,100,-4.624053e-03
9,100,-6.499228e-03
10,100,-7.525517e-03
11,100,-9.183059e-03
12,100,-8.764169e-03
13,100,-9.291431e-03
14,100,-9.658151e-03
15,100,-1.242436e-02
16,100,-1.372062e-02
17,100,-1.221920e-02
18,100,-1.565809e-02
19,100,-1.502661e-02
20,100,-1.723318e-02
21,100,-1.840389e-02
22,100,-1.778874e-02
23,100,-2.122402e-02
24,100,-2.124454e-02
25,100,-1.942892e-02
26,100,-1.965262e-02
27,100,-1.829975e-02
28,100,-1.684107e-02
29,100,-1.114260e-02
30,100,-6.371326e-03
32,100,-6.302936e-03
33,100,-1.034680e-02
34,100,-1.534229e-02
35,100,-1.903758e-02
36,100,-2.105661e-02
37,100,-2.059540e-02
38,100,-2.037377e-02
39,100,-2.005805e-02
40,100,-1.945539e-02
41,100,-1.775936e-02
42,100,-1.841840e-02
43,100,-1.658276e-02
44,100,-1.406062e-02
45,100,-1.382979e-02
46,100,-1.262511e-02
47,100,-1.163862e-02
48,100,-1.064436e-02
49,100,-9.768790e-03
50,100,-8.796583e-03
51,100,-6.962285e-03
52,100,-7.586711e-03
53,100,-6.036632e-03
54,100,-5.597084e-03
55,100,-5.597720e-03
56,100,-3.181130e-03
57,100,-3.226908e-03
58,100,-2.500145e-03
59,100,-2.122672e-03
60,100,-1.503902e-03
61,100,-4.938613e-04
100,100,1.000000e+00
1,101,-7.219104e-04
2,101,-1.193626e-03
3,101,-1.980302e-03
4,101,-2.489298e-03
5,101,-3.386811e-03
6,101,-4.236889e-03
7,101,-4.783410e-03
8,101,-4.134311e-03
9,101,-6.309763e-03
10,101,-6.423390e-03
11,101,-7.745550e-03
12,101,-8.481615e-03
13,101,-8.883601e-03
14,101,-9.954550e-03
15,101,-1.032498e-02
16,101,-1.165954e-02
17,101,-1.245012e-02
18,101,-1.261831e-02
19,101,-1.470370e-02
20,101,-1.698829e-02
21,101,-1.487782e-02
22,101,-1.731466e-02
23,101,-1.777397e-02
24,101,-1.617590e-02
25,101,-1.771345e-02
26,101,-1.669059e-02
27,101,-1.521984e-02
28,101,-1.188237e-02
29,101,-9.738020e-03
30,101,-4.488402e-03
32,101,-4.776242e-03
33,101,-8.095690e-03
34,101,-1.332865e-02
35,101,-1.567855e-02
36,101,-1.612091e-02
37,101,-1.616798e-02
38,101,-1.843678e-02
39,101,-1.849619e-02
40,101,-1.861041e-02
41,101,-1.628179e-02
42,101,-1.574350e-02
43,101,-1.336733e-02
44,101,-1.288329e-02
45,101,-1.247698e-02
46,101,-1.207596e-02
47,101,-1.159079e-02
48,101,-1.093004e-02
49,101,-8.100497e-03
50,101,-8.539095e-03
51,101,-7.609264e-03
52,101,-7.861997e-03
53,101,-6.906514e-03
54,101,-5.433848e-03
55,101,-3.888058e-03
56,101,-3.837813e-03
57,101,-3.131361e-03
58,101,-2.776464e-03
59,101,-2.035331e-03
60,101,-1.092559e-03
61,101,-4.560591e-04
101,101,1.000000e+00
1,102,-6.016080e-04
2,102,-1.624318e-03
3,102,-1.279077e-03
4,102,-2.593876e-03
5,102,-2.829957e-03
6,102,-3.338131e-03
7,102,-3.799073e-03
8,102,-5.270323e-03
9,102,-6.514982e-03
10,102,-6.796878e-03
11,102,-6.691413e-03
12,102,-7.460258e-03
13,102,-8.186794e-03
14,102,-1.077625e-02
15,102,-1.030930e-02
16,102,-1.085898e-02
17,102,-1.281841e-02
18,102,-1.290200e-02
19,102,-1.303398e-02
20,102,-1.471424e-02
21,102,-1.565478e-02
22,102,-1.502425e-02
23,102,-1.430469e-02
24,102,-1.401164e-02
25,102,-1.498018e-02
26,102,-1.356262e-02
27,102,-1.210536e-02
28,102,-9.330464e-03
29,102,-7.214766e-03
30,102,-3.113360e-03
32,102,-3.668190e-03
33,102,-6.730960e-03
34,102,-1.128423e-02
35,102,-1.080412e-02
36,102,-1.348616e-02
37,102,-1.496851e-02
38,102,-1.517895e-02
39,102,-1.613545e-02
40,102,-1.301116e-02
41,102,-1.358035e-02
42,102,-1.345151e-02
43,102,-1.325634e-02
44,102,-1.290269e-02
45,102,-1.278634e-02
46,102,-1.079924e-02
47,102,-1.026135e-02
48,102,-1.049246e-02
49,102,-8.986117e-03
50,102,-8.002463e-03
51,102,-7.081275e-03
52,102,-6.105470e-03
53,102,-5.761668e-03
54,102,-5.472683e-03
55,102,-4.470091e-03
56,102,-4.244026e-03
57,102,-3.695063e-03
58,102,-3.265344e-03
59,102,-1.534951e-03
60,102,-1.094855e-03
61,102,-4.357185e-04
102,102,1.000000e+00
1,103,-5.356009e-04
2,103,-1.086167e-03
3,103,-1.545898e-03
4,103,-2.411415e-03
5,103,-3.725551e-03
6,103,-3.746591e-03
7,103,-4.119409e-03
8,103,-5.170878e-03
9,103,-5.606692e-03
10,103,-6.271982e-03
11,103,-7.448965e-03
12,103,-7.004318e-03
13,103,-7.637673e-03
14,103,-8.876717e-03
15,103,-9.843524e-03
16,103,-9.782101e-03
17,103,-1.170436e-02
18,103,-1.163526e-02
19,103,-1.361265e-02
20,103,-1.245698e-02
21,103,-1.381913e-02
22,103,-1.304122e-02
23,103,-1.316937e-02
24,103,-1.391783e-02
25,103,-1.126865e-02
26,103,-1.138214e-02
27,103,-9.373007e-03
28,103,-7.750015e-03
29,103,-5.139296e-03
30,103,-2.751338e-03
32,103,-3.115419e-03
33,103,-6.137087e-03
34,103,-7.578830e-03
35,103,-9.774095e-03
36,103,-1.178590e-02
37,103,-1.211777e-02
38,103,-1.349092e-02
39,103,-1.254304e-02
40,103,-1.103722e-02
41,103,-1.213480e-02
42,103,-1.188267e-02
43,103,-1.116797e-02
44,103,-1.084417e-02
45,103,-1.082179e-02
46,103,-1.089286e-02
47,103,-1.127098e-02
48,103,-8.440420e-03
49,103,-8.718285e-03
50,103,-7.047285e-03
51,103,-6.304005e-03
52,103,-6.281627e-03
53,103,-4.486073e-03
54,103,-5.050942e-03
55,103,-4.191407e-03
56,103,-3.554835e-03
57,103,-3.134217e-03
58,103,-3.083251e-03
59,103,-2.094336e-03
60,103,-8.879449e-04
61,103,-5.910222e-04
103,103,1.000000e+00
1,104,-5.386964e-04
2,104,-1.231551e-03
3,104,-1.756929e-03
4,104,-2.466631e-03
5,104,-3.609188e-03
6,104,-3.628588e-03
7,104,-4.774738e-03
8,104,-5.191062e-03
9,104,-4.394437e-03
10,104,-5.788456e-03
11,104,-6.924783e-03
12,104,-7.327763e-03
13,104,-7.978091e-03
14,104,-8.367736e-03
15,104,-8.925748e-03
16,104,-8.489430e-03
17,104,-1.042918e-02
18,104,-1.113987e-02
19,104,-1.125035e-02
20,104,-1.269261e-02
21,104,-1.076264e-02
22,104,-1.276395e-02
23,104,-1.150934e-02
24,104,-1.109869e-02
25,104,-9.884412e-03
26,104,-8.932000e-03
27,104,-7.512127e-03
28,104,-5.420873e-03
29,104,-3.815460e-03
30,104,-2.528398e-03
32,104,-2.222143e-03
33,104,-4.577939e-03
34,104,-6.274951e-03
35,104,-7.899075e-03
36,104,-8.440505e-03
37,104,-9.383518e-03
38,104,-1.065324e-02
39,104,-1.126797e-02
40,104,-1.090493e-02
41,104,-1.233052e-02
42,104,-1.208027e-02
43,104,-1.028642e-02
44,104,-1.027994e-02
45,104,-8.956779e-03
46,104,-9.976987e-03
47,104,-8.730436e-03
48,104,-8.919876e-03
49,104,-7.281844e-03
50,104,-7.111625e-03
51,104,-5.704484e-03
52,104,-5.500505e-03
53,104,-4.706329e-03
54,104,-4.429744e-03
55,104,-3.788079e-03
56,104,-3.348246e-03
57,104,-2.302473e-03
58,104,-3.032474e-03
59,104,-1.268850e-03
60,104,-8.084700e-04
61,104,-1.049032e-03
