Gvar_i,Gvar_j,Gvar_ij
24,190,3.834879e-02
25,190,4.045121e-02
26,190,2.514237e-02
28,190,2.690276e-02
29,190,3.752479e-02
30,190,3.853945e-02
31,190,2.919638e-02
32,190,2.594216e-02
33,190,2.074786e-02
34,190,1.274517e-02
35,190,7.525583e-03
55,190,1.106885e-02
56,190,2.303454e-03
57,190,3.679276e-03
58,190,9.150889e-03
59,190,1.059020e-02
60,190,1.045870e-02
61,190,1.130275e-02
62,190,8.199442e-03
63,190,5.489650e-03
65,190,5.705170e-03
66,190,9.185126e-03
67,190,1.115452e-02
68,190,1.177636e-02
69,190,9.827100e-03
70,190,7.824588e-03
71,190,6.911174e-03
72,190,3.491502e-03
154,190,3.971773e-03
155,190,5.531280e-03
156,190,7.587622e-03
157,190,7.359523e-03
158,190,9.787173e-03
159,190,6.264327e-03
160,190,3.864047e-03
161,190,2.307168e-03
18,191,1.554833e-02
19,191,7.119986e-03
20,191,1.177157e-02
21,191,1.661255e-02
22,191,1.850775e-02
23,191,2.343872e-02
24,191,2.455652e-02
25,191,2.150509e-02
26,191,1.473171e-02
28,191,1.407818e-02
29,191,2.404413e-02
30,191,2.465033e-02
31,191,2.389653e-02
32,191,2.043426e-02
33,191,1.403176e-02
34,191,1.083654e-02
35,191,5.363610e-03
55,191,1.082552e-02
56,191,4.710525e-03
57,191,7.798934e-03
58,191,1.249423e-02
59,191,1.628319e-02
60,191,1.705397e-02
61,191,1.767899e-02
62,191,1.223741e-02
63,191,7.821307e-03
65,191,9.906529e-03
66,191,1.479402e-02
67,191,1.751204e-02
68,191,2.136329e-02
69,191,1.516676e-02
70,191,1.199944e-02
71,191,1.036989e-02
72,191,4.343867e-03
154,191,3.515728e-03
155,191,6.286793e-03
156,191,8.976288e-03
157,191,8.675212e-03
158,191,9.074441e-03
159,191,6.765706e-03
160,191,5.590320e-03
161,191,3.255632e-03
18,192,1.183997e-02
19,192,4.104665e-03
20,192,6.679151e-03
21,192,1.032877e-02
22,192,1.540610e-02
23,192,1.480535e-02
24,192,1.732881e-02
25,192,1.518456e-02
26,192,8.805420e-03
28,192,9.464239e-03
29,192,1.350473e-02
30,192,1.609075e-02
31,192,1.327376e-02
32,192,1.347957e-02
33,192,1.073524e-02
34,192,7.454670e-03
35,192,2.556342e-03
55,192,1.488588e-02
56,192,6.354170e-03
57,192,1.030641e-02
58,192,1.476030e-02
59,192,2.027714e-02
60,192,2.113195e-02
61,192,2.543707e-02
62,192,2.196407e-02
63,192,1.398226e-02
65,192,1.656168e-02
66,192,2.414779e-02
67,192,2.670734e-02
68,192,2.405355e-02
69,192,2.149394e-02
70,192,1.530674e-02
71,192,1.069127e-02
72,192,7.675383e-03
154,192,2.544772e-03
155,192,4.860214e-03
156,192,6.287060e-03
157,192,9.600754e-03
158,192,1.068323e-02
159,192,7.624760e-03
160,192,4.925304e-03
161,192,3.183247e-03
18,193,8.083211e-03
19,193,3.480584e-03
20,193,5.309114e-03
21,193,7.672921e-03
22,193,1.038427e-02
23,193,1.121569e-02
24,193,7.978020e-03
25,193,7.384725e-03
26,193,5.397352e-03
28,193,7.120158e-03
29,193,7.831143e-03
30,193,1.117478e-02
31,193,1.102519e-02
32,193,9.561410e-03
33,193,8.955464e-03
34,193,6.526434e-03
35,193,2.918284e-03
55,193,1.668331e-02
56,193,6.027883e-03
57,193,1.381852e-02
58,193,2.094489e-02
59,193,2.875743e-02
60,193,3.521434e-02
61,193,3.697063e-02
62,193,3.866453e-02
63,193,3.070701e-02
65,193,2.782809e-02
66,193,3.654339e-02
67,193,4.053514e-02
68,193,3.700513e-02
69,193,2.507539e-02
70,193,2.223667e-02
71,193,1.246820e-02
72,193,6.502424e-03
154,193,3.815482e-03
155,193,4.448245e-03
156,193,6.935866e-03
157,193,7.704401e-03
158,193,5.995460e-03
159,193,6.459057e-03
160,193,6.201241e-03
161,193,1.840485e-03
18,194,5.245217e-03
19,194,1.085105e-03
20,194,4.440288e-03
21,194,4.835160e-03
22,194,7.361748e-03
23,194,6.668066e-03
24,194,6.953845e-03
25,194,4.110230e-03
26,194,2.798594e-03
28,194,2.515930e-03
29,194,6.658076e-03
30,194,6.073972e-03
31,194,6.641075e-03
32,194,5.604109e-03
33,194,6.091557e-03
34,194,2.683296e-03
35,194,1.005772e-03
55,194,1.744594e-02
56,194,8.781787e-03
57,194,1.707014e-02
58,194,2.576702e-02
59,194,3.143981e-02
60,194,4.702488e-02
61,194,5.496619e-02
62,194,6.353813e-02
63,194,5.893203e-02
65,194,5.976517e-02
66,194,6.296353e-02
67,194,5.130016e-02
68,194,4.319798e-02
69,194,3.108892e-02
70,194,2.544497e-02
71,194,1.611193e-02
72,194,6.573334e-03
154,194,1.955312e-03
155,194,2.681597e-03
156,194,5.024493e-03
157,194,6.113352e-03
158,194,5.297738e-03
159,194,5.598609e-03
160,194,4.388795e-03
161,194,2.069602e-03
18,195,3.551343e-03
19,195,1.466757e-03
20,195,1.816232e-03
21,195,3.023815e-03
22,195,1.953577e-03
23,195,5.177963e-03
24,195,3.524273e-03
25,195,2.225169e-03
26,195,1.499440e-03
28,195,1.371695e-03
29,195,2.609331e-03
30,195,4.392492e-03
31,195,4.089984e-03
32,195,2.025939e-03
33,195,1.724052e-03
34,195,2.145423e-03
35,195,5.063641e-04
55,195,1.932741e-02
56,195,9.616140e-03
57,195,1.871741e-02
58,195,2.560316e-02
59,195,4.056816e-02
60,195,5.416712e-02
61,195,7.366297e-02
62,195,9.568918e-02
63,195,1.229426e-01
65,195,1.242797e-01
66,195,9.607081e-02
67,195,6.808107e-02
68,195,5.682919e-02
69,195,3.575300e-02
70,195,2.678261e-02
71,195,1.909515e-02
72,195,8.732663e-03
92,195,1.375655e-05
93,195,5.480999e-06
94,195,4.647512e-06
95,195,1.604861e-05
96,195,1.496993e-05
97,195,1.389331e-05
98,195,1.300842e-05
99,195,9.879933e-06
100,195,5.098949e-06
102,195,8.382962e-06
103,195,9.634031e-06
104,195,1.056971e-05
105,195,9.986429e-06
106,195,1.594017e-05
107,195,1.650811e-05
108,195,5.759315e-06
109,195,9.761303e-06
154,195,1.137486e-03
155,195,1.288452e-03
156,195,2.140685e-03
157,195,2.637780e-03
158,195,3.045611e-03
159,195,2.261295e-03
160,195,1.282806e-03
161,195,1.096353e-03
162,195,2.423659e-06
163,195,9.424865e-06
164,195,1.041869e-05
165,195,1.049777e-05
166,195,1.078085e-05
167,195,6.492660e-06
168,195,4.154216e-06
169,195,4.472170e-06
55,196,1.850492e-02
56,196,1.125841e-02
57,196,1.733132e-02
58,196,2.553579e-02
59,196,3.717594e-02
60,196,4.853991e-02
61,196,7.247169e-02
62,196,9.396673e-02
63,196,1.253620e-01
65,196,1.237338e-01
66,196,9.874557e-02
67,196,7.399034e-02
68,196,4.974240e-02
69,196,3.671584e-02
70,196,2.425928e-02
71,196,1.895268e-02
72,196,8.572046e-03
92,196,2.685692e-03
93,196,1.393635e-03
94,196,9.464732e-04
95,196,2.241686e-03
96,196,2.444325e-03
97,196,4.658144e-03
98,196,3.792155e-03
99,196,2.133632e-03
100,196,1.409235e-03
102,196,1.450928e-03
103,196,3.587089e-03
104,196,2.872997e-03
105,196,2.361181e-03
106,196,4.163216e-03
107,196,2.915505e-03
108,196,1.915588e-03
109,196,1.401034e-03
162,196,5.734351e-04
163,196,2.613182e-03
164,196,3.239768e-03
165,196,2.895659e-03
166,196,2.989837e-03
167,196,2.676482e-03
168,196,1.800193e-03
169,196,2.238270e-03
55,197,1.909556e-02
56,197,6.282696e-03
57,197,1.720352e-02
58,197,2.317968e-02
59,197,3.480554e-02
60,197,4.615713e-02
61,197,4.991145e-02
62,197,6.585624e-02
63,197,5.817033e-02
65,197,5.678056e-02
66,197,6.497956e-02
67,197,5.673349e-02
68,197,4.181277e-02
69,197,3.240132e-02
70,197,2.609584e-02
71,197,1.624676e-02
72,197,1.073130e-02
92,197,6.360370e-03
93,197,1.882188e-03
94,197,2.839471e-03
95,197,4.963544e-03
96,197,8.065959e-03
97,197,6.553780e-03
98,197,6.292594e-03
99,197,5.799421e-03
100,197,3.623518e-03
102,197,2.637735e-03
103,197,5.533688e-03
104,197,5.671972e-03
105,197,5.927876e-03
106,197,6.896395e-03
107,197,5.292222e-03
108,197,3.600437e-03
109,197,2.371048e-03
162,197,2.190808e-03
163,197,3.098530e-03
164,197,4.801155e-03
165,197,7.932875e-03
166,197,5.520362e-03
167,197,3.437502e-03
168,197,2.886031e-03
169,197,1.733818e-03
55,198,1.809749e-02
56,198,5.569674e-03
57,198,1.311265e-02
58,198,2.101459e-02
59,198,2.830697e-02
60,198,3.581155e-02
61,198,3.924865e-02
62,198,3.843340e-02
63,198,2.922374e-02
65,198,2.757754e-02
66,198,3.658967e-02
67,198,3.952611e-02
68,198,3.079212e-02
69,198,2.971208e-02
70,198,2.163639e-02
71,198,1.321813e-02
72,198,5.650270e-03
92,198,1.106885e-02
93,198,2.303454e-03
94,198,3.679276e-03
95,198,9.150889e-03
96,198,1.059020e-02
97,198,1.045870e-02
98,198,1.130275e-02
99,198,8.199442e-03
100,198,5.489650e-03
102,198,5.705170e-03
103,198,9.185126e-03
104,198,1.115452e-02
105,198,1.177636e-02
106,198,9.827100e-03
107,198,7.824588e-03
108,198,6.911174e-03
109,198,3.491502e-03
162,198,2.596995e-03
163,198,4.702599e-03
164,198,6.476522e-03
165,198,9.158295e-03
166,198,6.302811e-03
167,198,6.230448e-03
168,198,3.223705e-03
169,198,2.343076e-03
55,199,1.598212e-02
56,199,5.392590e-03
57,199,9.898180e-03
58,199,1.710163e-02
59,199,2.204606e-02
60,199,2.482840e-02
61,199,2.501394e-02
62,199,2.322532e-02
63,199,1.429864e-02
65,199,1.436299e-02
66,199,2.282714e-02
67,199,2.282085e-02
68,199,2.231548e-02
69,199,2.069833e-02
70,199,1.490071e-02
71,199,1.029790e-02
72,199,4.589809e-03
92,199,1.082552e-02
93,199,4.710525e-03
94,199,7.798934e-03
95,199,1.249423e-02
96,199,1.628319e-02
97,199,1.705397e-02
98,199,1.767899e-02
99,199,1.223741e-02
100,199,7.821307e-03
102,199,9.906529e-03
103,199,1.479402e-02
104,199,1.751204e-02
105,199,2.136329e-02
106,199,1.516676e-02
107,199,1.199944e-02
108,199,1.036989e-02
109,199,4.343867e-03
162,199,2.570018e-03
163,199,7.392038e-03
164,199,9.036044e-03
165,199,8.095171e-03
166,199,7.550042e-03
167,199,6.815131e-03
168,199,3.880021e-03
169,199,1.726653e-03
55,200,1.212335e-02
56,200,2.619228e-03
57,200,9.464807e-03
58,200,1.305336e-02
59,200,1.490094e-02
60,200,1.933003e-02
61,200,1.784320e-02
62,200,1.317887e-02
63,200,7.605446e-03
65,200,9.305946e-03
66,200,1.195414e-02
67,200,1.750801e-02
68,200,1.622514e-02
69,200,1.362769e-02
70,200,1.147900e-02
71,200,7.620125e-03
72,200,2.870005e-03
92,200,1.488588e-02
93,200,6.354170e-03
94,200,1.030641e-02
95,200,1.476030e-02
96,200,2.027714e-02
97,200,2.113195e-02
98,200,2.543707e-02
99,200,2.196407e-02
100,200,1.398226e-02
102,200,1.656168e-02
103,200,2.414779e-02
104,200,2.670734e-02
105,200,2.405355e-02
106,200,2.149394e-02
107,200,1.530674e-02
108,200,1.069127e-02
109,200,7.675383e-03
162,200,2.910473e-03
163,200,5.694547e-03
164,200,8.298621e-03
165,200,8.025492e-03
166,200,8.428746e-03
167,200,7.236170e-03
168,200,5.207807e-03
169,200,2.294720e-03
55,201,9.407871e-03
56,201,2.674861e-03
57,201,7.566077e-03
58,201,9.705509e-03
59,201,9.278916e-03
60,201,1.114940e-02
61,201,1.052521e-02
62,201,8.131158e-03
63,201,3.321849e-03
65,201,6.181178e-03
66,201,9.327313e-03
67,201,1.280681e-02
68,201,1.098993e-02
69,201,1.163579e-02
70,201,6.461579e-03
71,201,6.706540e-03
72,201,3.600690e-03
92,201,1.668331e-02
93,201,6.027883e-03
94,201,1.381852e-02
95,201,2.094489e-02
96,201,2.875743e-02
97,201,3.521434e-02
98,201,3.697063e-02
99,201,3.866453e-02
100,201,3.070701e-02
102,201,2.782809e-02
103,201,3.654339e-02
104,201,4.053514e-02
105,201,3.700513e-02
106,201,2.507539e-02
107,201,2.223667e-02
108,201,1.246820e-02
109,201,6.502424e-03
162,201,2.803238e-03
163,201,4.373205e-03
164,201,7.723265e-03
165,201,5.905799e-03
166,201,5.960731e-03
167,201,5.853744e-03
168,201,5.179274e-03
169,201,2.351277e-03
55,202,5.534297e-03
56,202,2.027803e-03
57,202,3.119357e-03
58,202,5.441767e-03
59,202,6.231656e-03
60,202,6.890895e-03
61,202,6.398564e-03
62,202,5.077782e-03
63,202,3.195389e-03
65,202,3.588161e-03
66,202,5.053271e-03
67,202,6.594872e-03
68,202,7.815478e-03
69,202,5.703778e-03
70,202,3.376173e-03
71,202,4.447982e-03
72,202,1.632461e-03
92,202,1.744594e-02
93,202,8.781787e-03
94,202,1.707014e-02
95,202,2.576702e-02
96,202,3.143981e-02
97,202,4.702488e-02
98,202,5.496619e-02
99,202,6.353813e-02
100,202,5.893203e-02
102,202,5.976517e-02
103,202,6.296353e-02
104,202,5.130016e-02
105,202,4.319798e-02
106,202,3.108892e-02
107,202,2.544497e-02
108,202,1.611193e-02
109,202,6.573334e-03
162,202,1.967949e-03
163,202,2.908683e-03
164,202,4.030118e-03
165,202,5.434047e-03
166,202,6.785526e-03
167,202,3.580467e-03
168,202,4.434685e-03
169,202,1.976321e-03
55,203,3.097875e-03
56,203,5.482761e-04
57,203,1.503291e-03
58,203,1.841921e-03
59,203,2.422340e-03
60,203,3.506755e-03
61,203,2.258898e-03
62,203,2.452421e-03
63,203,1.337253e-03
65,203,2.126397e-03
66,203,4.127308e-03
67,203,1.756899e-03
68,203,3.477727e-03
69,203,2.995398e-03
70,203,1.625482e-03
71,203,1.857534e-03
72,203,9.560399e-04
92,203,1.932741e-02
93,203,9.616140e-03
94,203,1.871741e-02
95,203,2.560316e-02
96,203,4.056816e-02
97,203,5.416712e-02
98,203,7.366297e-02
99,203,9.568918e-02
100,203,1.229426e-01
102,203,1.242797e-01
103,203,9.607081e-02
104,203,6.808107e-02
105,203,5.682919e-02
106,203,3.575300e-02
107,203,2.678261e-02
108,203,1.909515e-02
109,203,8.732663e-03
162,203,1.405006e-03
163,203,1.485405e-03
164,203,2.309003e-03
165,203,3.883853e-03
166,203,2.366529e-03
167,203,3.190590e-03
168,203,2.533390e-03
169,203,1.729899e-03
170,203,2.423659e-06
171,203,9.424865e-06
172,203,1.041869e-05
173,203,1.049777e-05
174,203,1.078085e-05
175,203,6.492660e-06
176,203,4.154216e-06
177,203,4.472170e-06
92,204,1.850492e-02
93,204,1.125841e-02
94,204,1.733132e-02
95,204,2.553579e-02
96,204,3.717594e-02
97,204,4.853991e-02
98,204,7.247169e-02
99,204,9.396673e-02
100,204,1.253620e-01
102,204,1.237338e-01
103,204,9.874557e-02
104,204,7.399034e-02
105,204,4.974240e-02
106,204,3.671584e-02
107,204,2.425928e-02
108,204,1.895268e-02
109,204,8.572046e-03
170,204,5.734351e-04
171,204,2.613182e-03
172,204,3.239768e-03
173,204,2.895659e-03
174,204,2.989837e-03
175,204,2.676482e-03
176,204,1.800193e-03
177,204,2.238270e-03
92,205,1.909556e-02
93,205,6.282696e-03
94,205,1.720352e-02
95,205,2.317968e-02
96,205,3.480554e-02
97,205,4.615713e-02
98,205,4.991145e-02
99,205,6.585624e-02
100,205,5.817033e-02
102,205,5.678056e-02
103,205,6.497956e-02
104,205,5.673349e-02
105,205,4.181277e-02
106,205,3.240132e-02
107,205,2.609584e-02
108,205,1.624676e-02
109,205,1.073130e-02
170,205,2.190808e-03
171,205,3.098530e-03
172,205,4.801155e-03
173,205,7.932875e-03
174,205,5.520362e-03
175,205,3.437502e-03
176,205,2.886031e-03
177,205,1.733818e-03
92,206,1.809749e-02
93,206,5.569674e-03
94,206,1.311265e-02
95,206,2.101459e-02
96,206,2.830697e-02
97,206,3.581155e-02
98,206,3.924865e-02
99,206,3.843340e-02
100,206,2.922374e-02
102,206,2.757754e-02
103,206,3.658967e-02
104,206,3.952611e-02
105,206,3.079212e-02
106,206,2.971208e-02
107,206,2.163639e-02
108,206,1.321813e-02
109,206,5.650270e-03
170,206,2.596995e-03
171,206,4.702599e-03
172,206,6.476522e-03
173,206,9.158295e-03
174,206,6.302811e-03
175,206,6.230448e-03
176,206,3.223705e-03
177,206,2.343076e-03
92,207,1.598212e-02
93,207,5.392590e-03
94,207,9.898180e-03
95,207,1.710163e-02
96,207,2.204606e-02
97,207,2.482840e-02
98,207,2.501394e-02
99,207,2.322532e-02
100,207,1.429864e-02
102,207,1.436299e-02
103,207,2.282714e-02
104,207,2.282085e-02
105,207,2.231548e-02
106,207,2.069833e-02
107,207,1.490071e-02
108,207,1.029790e-02
109,207,4.589809e-03
170,207,2.570018e-03
171,207,7.392038e-03
172,207,9.036044e-03
173,207,8.095171e-03
174,207,7.550042e-03
175,207,6.815131e-03
176,207,3.880021e-03
177,207,1.726653e-03
92,208,1.212335e-02
93,208,2.619228e-03
94,208,9.464807e-03
95,208,1.305336e-02
96,208,1.490094e-02
97,208,1.933003e-02
98,208,1.784320e-02
99,208,1.317887e-02
100,208,7.605446e-03
102,208,9.305946e-03
103,208,1.195414e-02
104,208,1.750801e-02
105,208,1.622514e-02
106,208,1.362769e-02
107,208,1.147900e-02
108,208,7.620125e-03
109,208,2.870005e-03
170,208,2.910473e-03
171,208,5.694547e-03
172,208,8.298621e-03
173,208,8.025492e-03
174,208,8.428746e-03
175,208,7.236170e-03
176,208,5.207807e-03
177,208,2.294720e-03
92,209,9.407871e-03
93,209,2.674861e-03
94,209,7.566077e-03
95,209,9.705509e-03
96,209,9.278916e-03
97,209,1.114940e-02
98,209,1.052521e-02
99,209,8.131158e-03
100,209,3.321849e-03
102,209,6.181178e-03
103,209,9.327313e-03
104,209,1.280681e-02
105,209,1.098993e-02
106,209,1.163579e-02
107,209,6.461579e-03
108,209,6.706540e-03
109,209,3.600690e-03
170,209,2.803238e-03
171,209,4.373205e-03
172,209,7.723265e-03
173,209,5.905799e-03
174,209,5.960731e-03
175,209,5.853744e-03
176,209,5.179274e-03
177,209,2.351277e-03
92,210,5.534297e-03
93,210,2.027803e-03
94,210,3.119357e-03
95,210,5.441767e-03
96,210,6.231656e-03
97,210,6.890895e-03
98,210,6.398564e-03
99,210,5.077782e-03
100,210,3.195389e-03
102,210,3.588161
