G_i,G_j,G_ij
160,26,-1.699167e-03
161,26,-1.964522e-03
180,26,-9.044066e-03
181,26,-1.740184e-02
182,26,-2.962177e-02
183,26,-4.639455e-02
184,26,-6.065794e-02
185,26,-8.639225e-02
186,26,-1.271885e-01
187,26,-1.537232e-01
188,26,-1.575713e-01
189,26,-1.193774e-01
190,26,-8.245517e-02
191,26,-6.998378e-02
192,26,-4.411677e-02
193,26,-2.453889e-02
194,26,-1.867558e-02
195,26,-1.006410e-02
18,27,-1.997383e-02
19,27,-1.045726e-02
20,27,-1.954520e-02
21,27,-3.346592e-02
22,27,-4.685408e-02
23,27,-7.104774e-02
24,27,-9.829365e-02
25,27,-1.491256e-01
26,27,-3.029564e-01
27,27,1.000000e+00
28,27,-2.982404e-01
29,27,-1.490149e-01
30,27,-9.336425e-02
31,27,-6.320323e-02
32,27,-4.499640e-02
33,27,-3.364712e-02
34,27,-2.188140e-02
35,27,-1.079453e-02
55,27,-4.918144e-04
56,27,-1.231614e-04
57,27,-4.320720e-04
58,27,-4.745933e-05
59,27,1.032707e-05
60,27,-3.304609e-04
61,27,-1.788745e-04
62,27,8.067914e-05
63,27,-4.082040e-05
64,27,-2.412881e-02
65,27,4.439810e-05
66,27,-6.550730e-05
67,27,-9.037672e-05
68,27,-5.869008e-04
69,27,-6.354844e-05
70,27,-8.911192e-05
71,27,-6.527160e-04
72,27,-2.111540e-05
146,27,-3.870360e-04
147,27,4.542875e-05
148,27,-5.641634e-04
149,27,-2.538364e-04
150,27,-3.790723e-04
151,27,-2.935223e-04
152,27,-4.230912e-04
153,27,-1.769219e-04
154,27,-7.678964e-05
155,27,-3.165346e-04
156,27,2.791508e-05
157,27,-4.827724e-04
158,27,-5.658820e-05
159,27,-2.502440e-04
160,27,-2.082011e-04
161,27,2.049452e-05
180,27,-9.035765e-03
181,27,-2.019566e-02
182,27,-3.482201e-02
183,27,-4.334074e-02
184,27,-6.373464e-02
185,27,-1.033549e-01
186,27,-1.581874e-01
187,27,-3.006317e-01
188,27,-3.008584e-01
189,27,-1.477136e-01
190,27,-1.010587e-01
191,27,-6.485389e-02
192,27,-4.228738e-02
193,27,-3.214940e-02
194,27,-1.859462e-02
195,27,-8.909940e-03
28,28,1.000000e+00
64,28,-2.522891e-02
65,28,-1.609206e-03
66,28,-3.270368e-03
67,28,-2.103529e-03
68,28,-2.213975e-03
69,28,-3.332959e-03
70,28,-2.226174e-03
71,28,-1.348720e-03
72,28,-7.342407e-04
180,28,-9.320661e-03
181,28,-1.770421e-02
182,28,-2.615439e-02
183,28,-4.522011e-02
184,28,-6.735912e-02
185,28,-8.844206e-02
186,28,-1.130004e-01
187,28,-1.683442e-01
188,28,-1.731088e-01
189,28,-1.214436e-01
190,28,-8.540919e-02
191,28,-5.732783e-02
192,28,-4.571695e-02
193,28,-2.873395e-02
194,28,-1.741916e-02
195,28,-8.966781e-03
29,29,1.000000e+00
64,29,-1.947291e-02
65,29,-2.218385e-03
66,29,-3.612841e-03
67,29,-5.837493e-03
68,29,-6.934064e-03
69,29,-4.542938e-03
70,29,-7.248343e-03
71,29,-4.137216e-03
72,29,-1.847138e-03
180,29,-9.663095e-03
181,29,-1.781629e-02
182,29,-2.873129e-02
183,29,-3.634030e-02
184,29,-4.816395e-02
185,29,-6.123810e-02
186,29,-7.496680e-02
187,29,-5.755885e-02
188,29,-5.313775e-02
189,29,-7.625427e-02
190,29,-6.078941e-02
191,29,-4.657689e-02
192,29,-3.743404e-02
193,29,-3.024492e-02
194,29,-1.923571e-02
195,29,-7.418711e-03
30,30,1.000000e+00
64,30,-1.951855e-02
65,30,-1.751292e-03
66,30,-6.247868e-03
67,30,-6.611179e-03
68,30,-9.776296e-03
69,30,-8.060454e-03
70,30,-6.862008e-03
71,30,-3.590530e-03
72,30,-3.633073e-03
180,30,-8.697623e-03
181,30,-1.581440e-02
182,30,-2.535063e-02
183,30,-3.199968e-02
184,30,-3.669333e-02
185,30,-4.781012e-02
186,30,-4.461352e-02
187,30,-3.428503e-02
188,30,-3.435417e-02
189,30,-4.456856e-02
190,30,-4.142408e-02
191,30,-3.414875e-02
192,30,-2.722914e-02
193,30,-2.596798e-02
194,30,-1.471050e-02
195,30,-6.009821e-03
31,31,1.000000e+00
64,31,-1.713910e-02
65,31,-3.969259e-03
66,31,-6.131812e-03
67,31,-8.344094e-03
68,31,-9.222062e-03
69,31,-1.131908e-02
70,31,-6.265338e-03
71,31,-5.522337e-03
72,31,-2.500064e-03
180,31,-5.414132e-03
181,31,-1.455246e-02
182,31,-1.473760e-02
183,31,-2.091101e-02
184,31,-2.870208e-02
185,31,-2.839746e-02
186,31,-2.252339e-02
187,31,-1.512596e-02
188,31,-1.569720e-02
189,31,-2.235909e-02
190,31,-2.761396e-02
191,31,-2.757238e-02
192,31,-2.484708e-02
193,31,-1.742203e-02
194,31,-1.154418e-02
195,31,-4.834568e-03
32,32,1.000000e+00
64,32,-1.431225e-02
65,32,-3.681153e-03
66,32,-3.857388e-03
67,32,-1.030169e-02
68,32,-9.648804e-03
69,32,-9.056848e-03
70,32,-7.717245e-03
71,32,-5.910128e-03
72,32,-3.574896e-03
180,32,-5.947591e-03
181,32,-1.109246e-02
182,32,-1.286213e-02
183,32,-1.574521e-02
184,32,-1.730266e-02
185,32,-1.939481e-02
186,32,-1.468277e-02
187,32,-1.240575e-02
188,32,-8.361116e-03
189,32,-1.500929e-02
190,32,-1.747058e-02
191,32,-2.007306e-02
192,32,-1.799153e-02
193,32,-1.360263e-02
194,32,-8.944633e-03
195,32,-4.323500e-03
33,33,1.000000e+00
64,33,-1.065619e-02
65,33,-2.385868e-03
66,33,-3.682975e-03
67,33,-6.728135e-03
68,33,-7.115662e-03
69,33,-8.342591e-03
70,33,-5.806980e-03
71,33,-5.997613e-03
72,33,-3.834358e-03
180,33,-2.611050e-03
181,33,-7.207933e-03
182,33,-8.740330e-03
183,33,-1.131238e-02
184,33,-1.113939e-02
185,33,-1.058495e-02
186,33,-1.003916e-02
187,33,-5.968285e-03
188,33,-4.504163e-03
189,33,-9.570836e-03
190,33,-1.140514e-02
191,33,-1.310185e-02
192,33,-1.347751e-02
193,33,-1.034202e-02
194,33,-7.578480e-03
195,33,-4.516033e-03
34,34,1.000000e+00
64,34,-7.528084e-03
65,34,-1.543805e-03
66,34,-4.063784e-03
67,34,-7.171228e-03
68,34,-4.820906e-03
69,34,-8.689522e-03
70,34,-5.840847e-03
71,34,-5.396009e-03
72,34,-2.261313e-03
180,34,-1.165951e-03
181,34,-2.508390e-03
182,34,-5.361307e-03
183,34,-6.695293e-03
184,34,-6.636771e-03
185,34,-4.586749e-03
186,34,-5.465019e-03
187,34,-4.121231e-03
188,34,-2.669354e-03
189,34,-4.226512e-03
190,34,-7.184390e-03
191,34,-6.829940e-03
192,34,-5.995478e-03
193,34,-6.421279e-03
194,34,-4.664625e-03
195,34,-2.599072e-03
35,35,1.000000e+00
64,35,-2.756965e-03
65,35,-5.151515e-04
66,35,-2.478793e-03
67,35,-2.570073e-03
68,35,-4.145507e-03
69,35,-2.678801e-03
70,35,-1.546226e-03
71,35,-3.506786e-03
72,35,-1.040527e-03
180,35,-1.351461e-03
181,35,-1.305709e-03
182,35,-2.594209e-03
183,35,-3.302987e-03
184,35,-3.549357e-03
185,35,-4.161661e-03
186,35,-2.612186e-03
187,35,-9.968579e-04
188,35,-1.501749e-03
189,35,-6.808734e-04
190,35,-3.609992e-03
191,35,-3.448571e-03
192,35,-2.222178e-03
193,35,-1.872252e-03
194,35,-1.720655e-03
195,35,-7.874086e-04
36,36,1.000000e+00
64,36,-5.213626e-04
65,36,-1.527860e-04
66,36,3.246753e-05
67,36,1.608188e-04
68,36,-2.195468e-04
69,36,-8.491574e-05
70,36,-4.167559e-04
71,36,-2.092266e-04
72,36,-1.611622e-04
180,36,-2.109512e-04
181,36,-1.147469e-04
182,36,-3.175895e-04
183,36,-4.134040e-04
184,36,-2.805681e-04
185,36,-3.378921e-04
186,36,-3.739532e-04
187,36,-1.180586e-04
188,36,7.799179e-05
189,36,-2.368064e-04
190,36,-4.605770e-04
191,36,-4.782216e-04
192,36,-2.326337e-04
193,36,-4.672372e-05
194,36,-3.388736e-04
195,36,5.191536e-07
1,37,-2.926700e-04
2,37,-5.191283e-04
3,37,-4.247476e-04
4,37,-6.728985e-04
5,37,-4.832349e-04
6,37,-1.141652e-04
7,37,-1.257648e-04
8,37,-1.136730e-04
9,37,-8.204852e-05
37,37,1.000000e+00
75,37,-1.455232e-04
76,37,-2.461187e-04
77,37,-1.392289e-04
78,37,-8.797835e-05
79,37,-3.154063e-05
80,37,-8.866986e-05
81,37,-3.710843e-04
82,37,-1.547981e-04
83,37,-1.298389e-03
120,37,-3.974618e-04
121,37,-1.920903e-04
122,37,-5.404853e-05
123,37,-3.213214e-04
124,37,-2.416164e-04
125,37,-4.699905e-04
126,37,-2.233408e-04
127,37,-2.670499e-04
128,37,-1.789660e-04
129,37,-7.501083e-05
130,37,-6.478306e-05
131,37,-5.496021e-04
132,37,-1.166790e-04
133,37,-5.992346e-04
134,37,-6.603631e-05
135,37,-1.250064e-05
1,38,-1.689519e-03
2,38,-1.522841e-03
3,38,-3.356956e-03
4,38,-2.237553e-03
5,38,-4.114695e-03
6,38,-1.277983e-03
7,38,-2.472707e-03
8,38,-9.793549e-04
9,38,-3.966384e-03
38,38,1.000000e+00
75,38,-1.955569e-03
76,38,-2.836609e-03
77,38,-2.384499e-03
78,38,-2.842126e-03
79,38,-3.954502e-03
80,38,-2.102155e-03
81,38,-2.765959e-03
82,38,-4.916134e-04
83,38,-2.805919e-03
120,38,-1.894017e-03
121,38,-1.769374e-03
122,38,-3.657201e-03
123,38,-2.472840e-03
124,38,-1.740571e-03
125,38,-1.994236e-03
126,38,-2.489965e-03
127,38,-1.398864e-03
128,38,-8.493462e-04
129,38,-3.212086e-03
130,38,-4.016419e-03
131,38,-4.321248e-03
132,38,-4.090305e-03
133,38,-3.034470e-03
134,38,-2.798135e-03
135,38,-9.245132e-04
1,39,-2.610642e-03
2,39,-4.025525e-03
3,39,-7.286016e-03
4,39,-6.610203e-03
5,39,-6.734649e-03
6,39,-3.705549e-03
7,39,-4.488571e-03
8,39,-1.621481e-03
9,39,-7.146620e-03
39,39,1.000000e+00
75,39,-2.399575e-03
76,39,-3.509504e-03
77,39,-6.952545e-03
78,39,-5.764274e-03
79,39,-6.121160e-03
80,39,-3.960965e-03
81,39,-3.008311e-03
82,39,-1.668900e-03
83,39,-4.080650e-03
120,39,-2.247629e-03
121,39,-5.358650e-03
122,39,-7.399903e-03
123,39,-7.701619e-03
124,39,-8.656661e-03
125,39,-5.706453e-03
126,39,-4.633020e-03
127,39,-4.771505e-03
128,39,-3.285650e-03
129,39,-4.469805e-03
130,39,-6.974834e-03
131,39,-6.867642e-03
132,39,-6.675933e-03
133,39,-5.960421e-03
134,39,-3.866457e-03
135,39,-1.811698e-03
1,40,-3.108711e-03
2,40,-4.884942e-03
3,40,-7.338867e-03
4,40,-1.043377e-02
5,40,-9.195956e-03
6,40,-6.926611e-03
7,40,-5.113933e-03
8,40,-3.431519e-03
9,40,-8.172438e-03
40,40,1.000000e+00
75,40,-3.213708e-03
76,40,-6.069187e-03
77,40,-6.371440e-03
78,40,-7.688280e-03
79,40,-7.695369e-03
80,40,-6.342097e-03
81,40,-4.923717e-03
82,40,-1.722249e-03
83,40,-8.202356e-03
120,40,-4.166263e-03
121,40,-7.267417e-03
122,40,-9.767536e-03
123,40,-1.269727e-02
124,40,-1.116435e-02
125,40,-1.211800e-02
126,40,-9.632256e-03
127,40,-6.667802e-03
128,40,-4.499993e-03
129,40,-8.022329e-03
130,40,-1.040211e-02
131,40,-1.143861e-02
132,40,-1.078036e-02
133,40,-8.716775e-03
134,40,-6.447202e-03
135,40,-3.374039e-03
1,41,-5.000075e-03
2,41,-6.445570e-03
3,41,-5.681996e-03
4,41,-1.024315e-02
5,41,-8.769321e-03
6,41,-8.502004e-03
7,41,-4.807234e-03
8,41,-4.835655e-03
9,41,-1.395934e-02
41,41,1.000000e+00
75,41,-2.694477e-03
76,41,-5.440150e-03
77,41,-9.222159e-03
78,41,-8.257000e-03
79,41,-9.009789e-03
80,41,-8.015662e-03
81,41,-6.291950e-03
82,41,-2.494556e-03
83,41,-1.617597e-02
120,41,-4.544394e-03
121,41,-8.661019e-03
122,41,-1.376332e-02
123,41,-1.615502e-02
124,41,-1.597714e-02
125,41,-1.932491e-02
126,41,-1.622327e-02
127,41,-8.874147e-03
128,41,-5.924078e-03
129,41,-1.544806e-02
130,41,-1.718077e-02
131,41,-1.923865e-02
132,41,-1.796814e-02
133,41,-1.364631e-02
134,41,-8.390740e-03
135,41,-4.392516e-03
1,42,-3.546178e-03
2,42,-6.707785e-03
3,42,-8.102565e-03
4,42,-6.608876e-03
5,42,-1.073632e-02
6,42,-7.773195e-03
7,42,-5.523276e-03
8,42,-4.481489e-03
9,42,-1.852695e-02
42,42,1.000000e+00
75,42,-3.434237e-03
76,42,-6.707398e-03
77,42,-9.395621e-03
78,42,-9.577384e-03
79,42,-7.505205e-03
80,42,-9.041863e-03
81,42,-4.520837e-03
82,42,-2.792539e-03
83,42,-1.933008e-02
120,42,-7.356094e-03
121,42,-1.358746e-02
122,42,-1.838961e-02
123,42,-2.596479e-02
124,42,-2.705409e-02
125,42,-2.675488e-02
126,42,-2.676072e-02
127,42,-1.206313e-02
128,42,-1.453799e-02
129,42,-2.382607e-02
130,42,-2.710225e-02
131,42,-2.798472e-02
132,42,-2.355989e-02
133,42,-1.844966e-02
134,42,-1.184667e-02
135,42,-7.812812e-03
1,43,-2.668704e-03
2,43,-6.919196e-03
3,43,-6.337950e-03
4,43,-6.947014e-03
5,43,-9.012004e-03
6,43,-8.182893e-03
7,43,-4.834450e-03
8,43,-3.479474e-03
9,43,-1.764720e-02
43,43,1.000000e+00
75,43,-2.550235e-03
76,43,-5.663388e-03
77,43,-8.526581e-03
78,43,-7.457619e-03
79,43,-7.542932e-03
80,43,-7.470633e-03
81,43,-4.606556e-03
82,43,-1.434702e-03
83,43,-1.769459e-02
120,43,-6.837170e-03
121,43,-1.381526e-02
122,43,-2.226829e-02
123,43,-2.839397e-02
124,43,-4.302302e-02
125,43,-4.191981e-02
126,43,-4.395834e-02
127,43,-3.101638e-02
128,43,-2.935872e-02
129,43,-4.121710e-02
130,43,-4.380320e-02
131,43,-4.053145e-02
132,43,-2.757414e-02
133,43,-2.387427e-02
134,43,-1.558634e-02
135,43,-6.671608e-03
1,44,-1.789300e-03
2,44,-4.492691e-03
3,44,-7.613327e-03
4,44,-7.266563e-03
5,44,-5.618678e-03
6,44,-3.871295e-03
7,44,-3.446759e-03
8,44,-2.939064e-03
9,44,-2.464415e-02
44,44,1.000000e+00
75,44,-1.730486e-03
76,44,-1.650647e-03
77,44,-4.044942e-03
78,44,-6.928407e-03
79,44,-8.393458e-03
80,44,-5.315303e-03
81,44,-4.039341e-03
82,44,-2.926715e-03
83,44,-2.347352e-02
120,44,-5.878518e-03
121,44,-1.745895e-02
122,44,-2.875556e-02
123,44,-4.446089e-02
124,44,-5.158316e-02
125,44,-6.270956e-02
126,44,-6.326761e-02
127,44,-5.531450e-02
128,44,-6.026741e-02
129,44,-7.227878e-02
130,44,-6.491048e-02
131,44,-4.773430e-02
132,44,-3.965867e-02
133,44,-2.608598e-02
134,44,-1.626753e-02
135,44,-8.371711e-03
1,45,-8.251239e-04
2,45,-1.933460e-03
3,45,-3.918335e-03
4,45,-3.789631e-03
5,45,-2.272089e-03
6,45,-2.434173e-03
7,45,-2.630640e-03
8,45,-1.501483e-03
9,45,-2.381801e-02
10,45,-1.214530e-05
11,45,1.889229e-05
12,45,3.984262e-05
13,45,-5.102034e-05
14,45,8.600582e-05
15,45,-2.178623e-05
16,45,1.111959e-05
17,45,4.779477e-06
18,45,6.739327e-05
45,45,1.000000e+00
75,45,-7.404664e-04
76,45,-1.823999e-03
77,45,-1.384389e-03
78,45,-3.432760e-03
79,45,-3.478140e-03
80,45,-3.903727e-03
81,45,-1.724856e-03
82,45,-1.949708e-03
83,45,-1.965477e-02
84,45,1.216387e-05
85,45,-6.402651e-05
86,45,-3.825625e-06
87,45,7.978301e-05
88,45,-2.964415e-06
89,45,1.058601e-04
90,45,-6.218074e-05
91,45,1.761932e-05
92,45,-4.902168e-06
120,45,-1.047425e-02
121,45,-2.199364e-02
122,45,-2.824091e-02
123,45,-4.430703e-02
124,45,-5.298035e-02
125,45,-8.686663e-02
126,45,-1.226207e-01
127,45,-1.576590e-01
128,45,-1.605911e-01
129,45,-1.252368e-01
130,45,-8.358871e-02
131,45,-6.138420e-02
132,45,-4.616475e-02
133,45,-3.427664e-02
134,45,-1.872644e-02
135,45,-1.029962e-02
154,45,5.180325e-05
155,45,1.399653e-05
156,45,4.209760e-05
157,45,-3.576586e-05
158,45,4.190490e-06
159,45,1.546672e-05
160,45,6.538658e-05
161,45,-2.726060e-05
162,45,3.866817e-05
163,45,7.452089e-05
164,45,-1.827999e-05
165,45,6.473743e-05
166,45,5.316426e-05
167,45,3.649488e-05
168,45,-1.121655e-05
169,45,9.794720e-06
1,46,-7.267501e-05
2,46,-3.551974e-04
3,46,6.107506e-05
4,46,-4.023489e-04
5,46,-6.016390e-05
6,46,-2.133371e-04
7,46,-1.576845e-04
8,46,-4.249025e-04
9,46,-2.218016e-02
10,46,5.667901e-05
11,46,-3.791764e-04
12,46,-4.524555e-04
13,46,1.476042e-04
14,46,-7.978018e-04
15,46,-5.552654e-05
16,46,-3.802828e-04
17,46,-3.180929e-05
18,46,-6.253477e-04
38,46,-8.589962e-03
39,46,-2.085334e-02
40,46,-3.132583e-02
41,46,-4.269164e-02
42,46,-6.111035e-02
43,46,-9.210934e-02
44,46,-1.499406e-01
45,46,-2.982178e-01
46,46,1.000000e+00
47,46,-3.036592e-01
48,46,-1.478280e-01
49,46,-9.246803e-02
50,46,-6.751765e-02
51,46,-4.459508e-02
52,46,-2.841437e-02
53,46,-1.748232e-02
54,46,-9.678569e-03
55,46,-2.252414e-02
75,46,-1.357169e-04
76,46,-2.573026e-04
77,46,-1.797557e-04
78,46,-3.681073e-04
79,46,-2.697444e-04
80,46,-1.579781e-04
81,46,-3.542255e-04
82,46,-1.674347e-04
83,46,-2.357712e-02
84,46,-1.100170e-04
85,46,2.568064e-04
86,46,-7.749807e-05
87,46,-7.551218e-04
88,46,-2.264665e-04
89,46,-6.102077e-04
90,46,1.573251e-04
91,46,-8.994091e-05
92,46,-2.271738e-04
120,46,-1.093663e-02
121,46,-2.179254e-02
122,46,-3.150519e-02
123,46,-4.615782e-02
124,46,-6.559091e-02
125,46,-9.809991e-02
126,46,-1.563177e-01
127,46,-2.999619e-01
128,46,-3.031534e-01
129,46,-1.550032e-01
130,46,-9.671994e-02
131,46,-6.275862e-02
132,46,-4.552350e-02
133,46,-3.104434e-02
134,46,-2.008222e-02
135,46,-9.751891e-03
154,46,-3.157186e-04
155,46,-2.655911e-04
156,46,-2.568082e-04
157,46,-1.614266e-05
158,46,-2.098667e-04
159,46,-1.700798e-04
160,46,-5.515694e-04
161,46,9.271658e-05
162,46,-2.406270e-04
163,46,-4.457145e-04
164,46,-7.038090e-05
165,46,-4.102879e-04
166,46,-5.932200e-04
167,46,-3.389490e-04
168,46,1.079778e-05
169,46,-1.628728e-04
9,47,-2.342943e-02
10,47,-1.033632e-03
11,47,-2.453958e-03
12,47,-3.057965e-03
13,47,-2.092042e-03
14,47,-3.086308e-03
15,47,-2.912812e-03
16,47,-2.506838e-03
17,47,-4.706509e-04
18,47,-2.204689e-03
47,47,1.000000e+00
83,47,-2.366478e-02
84,47,-1.778602e-03
85,47,-1.851226e-03
86,47,-2.756045e-03
87,47,-3.275970e-03
88,47,-3.416438e-03
89,47,-2.401665e-03
90,47,-3.057860e-03
91,47,-1.561916e-04
92,47,-2.082986e-03
120,47,-9.559522e-03
121,47,-1.750376e-02
122,47,-2.620566e-02
123,47,-4.290584e-02
124,47,-6.044651e-02
125,47,-8.553737e-02
126,47,-1.229287e-01
127,47,-1.643406e-01
128,47,-1.613669e-01
129,47,-1.207339e-01
130,47,-8.471885e-02
131,47,-6.444766e-02
132,47,-4.312566e-02
133,47,-2.872663e-02
134,47,-2.024155e-02
135,47,-5.895669e-03
154,47,-5.023605e-04
155,47,-2.433694e-03
156,47,-1.513797e-03
157,47,-3.354371e-03
158,47,-3.508866e-03
159,47,-2.921428e-03
160,47,-2.464688e-03
161,47,-1.246662e-03
162,47,-1.251134e-03
163,47,-3.211067e-03
164,47,-3.801149e-03
165,47,-2.957793e-03
166,47,-2.429697e-03
167,47,-2.710535e-03
168,47,-1.798676e-03
169,47,-1.246009e-03
9,48,-2.322896e-02
10,48,-2.318222e-03
11,48,-4.034704e-03
12,48,-6.904482e-03
13,48,-8.148805e-03
14,48,-4.712353e-03
15,48,-3.906959e-03
16,48,-3.573903e-03
17,48,-2.090535e-03
18,48,-5.909609e-03
48,48,1.000000e+00
83,48,-1.827543e-02
84,48,-2.176388e-03
85,48,-4.089501e-03
86,48,-5.531680e-03
87,48,-4.767990e-03
88,48,-5.207885e-03
89,48,-5.401890e-03
90,48,-4.912862e-03
91,48,-9.482203e-04
92,48,-8.391945e-03
120,48,-9.319476e-03
121,48,-1.597822e-02
122,48,-2.495316e-02
123,48,-3.743713e-02
124,48,-5.118467e-02
125,48,-6.451512e-02
126,48,-6.885936e-02
127,48,-5.355409e-02
128,48,-5.827830e-02
129,48,-7.831172e-02
130,48,-6.067640e-02
131,48,-5.501041e-02
132,48,-4.081583e-02
133,48,-2.446396e-02
134,48,-1.549007e-02
135,48,-7.308163e-03
154,48,-2.554105e-03
155,48,-3.751195e-03
156,48,-5.068513e-03
157,48,-5.941594e-03
158,48,-8.770454e-03
159,48,-7.239846e-03
160,48,-5.257415e-03
161,48,-2.903004e-03
162,48,-3.542995e-03
163,48,-3.362348e-03
164,48,-7.122026e-03
165,48,-6.252772e-03
166,48,-6.349273e-03
167,48,-5.988903e-03
168,48,-4.014184e-03
169,48,-1.913381e-03
9,49,-1.974253e-02
10,49,-3.550931e-03
11,49,-4.840093e-03
12,49,-8.428514e-03
13,49,-8.384196e-03
14,49,-9.395098e-03
15,49,-7.762973e-03
16,49,-3.611070e-03
17,49,-3.520409e-03
18,49,-9.797272e-03
49,49,1.000000e+00
83,49,-1.600517e-02
84,49,-3.462855e-03
85,49,-5.811066e-03
86,49,-7.371107e-03
87,49,-7.179879e-03
88,49,-7.486248e-03
89,49,-7.495174e-03
90,49,-5.324851e-03
91,49,-2.717304e-03
92,49,-1.309672e-02
120,49,-7.214240e-03
121,49,-1.276671e-02
122,49,-2.005305e-02
123,49,-3.156312e-02
124,49,-3.894170e-02
125,49,-4.756558e-02
126,49,-4.587620e-02
127,49,-2.968509e-02
128,49,-2.931242e-02
129,49,-4.357690e-02
130,49,-4.334863e-02
131,49,-3.508709e-02
132,49,-2.898501e-02
133,49,-2.101137e-02
134,49,-1.911938e-02
135,49,-8.902341e-03
154,49,-3.822075e-03
155,49,-6.771314e-03
156,49,-9.962628e-03
157,49,-1.181151e-02
158,49,-1.109183e-02
159,49,-1.299876e-02
160,49,-9.375827e-03
161,49,-4.753769e-03
162,49,-4.649112e-03
163,49,-7.465650e-03
164,49,-9.013015e-03
165,49,-1.333848e-02
166,49,-9.695525e-03
167,49,-9.722239e-03
168,49,-5.663286e-03
169,49,-3.174503e-03
9,50,-1.566550e-02
10,50,-2.592783e-03
11,50,-8.694358e-03
12,50,-7.086811e-03
13,50,-1.202219e-02
14,50,-1.005076e-02
15,50,-8.781679e-03
16,50,-3.702067e-03
17,50,-3.790672e-03
18,50,-1.054240e-02
50,50,1.000000e+00
83,50,-1.797577e-02
84,50,-3.992455e-03
85,50,-4.801947e-03
86,50,-8.976581e-03
87,50,-1.135872e-02
88,50,-9.391753e-03
89,50,-9.014154e-03
90,50,-4.342608e-03
91,50,-3.708553e-03
92,50,-1.140874e-02
120,50,-5.605081e-03
121,50,-1.245625e-02
122,50,-1.966243e-02
123,50,-2.145895e-02
124,50,-2.949759e-02
125,50,-2.951768e-02
126,50,-2.034542e-02
127,50,-1.274686e-02
128,50,-1.411127e-02
129,50,-2.662307e-02
130,50,-2.942902e-02
131,50,-2.656059e-02
132,50,-1.853138e-02
133,50,-1.535184e-02
134,50,-1.371333e-02
135,50,-6.117983e-03
154,50,-5.399568e-03
155,50,-1.161561e-02
156,50,-1.035746e-02
157,50,-1.808506e-02
158,50,-1.916582e-02
159,50,-1.941996e-02
160,50,-1.307125e-02
161,50,-1.202546e-02
162,50,-7.908380e-03
163,50,-1.648152e-02
164,50,-1.676102e-02
165,50,-1.950529e-02
166,50,-1.568574e-02
167,50,-1.265867e-02
168,50,-8.103774e-03
169,50,-4.173290e-03
9,51,-1.222238e-02
10,51,-2.503811e-03
11,51,-5.745532e-03
12,51,-6.512759e-03
13,51,-9.929802e-03
14,51,-9.250173e-03
15,51,-9.474671e-03
16,51,-5.846533e-03
17,51,-3.050963e-03
18,51,-1.505057e-02
51,51,1.000000e+00
83,51,-1.257900e-02
84,51,-2.375683e-03
85,51,-6.958963e-03
86,51,-9.500356e-03
87,51,-7.791321e-03
88,51,-6.315875e-03
89,51,-9.017916e-03
90,51,-6.200789e-03
91,51,-1.982833e-03
92,51,-1.549237e-02
120,51,-5.022259e-03
121,51,-9.351827e-03
122,51,-1.384043e-02
123,51,-1.758625e-02
124,51,-1.893031e-02
125,51,-1.837824e-02
126,51,-1.623988e-02
127,51,-1.082517e-02
128,51,-8.429637e-03
129,51,-1.385949e-02
130,51,-1.873412e-02
131,51,-1.669420e-02
132,51,-1.548516e-02
133,51,-1.355188e-02
134,51,-8.702365e-03
135,51,-2.793846e-03
154,51,-6.361400e-03
155,51,-1.069420e-02
156,51,-1.993099e-02
157,51,-2.095552e-02
158,51,-2.808244e-02
159,51,-2.911814e-02
160,51,-2.722039e-02
161,51,-1.149584e-02
162,51,-1.439878e-02
163,51,-2.777654e-02
164,51,-3.136342e-02
165,51,-2.749337e-02
166,51,-2.029324e-02
167,51,-1.967990e-02
168,51,-1.216154e-02
169,51,-7.090446e-03
9,52,-9.396858e-03
10,52,-1.429770e-03
11,52,-3.339564e-03
12,52,-6.714055e-03
13,52,-7.894960e-03
14,52,-7.628112e-03
15,52,-6.135714e-03
16,52,-5.503865e-03
17,52,-3.868101e-03
18,52,-1.978026e-02
52,52,1.000000e+00
83,52,-1.219961e-02
84,52,-2.403514e-03
85,52,-5.217535e-03
86,52,-6.767953e-03
87,52,-8.286464e-03
88,52,-7.403404e-03
89,52,-7.166716e-03
90,52,-7.560510e-03
91,52,-3.514508e-03
92,52,-1.974500e-02
120,52,-3.115369e-03
121,52,-5.235653e-03
122,52,-5.529597e-03
123,52,-1.248910e-02
124,52,-1.147569e-02
125,52,-1.232037e-02
126,52,-1.081369e-02
127,52,-6.242617e-03
128,52,-7.128325e-03
129,52,-1.005682e-02
130,52,-1.123242e-02
131,52,-1.412711e-02
132,52,-1.402412e-02
133,52,-1.096572e-02
134,52,-6.328252e-03
135,52,-3.785174e-03
154,52,-8.013550e-03
155,52,-1.552082e-02
156,52,-2.094294e-02
157,52,-2.944926e-02
158,52,-4.166206e-02
159,52,-4.120161e-02
160,52,-4.389692e-02
161,52,-2.451798e-02
162,52,-2.724715e-02
163,52,-4.135715e-02
164,52,-3.983461e-02
165,52,-3.774751e-02
166,52,-3.216866e-02
167,52,-2.361673e-02
168,52,-1.426625e-02
169,52,-5.110711e-03
9,53,-7.723348e-03
10,53,-1.554707e-03
11,53,-3.589057e-03
12,53,-5.985121e-03
13,53,-5.532778e-03
14,53,-6.504218e-03
15,53,-5.783897e-03
