G_i,G_j,G_ij
328,263,2.936794e-07
329,263,-1.353552e-06
330,263,-4.222198e-07
331,263,-4.935959e-06
332,263,1.868184e-06
333,263,-3.452876e-07
334,263,-3.098755e-07
335,263,-4.733626e-06
336,263,4.168111e-06
337,263,4.720110e-06
338,263,3.097347e-06
339,263,2.758321e-06
340,263,-3.092359e-06
341,263,1.070422e-07
15,264,-6.051968e-04
16,264,5.666942e-04
17,264,1.020781e-03
18,264,-3.391780e-03
19,264,-4.892111e-03
20,264,-4.794437e-03
21,264,-8.224298e-03
22,264,-2.170463e-03
23,264,-9.036180e-03
24,264,-7.135533e-03
25,264,-6.536656e-03
26,264,-3.384576e-03
27,264,-1.148111e-03
28,264,5.272293e-04
29,264,6.785515e-04
31,264,-3.026904e-03
32,264,-2.343650e-03
33,264,-3.267135e-03
34,264,-1.011069e-02
35,264,-5.729972e-03
36,264,-4.547596e-03
37,264,-5.062566e-03
38,264,-3.243944e-03
39,264,-6.985992e-03
40,264,-5.492373e-03
41,264,-3.155359e-03
42,264,-2.866443e-03
43,264,-1.293456e-03
44,264,-2.507792e-03
45,264,-3.073726e-03
76,264,-5.951715e-03
77,264,-2.724758e-03
78,264,-5.255854e-03
79,264,-7.028096e-03
80,264,-6.704874e-03
81,264,-8.807064e-03
82,264,-5.082949e-03
83,264,-7.390103e-03
84,264,-1.848655e-02
85,264,-1.410535e-02
86,264,-1.458466e-02
87,264,-2.208371e-02
88,264,-1.776239e-02
89,264,-1.639044e-02
90,264,-3.039471e-03
92,264,-9.346273e-03
93,264,-1.478983e-02
94,264,-1.667640e-02
95,264,-1.150661e-02
96,264,-9.415927e-03
97,264,-1.575227e-02
98,264,-3.461514e-03
99,264,-7.787185e-03
100,264,-9.212507e-03
101,264,-1.089706e-02
102,264,-7.360632e-03
103,264,-3.671250e-03
104,264,-7.007548e-03
105,264,-1.762194e-03
106,264,-5.011271e-03
137,264,-1.515346e-05
138,264,5.267350e-06
139,264,-3.058515e-07
140,264,4.813161e-06
141,264,6.728220e-06
142,264,-1.147943e-05
143,264,1.726478e-05
144,264,3.119393e-05
145,264,1.923854e-05
146,264,-1.126786e-05
147,264,4.897158e-06
148,264,-6.723704e-07
149,264,-2.043164e-05
150,264,-1.491683e-06
151,264,1.524577e-05
153,264,-4.448408e-06
154,264,1.128225e-06
155,264,3.388746e-07
156,264,7.022595e-06
157,264,-3.894611e-05
158,264,-1.375973e-05
159,264,1.167754e-06
160,264,-6.198411e-06
161,264,-1.015695e-05
162,264,2.832417e-05
163,264,-3.063466e-06
164,264,2.732327e-06
165,264,7.527084e-06
166,264,-5.877072e-07
167,264,6.596051e-06
198,264,-3.037248e-03
199,264,-1.345724e-03
200,264,3.911760e-05
201,264,-5.544686e-03
202,264,-4.923851e-03
203,264,-2.695670e-03
204,264,-4.174930e-03
205,264,-2.714824e-03
206,264,-3.550697e-03
207,264,-1.588618e-03
208,264,-2.637439e-03
209,264,-2.183874e-03
210,264,-5.866759e-04
211,264,-4.401352e-04
212,264,1.453343e-06
213,264,-9.257916e-06
214,264,2.138196e-05
215,264,-1.420961e-06
216,264,-1.691185e-05
217,264,1.019016e-05
218,264,1.525887e-06
219,264,1.030642e-05
220,264,1.027468e-05
221,264,1.106846e-05
222,264,-9.991362e-06
223,264,-1.240450e-05
224,264,1.180032e-05
225,264,-6.206237e-08
264,264,1.000000e+00
314,264,-6.336415e-05
315,264,7.303002e-05
316,264,-9.307574e-04
317,264,-1.217744e-03
318,264,-1.138598e-03
319,264,-7.226849e-03
320,264,-8.664463e-03
321,264,-2.876125e-03
322,264,-3.024923e-03
323,264,-1.989318e-03
324,264,-3.087773e-03
325,264,-3.054495e-03
326,264,-1.456757e-03
327,264,1.579569e-04
328,264,-9.063931e-07
329,264,4.161496e-06
330,264,1.404298e-06
331,264,1.517500e-05
332,264,-5.683082e-06
333,264,1.041034e-06
334,264,9.430773e-07
335,264,1.446541e-05
336,264,-1.297037e-05
337,264,-1.442522e-05
338,264,-9.494717e-06
339,264,-8.408238e-06
340,264,9.459594e-06
341,264,-3.345319e-07
15,265,-1.474084e-03
16,265,-3.684482e-04
17,265,-1.432198e-03
18,265,-1.097706e-03
19,265,-3.838080e-03
20,265,-1.053397e-03
21,265,-1.914262e-03
22,265,-1.668657e-03
23,265,-8.196295e-03
24,265,-7.585524e-03
25,265,-5.456131e-03
26,265,-6.248934e-03
27,265,6.294193e-04
28,265,-4.590906e-03
29,265,-6.464545e-04
31,265,-2.640986e-03
32,265,9.193535e-04
33,265,-3.900010e-04
34,265,-4.163955e-03
35,265,-1.968503e-03
36,265,-7.356771e-03
37,265,-2.979932e-03
38,265,3.207084e-05
39,265,2.785705e-04
40,265,-1.521248e-03
41,265,7.827809e-05
42,265,-1.082786e-03
43,265,-7.323874e-04
44,265,-2.164204e-03
45,265,-6.301102e-03
76,265,-1.821216e-03
77,265,-1.041196e-03
78,265,-2.362598e-03
79,265,-1.104470e-03
80,265,-4.536377e-03
81,265,-9.375448e-03
82,265,-8.596309e-03
83,265,-1.030931e-02
84,265,-1.366260e-02
85,265,-1.049273e-02
86,265,-1.782726e-02
87,265,-3.329799e-02
88,265,-1.522567e-02
89,265,-1.578780e-02
90,265,-9.518256e-03
92,265,-5.554702e-03
93,265,-9.868373e-03
94,265,-8.107377e-03
95,265,-2.581868e-02
96,265,-1.787682e-02
97,265,-1.766324e-02
98,265,-2.189579e-02
99,265,-1.287826e-02
100,265,-9.139748e-03
101,265,-9.956573e-03
102,265,-3.835613e-03
103,265,-5.257431e-03
104,265,-2.531120e-03
105,265,-1.568602e-04
106,265,-3.888528e-03
137,265,3.300337e-05
138,265,-1.132869e-05
139,265,6.566034e-07
140,265,-1.031369e-05
141,265,-1.455314e-05
142,265,2.495787e-05
143,265,-3.682692e-05
144,265,-6.805528e-05
145,265,-4.181769e-05
146,265,2.447336e-05
147,265,-1.043399e-05
148,265,1.306721e-06
149,265,4.487104e-05
150,265,2.947683e-06
151,265,-3.311529e-05
153,265,1.000746e-05
154,265,-2.604008e-06
155,265,-8.288625e-07
156,265,-1.542869e-05
157,265,8.627809e-05
158,265,2.978729e-05
159,265,-2.283882e-06
160,265,1.397691e-05
161,265,2.221146e-05
162,265,-6.140239e-05
163,265,6.601893e-06
164,265,-5.845457e-06
165,265,-1.648714e-05
166,265,1.283457e-06
167,265,-1.400455e-05
198,265,-1.150145e-03
199,265,-3.072604e-04
200,265,-1.529866e-03
201,265,-3.064071e-03
202,265,-6.611716e-04
203,265,-2.486785e-03
204,265,-5.312115e-03
205,265,-4.699393e-03
206,265,-3.645434e-03
207,265,-4.604345e-03
208,265,-3.908674e-03
209,265,-2.644925e-03
210,265,-1.166587e-03
211,265,-2.879575e-03
212,265,-3.161174e-06
213,265,2.019304e-05
214,265,-4.728370e-05
215,265,3.160584e-06
216,265,3.688739e-05
217,265,-2.272217e-05
218,265,-3.316395e-06
219,265,-2.261351e-05
220,265,-2.231428e-05
221,265,-2.410298e-05
222,265,2.185509e-05
223,265,2.715738e-05
224,265,-2.576748e-05
225,265,6.564666e-08
265,265,1.000000e+00
314,265,4.600680e-05
315,265,-3.685013e-04
316,265,-6.023304e-04
317,265,-1.826158e-03
318,265,-2.476288e-03
319,265,-1.756925e-03
320,265,-3.452392e-03
321,265,-2.192363e-03
322,265,-4.897205e-03
323,265,-3.418074e-03
324,265,-5.173138e-03
325,265,-1.395430e-03
326,265,-2.356417e-03
327,265,-7.473078e-05
328,265,2.003333e-06
329,265,-9.150167e-06
330,265,-3.456477e-06
331,265,-3.335012e-05
332,265,1.225624e-05
333,265,-2.235516e-06
334,265,-2.033565e-06
335,265,-3.149643e-05
336,265,2.906216e-05
337,265,3.141059e-05
338,265,2.075824e-05
339,265,1.825264e-05
340,265,-2.062985e-05
341,265,7.515213e-07
15,266,-3.944696e-03
16,266,2.272672e-04
17,266,-6.192268e-04
18,266,-2.524232e-03
19,266,-3.261833e-03
20,266,-3.308109e-03
21,266,-3.467457e-03
22,266,-4.995764e-03
23,266,-1.075787e-03
24,266,-2.415430e-03
25,266,-1.907111e-03
26,266,-1.924223e-03
27,266,-3.505578e-03
28,266,-7.348304e-03
29,266,-8.454130e-04
31,266,-1.046037e-03
32,266,-1.560615e-03
33,266,-5.087953e-03
34,266,-8.096300e-03
35,266,-1.060431e-03
36,266,-1.863424e-03
37,266,-2.400034e-03
38,266,-5.401963e-03
39,266,-3.216834e-03
40,266,-2.339382e-03
41,266,-1.137676e-03
42,266,-3.653392e-03
43,266,-8.722275e-04
44,266,-6.019599e-04
45,266,-2.077181e-03
76,266,-8.517368e-03
77,266,-2.518845e-03
78,266,-3.564382e-03
79,266,-6.722298e-03
80,266,-1.163860e-02
81,266,-1.556605e-02
82,266,-1.823173e-02
83,266,-1.125531e-02
84,266,-1.960987e-02
85,266,-2.513336e-02
86,266,-2.783861e-02
87,266,-3.155993e-02
88,266,-2.741593e-02
89,266,-2.638032e-02
90,266,-1.465070e-02
92,266,-2.137492e-02
93,266,-2.787644e-02
94,266,-4.185029e-02
95,266,-2.832823e-02
96,266,-4.055242e-02
97,266,-2.714258e-02
98,266,-2.498906e-02
99,266,-1.519910e-02
100,266,-1.703631e-02
101,266,-1.173405e-02
102,266,-3.597848e-03
103,266,-2.304040e-03
104,266,-5.532215e-03
105,266,-7.360351e-04
106,266,-6.473295e-03
137,266,-5.911447e-05
138,266,1.988452e-05
139,266,-1.151625e-06
140,266,1.810822e-05
141,266,2.612352e-05
142,266,-4.461070e-05
143,266,6.464627e-05
144,266,1.222729e-04
145,266,7.489366e-05
146,266,-4.340633e-05
147,266,1.842566e-05
148,266,-1.974848e-06
149,266,-8.158334e-05
150,266,-4.540158e-06
151,266,5.909407e-05
153,266,-1.878155e-05
154,266,5.095325e-06
155,266,1.692704e-06
156,266,2.760573e-05
157,266,-1.590158e-04
158,266,-5.267000e-05
159,266,3.264223e-06
160,266,-2.679185e-05
161,266,-4.008121e-05
162,266,1.088616e-04
163,266,-1.179299e-05
164,266,1.018929e-05
165,266,2.979967e-05
166,266,-2.290767e-06
167,266,2.416985e-05
198,266,1.270635e-04
199,266,-1.099265e-03
200,266,-2.338288e-04
201,266,-1.263233e-03
202,266,-2.068885e-03
203,266,-5.746784e-03
204,266,-6.699207e-04
205,266,-4.833635e-04
206,266,-6.823639e-03
207,266,-2.557151e-03
208,266,9.975453e-06
209,266,-3.823408e-04
210,266,-1.802762e-03
211,266,2.837988e-04
212,266,5.623866e-06
213,266,-3.606774e-05
214,266,8.634000e-05
215,266,-5.820052e-06
216,266,-6.589013e-05
217,266,4.202822e-05
218,266,5.921448e-06
219,266,4.077231e-05
220,266,3.959034e-05
221,266,4.294621e-05
222,266,-3.921781e-05
223,266,-4.880152e-05
224,266,4.610815e-05
225,266,8.656991e-08
266,266,1.000000e+00
314,266,-3.483826e-05
315,266,-2.817737e-03
316,266,-1.960394e-03
317,266,-1.936085e-03
318,266,-1.283405e-03
319,266,-3.971827e-03
320,266,-2.507550e-03
321,266,-2.917381e-03
322,266,-2.004949e-05
323,266,-8.123217e-04
324,266,-1.951497e-03
325,266,7.262703e-05
326,266,-5.094445e-05
327,266,4.386945e-05
328,266,-3.652143e-06
329,266,1.655757e-05
330,266,7.327526e-06
331,266,6.029889e-05
332,266,-2.144400e-05
333,266,3.915298e-06
334,266,3.561688e-06
335,266,5.610287e-05
336,266,-5.425290e-05
337,266,-5.594764e-05
338,266,-3.719655e-05
339,266,-3.237538e-05
340,266,3.683949e-05
341,266,-1.401011e-06
15,267,-5.538690e-04
16,267,-8.383955e-05
17,267,1.298290e-04
18,267,-5.671991e-04
19,267,9.941657e-04
20,267,6.649293e-04
21,267,7.244215e-04
22,267,-3.400446e-03
23,267,-7.156570e-04
24,267,-6.664830e-03
25,267,-3.596320e-03
26,267,-4.961279e-03
27,267,-1.497003e-03
28,267,-2.858905e-03
29,267,-1.766060e-03
31,267,-8.555750e-04
32,267,2.803052e-04
33,267,-1.674056e-05
34,267,-2.859168e-03
35,267,-1.151415e-03
36,267,-4.407776e-04
37,267,-1.591978e-03
38,267,9.911217e-04
39,267,-4.027740e-03
40,267,-1.402292e-03
41,267,-1.241259e-03
42,267,4.919859e-04
43,267,-2.020415e-03
44,267,2.472532e-04
45,267,-1.993110e-03
76,267,-9.342910e-03
77,267,-2.083395e-03
78,267,-4.984339e-03
79,267,-6.275278e-03
80,267,-6.499656e-03
81,267,-1.211142e-02
82,267,-1.302251e-02
83,267,-1.508363e-02
84,267,-2.753234e-02
85,267,-2.906811e-02
86,267,-3.488616e-02
87,267,-3.477451e-02
88,267,-3.708741e-02
89,267,-3.565984e-02
90,267,-3.853308e-02
92,267,-3.224810e-02
93,267,-5.162775e-02
94,267,-6.452679e-02
95,267,-3.090864e-02
96,267,-2.620788e-02
97,267,-3.548980e-02
98,267,-2.759276e-02
99,267,-1.401159e-02
100,267,-9.776220e-03
101,267,-6.590383e-03
102,267,-1.028440e-02
103,267,-9.311348e-03
104,267,-1.720589e-03
105,267,-2.742516e-03
106,267,-2.372088e-03
137,267,9.437225e-05
138,267,-3.070457e-05
139,267,1.778153e-06
140,267,-2.809502e-05
141,267,-4.228737e-05
142,267,7.100985e-05
143,267,-1.007271e-04
144,267,-1.963401e-04
145,267,-1.198487e-04
146,267,6.793898e-05
147,267,-2.910932e-05
148,267,2.315503e-06
149,267,1.339535e-04
150,267,5.464946e-06
151,267,-9.379164e-05
153,267,3.210151e-05
154,267,-9.320573e-06
155,267,-3.167950e-06
156,267,-4.354137e-05
157,267,2.667025e-04
158,267,8.213381e-05
159,267,-2.914229e-06
160,267,4.798911e-05
161,267,6.488979e-05
162,267,-1.705597e-04
163,267,1.891934e-05
164,267,-1.556453e-05
165,267,-4.832693e-05
166,267,3.617552e-06
167,267,-3.620440e-05
198,267,-4.221072e-05
199,267,-1.492879e-03
200,267,-3.354215e-03
201,267,6.046708e-04
202,267,-4.049098e-03
203,267,3.068379e-04
204,267,9.234963e-05
205,267,-3.098608e-03
206,267,-3.011700e-03
207,267,-5.270753e-03
208,267,-5.273005e-05
209,267,-2.661225e-03
210,267,9.545800e-04
211,267,-1.942519e-04
212,267,-8.842641e-06
213,267,5.706707e-05
214,267,-1.416558e-04
215,267,9.650879e-06
216,267,1.042598e-04
217,267,-7.034693e-05
218,267,-9.470228e-06
219,267,-6.552002e-05
220,267,-6.197043e-05
221,267,-6.768312e-05
222,267,6.251925e-05
223,267,7.797836e-05
224,267,-7.315712e-05
225,267,-6.789990e-07
267,267,1.000000e+00
314,267,2.676177e-05
315,267,2.128743e-05
316,267,-1.064094e-03
317,267,6.638913e-04
318,267,-7.281070e-03
319,267,-1.682280e-03
320,267,-5.723009e-03
321,267,-2.232668e-03
322,267,-4.783906e-03
323,267,-1.167230e-03
324,267,-3.483236e-03
325,267,-1.564197e-03
326,267,-1.713288e-03
327,267,-2.869496e-05
328,267,5.965143e-06
329,267,-2.675899e-05
330,267,-1.469336e-05
331,267,-9.737974e-05
332,267,3.264735e-05
333,267,-6.032070e-06
334,267,-5.469031e-06
335,267,-8.836984e-05
336,267,9.258043e-05
337,267,8.808898e-05
338,267,5.912601e-05
339,267,5.066816e-05
340,267,-5.826076e-05
341,267,2.359211e-06
15,268,-2.190393e-03
16,268,-1.243723e-03
17,268,-4.926478e-05
18,268,-1.809813e-03
19,268,-1.051941e-03
20,268,-2.960600e-03
21,268,-2.827318e-03
22,268,-1.184046e-03
23,268,-1.430362e-03
24,268,-3.683309e-03
25,268,2.526198e-04
26,268,-1.660275e-03
27,268,-4.879491e-04
28,268,-8.211875e-04
29,268,1.083140e-03
31,268,2.529517e-04
32,268,-2.621405e-04
33,268,-1.611053e-03
34,268,-3.488276e-03
35,268,-9.028048e-04
36,268,-1.308758e-03
37,268,-1.845691e-03
38,268,-3.083166e-03
39,268,9.868179e-04
40,268,4.250163e-04
41,268,-1.458156e-04
42,268,-8.069562e-04
43,268,-7.570926e-04
44,268,-2.979584e-04
45,268,-1.590365e-03
76,268,-3.598567e-03
77,268,-2.248619e-03
78,268,-2.081275e-03
79,268,-5.398029e-03
80,268,-1.216022e-02
81,268,-1.447265e-02
82,268,-1.648061e-02
83,268,-2.056224e-02
84,268,-2.681176e-02
85,268,-2.864756e-02
86,268,-3.813744e-02
87,268,-5.142244e-02
88,268,-5.682923e-02
89,268,-7.608273e-02
90,268,-5.396192e-02
92,268,-4.878351e-02
93,268,-6.106692e-02
94,268,-7.221624e-02
95,268,-3.156324e-02
96,268,-3.891154e-02
97,268,-1.615013e-02
98,268,-2.163894e-02
99,268,-1.069514e-02
100,268,-2.212467e-02
101,268,-1.386247e-02
102,268,-6.216569e-03
103,268,-1.056342e-02
104,268,-5.525104e-03
105,268,-3.390971e-03
106,268,-9.687528e-04
137,268,-1.415987e-04
138,268,4.354409e-05
139,268,-2.521945e-06
140,268,4.031460e-05
141,268,6.574217e-05
142,268,-1.060628e-04
143,268,1.460140e-04
144,268,2.981975e-04
145,268,1.811987e-04
146,268,-9.829746e-05
147,268,4.318396e-05
148,268,-1.591598e-06
149,268,-2.130370e-04
150,268,-3.924520e-06
151,268,1.393210e-04
153,268,-5.316433e-05
154,268,1.727723e-05
155,268,5.717701e-06
156,268,6.339671e-05
157,268,-4.381957e-04
158,268,-1.181354e-04
159,268,-1.869011e-06
160,268,-8.706647e-05
161,268,-1.002126e-04
162,268,2.474039e-04
163,268,-2.881412e-05
164,268,2.165134e-05
165,268,7.472434e-05
166,268,-5.310302e-06
167,268,4.765772e-05
198,268,1.674268e-05
199,268,3.395980e-05
200,268,-2.671009e-03
201,268,-1.557153e-03
202,268,3.851568e-04
203,268,-1.699079e-05
204,268,-8.819643e-04
205,268,5.006974e-04
206,268,-2.904629e-03
207,268,-1.565776e-03
208,268,-9.167826e-04
209,268,-4.721399e-04
210,268,-2.374115e-03
211,268,1.387206e-04
212,268,1.289332e-05
213,268,-8.409334e-05
214,268,2.220556e-04
215,268,-1.527396e-05
216,268,-1.536224e-04
217,268,1.137299e-04
218,268,1.465738e-05
219,268,9.918354e-05
220,268,8.970191e-05
221,268,9.906522e-05
222,268,-9.326915e-05
223,268,-1.167884e-04
224,268,1.082399e-04
225,268,2.404987e-06
268,268,1.000000e+00
314,268,-2.059221e-05
315,268,-5.562238e-05
316,268,3.728860e-04
317,268,-1.813069e-03
318,268,-4.014875e-03
319,268,-5.396886e-03
320,268,4.885605e-05
321,268,-4.016678e-03
322,268,-1.148471e-04
323,268,-4.015096e-03
324,268,-1.812158e-03
325,268,-1.147880e-03
326,268,-5.113040e-03
327,268,1.991497e-05
328,268,-9.236693e-06
329,268,4.084395e-05
330,268,2.984973e-05
331,268,1.488260e-04
332,268,-4.447493e-05
333,268,8.585920e-06
334,268,7.748524e-06
335,268,1.292258e-04
336,268,-1.568249e-04
337,268,-1.286073e-04
338,268,-8.770909e-05
339,268,-7.333477e-05
340,268,8.575125e-05
341,268,-3.800554e-06
15,269,1.116435e-04
16,269,-6.655764e-04
17,269,2.302649e-05
18,269,-1.844938e-03
19,269,-5.480829e-04
20,269,-6.422094e-05
21,269,-1.149271e-03
22,269,-7.681395e-04
23,269,-7.881712e-04
24,269,-7.830242e-04
25,269,-1.355023e-03
26,269,2.520595e-04
27,269,-5.268216e-04
28,269,-4.079103e-04
29,269,-1.151709e-03
31,269,-1.484332e-04
32,269,2.100568e-04
33,269,7.541378e-04
34,269,7.636424e-04
35,269,-2.101764e-03
36,269,-1.968649e-03
37,269,5.689828e-06
38,269,-5.987504e-04
39,269,-1.381235e-03
40,269,-2.488129e-04
41,269,-1.407556e-03
42,269,-8.491450e-04
43,269,-1.874104e-03
44,269,-9.180516e-04
45,269,8.874481e-05
76,269,-4.260360e-03
77,269,-7.237171e-04
78,269,-1.860654e-03
79,269,-7.527070e-03
80,269,-1.710787e-02
81,269,-1.720590e-02
82,269,-1.889633e-02
83,269,-2.157055e-02
84,269,-3.346352e-02
85,269,-4.080618e-02
86,269,-4.166356e-02
87,269,-6.491327e-02
88,269,-8.280287e-02
89,269,-1.186874e-01
90,269,-1.936264e-01
92,269,-1.392486e-01
93,269,-1.407281e-01
94,269,-8.466286e-02
95,269,-7.199762e-02
96,269,-4.299901e-02
97,269,-3.496086e-02
98,269,-3.524856e-02
99,269,-2.264453e-02
100,269,-1.089391e-02
101,269,-1.920869e-02
102,269,-5.273246e-03
103,269,-4.247044e-03
104,269,-1.104426e-03
105,269,1.269402e-03
106,269,-9.334183e-03
137,269,2.082016e-04
138,269,-5.789611e-05
139,269,3.351388e-06
140,269,-5.502458e-05
141,269,-1.054996e-04
142,269,1.547925e-04
143,269,-2.033309e-04
144,269,-4.516328e-04
145,269,-2.724244e-04
146,269,1.349446e-04
147,269,-6.209992e-05
148,269,-1.842898e-06
149,269,3.627449e-04
150,269,-4.806697e-06
151,269,-2.006215e-04
153,269,8.985865e-05
154,269,-3.554713e-05
155,269,-9.714332e-06
156,269,-8.675012e-05
157,269,7.795662e-04
158,269,1.600090e-04
159,269,2.165662e-05
160,269,1.778792e-04
161,269,1.580786e-04
162,269,-3.406568e-04
163,269,4.374879e-05
164,269,-2.764955e-05
165,269,-1.174310e-04
166,269,7.490045e-06
167,269,-4.691132e-05
198,269,-6.936463e-06
199,269,-3.482863e-05
200,269,-9.606893e-05
201,269,-3.118593e-04
202,269,-2.365848e-04
203,269,-8.245507e-04
204,269,3.280589e-04
205,269,-3.041280e-04
206,269,-1.201449e-03
207,269,-2.135037e-03
208,269,-2.231646e-04
209,269,-1.116307e-03
210,269,-7.589167e-04
211,269,-1.014060e-04
212,269,-1.799883e-05
213,269,1.196849e-04
214,269,-3.536410e-04
215,269,2.418838e-05
216,269,2.184433e-04
217,269,-1.897734e-04
218,269,-2.500820e-05
219,269,-1.485151e-04
220,269,-1.237511e-04
221,269,-1.392284e-04
222,269,1.355028e-04
223,269,1.708418e-04
224,269,-1.548357e-04
225,269,-7.236850e-06
269,269,1.000000e+00
314,269,1.572579e-05
315,269,4.245484e-05
316,269,-2.118839e-04
317,269,-4.904563e-04
318,269,2.198494e-05
319,269,3.727252e-05
320,269,-1.543800e-04
321,269,-2.584281e-03
322,269,-2.844092e-04
323,269,-4.764322e-04
324,269,-1.257065e-03
325,269,-3.250348e-04
326,269,-3.391438e-04
327,269,-1.423020e-05
328,269,1.419958e-05
329,269,-6.177501e-05
330,269,-6.570781e-05
331,269,-2.278121e-04
332,269,5.202022e-05
333,269,-1.189064e-05
334,269,-1.080808e-05
335,269,-1.813498e-04
336,269,3.021544e-04
337,269,1.794523e-04
338,269,1.259471e-04
339,269,1.011655e-04
340,269,-1.216354e-04
341,269,6.113740e-06
15,270,8.941046e-05
16,270,-1.641091e-04
17,270,6.769902e-06
18,270,2.061956e-05
19,270,3.307609e-05
20,270,7.150375e-05
21,270,-1.061490e-04
22,270,1.618939e-05
23,270,7.009433e-06
24,270,1.627721e-04
25,270,-1.063871e-04
26,270,1.381812e-05
27,270,-1.431250e-04
28,270,-1.245588e-04
29,270,-6.372862e-05
31,270,-6.839363e-05
32,270,1.184014e-04
33,270,3.450542e-04
34,270,3.065628e-04
35,270,-2.660853e-04
36,270,-5.464121e-05
37,270,4.346338e-06
38,270,-3.976082e-06
39,270,-1.297203e-04
40,270,-1.121447e-04
41,270,-1.028188e-04
42,270,1.130014e-05
43,270,1.760769e-04
44,270,-4.158420e-05
45,270,4.964173e-05
76,270,-3.586196e-03
77,270,3.507955e-04
78,270,-6.311967e-03
79,270,-3.134715e-03
80,270,-3.359287e-03
81,270,-1.394797e-02
82,270,-2.495831e-02
83,270,-2.867850e-02
84,270,-2.747319e-02
85,270,-3.411289e-02
86,270,-4.977504e-02
87,270,-5.497214e-02
88,270,-9.368435e-02
89,270,-9.755708e-02
90,270,-1.503816e-01
92,270,-1.725538e-01
93,270,-1.220783e-01
94,270,-8.203598e-02
95,270,-4.790974e-02
96,270,-6.357241e-02
97,270,-3.355706e-02
98,270,-2.687732e-02
99,270,-2.774212e-02
100,270,-2.301883e-02
101,270,-8.363291e-03
102,270,-5.402183e-03
103,270,-9.966126e-03
104,270,-6.939797e-03
105,270,-1.499810e-03
106,270,-7.493388e-03
137,270,5.311186e-04
138,270,-7.229800e-05
139,270,4.299205e-06
140,270,-9.349011e-05
141,270,-1.284571e-03
142,270,3.810967e-04
143,270,-4.161241e-04
144,270,-2.554596e-03
145,270,-1.183567e-03
146,270,1.750705e-04
147,270,-1.131094e-04
148,270,-4.136551e-05
149,270,-5.023030e-04
150,270,-1.887566e-04
151,270,-2.719881e-03
153,270,3.569378e-04
154,270,-6.794646e-04
155,270,-1.563120e-03
156,270,-1.126299e-03
157,270,-2.747418e-03
158,270,-1.990572e-05
159,270,-1.280115e-03
160,270,-1.032842e-03
161,270,-1.049962e-03
162,270,-2.399405e-03
163,270,1.425881e-04
164,270,-1.256609e-05
165,270,-1.120834e-03
166,270,1.452686e-05
167,270,-6.404174e-04
198,270,-1.012887e-06
199,270,-1.801045e-05
200,270,-2.494855e-05
201,270,-3.579924e-05
202,270,-1.041617e-04
203,270,3.731932e-04
204,270,1.395682e-04
205,270,-1.434126e-04
206,270,-7.372210e-05
207,270,8.708976e-05
208,270,-8.235312e-05
209,270,3.030545e-04
210,270,-1.814553e-06
211,270,-5.310031e-05
212,270,-3.371806e-05
213,270,2.612519e-04
214,270,-2.100569e-03
215,270,7.513838e-05
216,270,4.604226e-04
217,270,-1.168981e-03
218,270,-1.174666e-03
219,270,-5.395722e-04
220,270,-2.202556e-04
221,270,-2.717936e-04
222,270,3.235965e-04
223,270,4.238905e-04
