Gvar_i,Gvar_j,Gvar_ij
22,115,1.289662e-03
23,115,1.237277e-03
24,115,1.600345e-03
25,115,5.184916e-04
26,115,2.236433e-03
27,115,4.053391e-04
28,115,1.066360e-03
29,115,1.667899e-04
30,115,5.954119e-05
32,115,3.885830e-04
33,115,2.283754e-04
34,115,3.094718e-04
35,115,9.944592e-05
36,115,8.157306e-05
37,115,9.850421e-04
38,115,1.812386e-03
39,115,1.512340e-03
40,115,2.012678e-03
41,115,4.356262e-04
42,115,1.997689e-03
43,115,2.262346e-03
44,115,8.630751e-04
45,115,3.266668e-03
46,115,1.339505e-03
47,115,1.598037e-03
48,115,7.985877e-04
49,115,7.794800e-04
50,115,3.075941e-03
51,115,1.944413e-03
52,115,6.142369e-04
53,115,9.540408e-04
54,115,4.065914e-04
55,115,2.342897e-04
56,115,9.409935e-04
57,115,6.733609e-04
58,115,1.697533e-03
59,115,5.562395e-05
60,115,8.024841e-04
61,115,1.619331e-04
1,116,1.576866e-05
2,116,3.869591e-05
3,116,5.629926e-04
4,116,1.076342e-03
5,116,8.618514e-04
6,116,1.544131e-04
7,116,1.593001e-03
8,116,2.336944e-03
9,116,6.827316e-04
10,116,8.206309e-05
11,116,7.195547e-04
12,116,7.364058e-04
13,116,2.131256e-03
14,116,1.074595e-03
15,116,1.948120e-03
16,116,2.016834e-03
17,116,1.534587e-03
18,116,7.077053e-04
19,116,2.409124e-03
20,116,1.545424e-03
21,116,3.856894e-04
22,116,2.366007e-03
23,116,1.463739e-03
24,116,1.145450e-03
25,116,5.080446e-04
26,116,1.207307e-03
27,116,7.262062e-05
28,116,1.166635e-03
29,116,4.499490e-04
30,116,1.732675e-04
32,116,3.576042e-04
33,116,1.087927e-04
34,116,7.056582e-04
35,116,9.420870e-05
36,116,4.895549e-04
37,116,1.924631e-03
38,116,1.273463e-03
39,116,6.850309e-04
40,116,1.209143e-03
41,116,9.217710e-04
42,116,1.430877e-03
43,116,8.592602e-04
44,116,1.555331e-03
45,116,1.991388e-03
46,116,1.765475e-03
47,116,1.070817e-03
48,116,1.831395e-03
49,116,1.428628e-03
50,116,1.786896e-03
51,116,1.243957e-03
52,116,2.416171e-03
53,116,2.423699e-04
54,116,1.282795e-03
55,116,6.190383e-04
56,116,4.149318e-04
57,116,1.963470e-04
58,116,1.123488e-04
59,116,4.076657e-04
60,116,4.574233e-05
61,116,4.227506e-04
1,117,1.399978e-05
2,117,4.445698e-05
3,117,7.293659e-04
4,117,6.126240e-04
5,117,4.345343e-05
6,117,3.315092e-04
7,117,1.524208e-03
8,117,1.691959e-03
9,117,1.614322e-04
10,117,3.363692e-04
11,117,2.573631e-04
12,117,2.231075e-03
13,117,2.313749e-03
14,117,2.198399e-03
15,117,2.151214e-03
16,117,1.666528e-03
17,117,2.107744e-03
18,117,1.864605e-03
19,117,6.812582e-04
20,117,1.212435e-03
21,117,1.211267e-03
22,117,6.179712e-04
23,117,1.222709e-03
24,117,1.144008e-03
25,117,7.501868e-04
26,117,7.608247e-04
27,117,7.333944e-05
28,117,1.237139e-03
29,117,4.104803e-04
30,117,4.809845e-04
32,117,8.019260e-04
33,117,5.935758e-05
34,117,1.055319e-03
35,117,4.968208e-04
36,117,3.883790e-04
37,117,8.980931e-04
38,117,1.782952e-03
39,117,2.175821e-03
40,117,2.407262e-03
41,117,7.582053e-04
42,117,1.458158e-03
43,117,2.594441e-03
44,117,1.792185e-03
45,117,1.168844e-03
46,117,1.522586e-03
47,117,1.935017e-03
48,117,1.168717e-03
49,117,1.857504e-03
50,117,1.850713e-03
51,117,8.275943e-04
52,117,7.411411e-04
53,117,9.466236e-05
54,117,6.182036e-04
55,117,6.327957e-04
56,117,7.530086e-04
57,117,9.777014e-04
58,117,5.349677e-05
59,117,3.719474e-04
60,117,4.203695e-04
61,117,2.825351e-04
1,118,2.264520e-05
2,118,6.396891e-05
3,118,4.648647e-06
4,118,2.465570e-04
5,118,1.933232e-04
6,118,9.863672e-04
7,118,1.192322e-03
8,118,6.412136e-04
9,118,7.454970e-04
10,118,3.436597e-04
11,118,9.498094e-04
12,118,1.338104e-03
13,118,2.003137e-03
14,118,1.754269e-03
15,118,6.431721e-04
16,118,4.624134e-04
17,118,1.851324e-03
18,118,1.089601e-03
19,118,2.536083e-04
20,118,2.637600e-03
21,118,9.502531e-04
22,118,1.275614e-03
23,118,2.371532e-03
24,118,1.279177e-03
25,118,3.920845e-04
26,118,1.825403e-04
27,118,4.998681e-04
28,118,5.354986e-05
29,118,6.831951e-05
30,118,3.807235e-04
32,118,1.280813e-04
33,118,5.593729e-04
34,118,3.109507e-04
35,118,5.838876e-04
36,118,1.104182e-03
37,118,1.745279e-03
38,118,1.297028e-03
39,118,1.013021e-03
40,118,1.625763e-03
41,118,9.192601e-04
42,118,6.431971e-04
43,118,1.054648e-03
44,118,9.866119e-04
45,118,1.248577e-03
46,118,6.003914e-04
47,118,9.808404e-04
48,118,1.155050e-03
49,118,8.187826e-04
50,118,1.205967e-03
51,118,1.043976e-03
52,118,1.659650e-03
53,118,1.040525e-04
54,118,1.183005e-03
55,118,1.113819e-03
56,118,6.693263e-05
57,118,2.635964e-04
58,118,2.909258e-04
59,118,2.131786e-05
60,118,5.534727e-05
61,118,4.414706e-04
1,119,7.579345e-05
2,119,1.106701e-04
3,119,6.913288e-04
4,119,3.572803e-04
5,119,3.449340e-04
6,119,1.021143e-03
7,119,9.160844e-04
8,119,2.798736e-05
9,119,1.659383e-03
10,119,1.270977e-03
11,119,2.120115e-04
12,119,5.346484e-04
13,119,1.323410e-03
14,119,1.974934e-03
15,119,9.627956e-04
16,119,1.416582e-04
17,119,7.118279e-04
18,119,9.616862e-04
19,119,1.198434e-03
20,119,1.633394e-03
21,119,2.357032e-04
22,119,7.274203e-04
23,119,8.554057e-04
24,119,1.506148e-03
25,119,1.624917e-03
26,119,4.738810e-04
27,119,6.108241e-05
28,119,1.282162e-05
29,119,3.414266e-04
30,119,2.234897e-05
32,119,1.622398e-05
33,119,1.183976e-03
34,119,6.530950e-04
35,119,1.612076e-03
36,119,1.390585e-05
37,119,1.091506e-04
38,119,4.547770e-04
39,119,1.037607e-03
40,119,6.306334e-04
41,119,1.102119e-04
42,119,2.770338e-04
43,119,9.569046e-04
44,119,1.253084e-03
45,119,1.595926e-03
46,119,2.139643e-04
47,119,7.570797e-05
48,119,3.608878e-04
49,119,8.991133e-04
50,119,1.264439e-03
51,119,1.116112e-03
52,119,6.701745e-04
53,119,1.354132e-03
54,119,2.148181e-03
55,119,2.297345e-05
56,119,6.313284e-05
57,119,1.159154e-03
58,119,7.728134e-04
59,119,2.121455e-05
60,119,6.960496e-06
61,119,6.305461e-04
1,120,6.134016e-04
2,120,4.492898e-04
3,120,3.913200e-07
4,120,6.733727e-04
5,120,1.420588e-05
6,120,5.067237e-05
7,120,2.190809e-05
8,120,4.036612e-04
9,120,5.599479e-04
10,120,1.653051e-04
11,120,3.328447e-04
12,120,1.188148e-04
13,120,1.023492e-03
14,120,1.911133e-03
15,120,1.297956e-03
16,120,3.360406e-04
17,120,1.644394e-03
18,120,3.682123e-04
19,120,8.271799e-04
20,120,3.395794e-04
21,120,2.061614e-04
22,120,4.073148e-04
23,120,3.549124e-04
24,120,3.478224e-04
25,120,1.438498e-04
26,120,8.230150e-04
27,120,2.086665e-04
28,120,3.482229e-06
29,120,1.683102e-04
30,120,4.317509e-06
32,120,3.753646e-06
33,120,1.647126e-05
34,120,1.781405e-04
35,120,5.095215e-04
36,120,2.760780e-06
37,120,1.122595e-03
38,120,1.206018e-03
39,120,7.502606e-04
40,120,5.530171e-04
41,120,7.633307e-04
42,120,3.577750e-04
43,120,1.032119e-03
44,120,7.210713e-04
45,120,1.804907e-03
46,120,5.502526e-04
47,120,6.858901e-05
48,120,2.578754e-04
49,120,2.012785e-03
50,120,2.151229e-03
51,120,1.225516e-04
52,120,2.938049e-04
53,120,4.289332e-04
54,120,4.686178e-04
55,120,4.529014e-06
56,120,2.406384e-04
57,120,2.004759e-04
58,120,1.999907e-05
59,120,8.789330e-04
60,120,1.589014e-06
61,120,5.614203e-06
1,121,7.248745e-06
2,121,2.611576e-04
3,121,8.423718e-08
4,121,3.677533e-05
5,121,1.913768e-06
6,121,4.521795e-06
7,121,3.523245e-06
8,121,3.878437e-06
9,121,3.916077e-04
10,121,3.735249e-04
11,121,9.753914e-06
12,121,5.417235e-04
13,121,1.795156e-03
14,121,2.084489e-03
15,121,4.850714e-04
16,121,4.276069e-04
17,121,1.891949e-03
18,121,4.020024e-04
19,121,1.394796e-03
20,121,2.253358e-04
21,121,7.729429e-04
22,121,6.592665e-04
23,121,5.252121e-04
24,121,4.118395e-04
25,121,9.152736e-06
26,121,8.248384e-04
27,121,1.671096e-04
28,121,8.092449e-07
29,121,7.916544e-06
30,121,8.644602e-07
32,121,8.138301e-07
33,121,2.005363e-06
34,121,1.002484e-05
35,121,5.172846e-04
36,121,5.875135e-07
37,121,2.627936e-05
38,121,4.969278e-04
39,121,3.368119e-04
40,121,1.473743e-05
41,121,1.532739e-03
42,121,2.681685e-04
43,121,3.483734e-04
44,121,7.358611e-04
45,121,6.213126e-04
46,121,8.784692e-04
47,121,1.489325e-04
48,121,2.816179e-04
49,121,1.118024e-03
50,121,1.372248e-04
51,121,8.232570e-06
52,121,3.340836e-04
53,121,4.946928e-04
54,121,1.505813e-05
55,121,9.506029e-07
56,121,1.685732e-04
57,121,6.829586e-04
58,121,2.161602e-06
59,121,4.582202e-04
60,121,3.446138e-07
61,121,7.470125e-04
1,122,5.490487e-07
2,122,6.627336e-04
3,122,1.359610e-08
4,122,6.916576e-04
5,122,2.374801e-07
6,122,5.159754e-07
7,122,4.811330e-07
8,122,3.028152e-07
9,122,2.057981e-04
10,122,3.729416e-06
11,122,9.095248e-07
12,122,2.558010e-06
13,122,8.356840e-04
14,122,9.616202e-04
15,122,3.334480e-04
16,122,4.291707e-05
17,122,1.823983e-03
18,122,1.929811e-05
19,122,4.943765e-04
20,122,1.648070e-04
21,122,1.258639e-04
22,122,2.235289e-04
23,122,9.246802e-04
24,122,1.117600e-04
25,122,9.507261e-07
26,122,5.310879e-05
27,122,3.758731e-06
28,122,1.294693e-07
29,122,7.365063e-07
30,122,1.277545e-07
32,122,1.255067e-07
33,122,2.444374e-07
34,122,1.026343e-06
35,122,1.738059e-04
36,122,9.113529e-08
37,122,1.436722e-06
38,122,1.033481e-03
39,122,2.308572e-04
40,122,1.517660e-06
41,122,1.338565e-05
42,122,6.662386e-05
43,122,3.163385e-04
44,122,9.886700e-04
45,122,4.015014e-04
46,122,9.961251e-04
47,122,2.701366e-04
48,122,5.755533e-04
49,122,5.787089e-04
50,122,1.295565e-04
51,122,8.753610e-07
52,122,9.420465e-04
53,122,1.040210e-03
54,122,1.371255e-06
55,122,1.455517e-07
56,122,4.011128e-06
57,122,1.596850e-06
58,122,2.568282e-07
59,122,5.414391e-06
60,122,5.333473e-08
61,122,4.374943e-07
1,123,3.153533e-08
2,123,2.322807e-06
3,123,1.127727e-09
4,123,1.343473e-06
5,123,1.688492e-08
6,123,3.570438e-08
7,123,3.619214e-08
8,123,1.952589e-08
9,123,2.246693e-06
10,123,1.585922e-07
11,123,5.842319e-08
12,123,1.140577e-07
13,123,1.746441e-03
14,123,1.355909e-03
15,123,1.407993e-03
16,123,1.311779e-06
17,123,2.261515e-04
18,123,8.139824e-07
19,123,8.306168e-06
20,123,2.516647e-06
21,123,2.408021e-06
22,123,2.546487e-06
23,123,1.207982e-05
24,123,5.577403e-04
25,123,8.832424e-08
26,123,1.536824e-06
27,123,2.625239e-07
28,123,1.410226e-08
29,123,6.369951e-08
30,123,1.347109e-08
32,123,1.390018e-08
33,123,2.430259e-08
34,123,9.300261e-08
35,123,2.716164e-06
36,123,1.032487e-08
37,123,1.049104e-07
38,123,4.102638e-05
39,123,2.927806e-06
40,123,1.273158e-07
41,123,4.709272e-07
42,123,1.724212e-06
43,123,1.080369e-03
44,123,2.005457e-05
45,123,2.810933e-04
46,123,1.517422e-05
47,123,2.353521e-06
48,123,1.628592e-04
49,123,1.531345e-03
50,123,3.797607e-04
51,123,7.883091e-08
52,123,5.967042e-04
53,123,3.588603e-06
54,123,1.016777e-07
55,123,1.490419e-08
56,123,2.531395e-07
57,123,1.114934e-07
58,123,2.625076e-08
59,123,2.306998e-07
60,123,5.896931e-09
61,123,2.034966e-08
1,124,6.337455e-10
2,124,2.456949e-08
3,124,3.209069e-11
4,124,1.371971e-08
5,124,4.191056e-10
6,124,1.023762e-09
7,124,9.316154e-10
8,124,5.681217e-10
9,124,3.082399e-08
10,124,3.388653e-09
11,124,1.521920e-09
12,124,2.528064e-09
13,124,1.467365e-05
14,124,4.400507e-05
15,124,4.997116e-06
16,124,1.674720e-08
17,124,8.636025e-07
18,124,1.124756e-08
19,124,7.219126e-08
20,124,2.848561e-08
21,124,2.859639e-08
22,124,2.794187e-08
23,124,8.002510e-08
24,124,3.133435e-07
25,124,1.738944e-09
26,124,2.078846e-08
27,124,4.212763e-09
28,124,3.119849e-10
29,124,1.214220e-09
30,124,2.900028e-10
32,124,3.029700e-10
33,124,4.964255e-10
34,124,1.827061e-09
35,124,3.179394e-08
36,124,2.266918e-10
37,124,1.919382e-09
38,124,2.278078e-07
39,124,3.310792e-08
40,124,2.556998e-09
41,124,6.764554e-09
42,124,2.091150e-08
43,124,4.146080e-07
44,124,1.243079e-07
45,124,5.494771e-07
46,124,1.006039e-07
47,124,2.439843e-08
48,124,4.978773e-07
49,124,1.125670e-05
50,124,3.757774e-07
51,124,1.563344e-09
52,124,4.618875e-07
53,124,3.814588e-08
54,124,1.946941e-09
55,124,3.262681e-10
56,124,4.085655e-09
57,124,2.054821e-09
58,124,5.350955e-10
59,124,3.161031e-09
60,124,1.290434e-10
61,124,3.499484e-10
