G_i,G_j,G_ij
43,69,-1.616442e-03
44,69,-1.409338e-03
45,69,-1.357491e-03
46,69,-1.707414e-03
47,69,-1.655491e-03
48,69,-1.459935e-03
49,69,-1.796289e-03
50,69,-1.660284e-03
51,69,-1.634846e-03
52,69,-1.206300e-03
53,69,-1.098626e-03
54,69,-8.738808e-04
55,69,-8.771780e-04
56,69,-7.892011e-04
57,69,-8.342795e-04
58,69,-6.012546e-04
59,69,-3.710730e-04
60,69,-2.824351e-04
61,69,-3.158296e-05
69,69,1.000000e+00
1,70,-2.621237e-04
2,70,-2.343696e-04
3,70,-4.636757e-04
4,70,-7.154307e-04
5,70,-8.787000e-04
6,70,-1.087216e-03
7,70,-1.522239e-03
8,70,-1.426523e-03
9,70,-1.586291e-03
10,70,-1.480029e-03
11,70,-1.988462e-03
12,70,-1.884034e-03
13,70,-1.856365e-03
14,70,-1.798891e-03
15,70,-1.872242e-03
16,70,-2.290973e-03
17,70,-2.439950e-03
18,70,-1.708454e-03
19,70,-2.364088e-03
20,70,-2.244796e-03
21,70,-1.823852e-03
22,70,-1.780036e-03
23,70,-1.927829e-03
24,70,-1.320190e-03
25,70,-1.326539e-03
26,70,-1.374369e-03
27,70,-1.063302e-03
28,70,-8.945534e-04
29,70,-4.754879e-04
30,70,1.183834e-05
32,70,-1.695195e-04
33,70,-3.731716e-04
34,70,-6.232727e-04
35,70,-8.226552e-04
36,70,-1.468179e-03
37,70,-1.174153e-03
38,70,-1.837590e-03
39,70,-1.533074e-03
40,70,-1.750954e-03
41,70,-1.783736e-03
42,70,-1.757704e-03
43,70,-1.778684e-03
44,70,-1.858596e-03
45,70,-1.914759e-03
46,70,-2.012721e-03
47,70,-2.027697e-03
48,70,-1.887804e-03
49,70,-2.411589e-03
50,70,-1.983404e-03
51,70,-1.757374e-03
52,70,-1.270370e-03
53,70,-1.533687e-03
54,70,-1.179027e-03
55,70,-1.130431e-03
56,70,-9.014850e-04
57,70,-8.861118e-04
58,70,-5.755851e-04
59,70,-5.325203e-04
60,70,-4.664623e-04
61,70,-1.435944e-04
70,70,1.000000e+00
1,71,-2.458603e-04
2,71,-4.586404e-04
3,71,-6.578801e-04
4,71,-8.394774e-04
5,71,-1.062391e-03
6,71,-9.683611e-04
7,71,-1.372184e-03
8,71,-1.044702e-03
9,71,-1.795065e-03
10,71,-2.087168e-03
11,71,-2.174738e-03
12,71,-2.105391e-03
13,71,-2.161165e-03
14,71,-2.255904e-03
15,71,-2.228204e-03
16,71,-2.297731e-03
17,71,-2.537565e-03
18,71,-2.264764e-03
19,71,-2.254696e-03
20,71,-3.095162e-03
21,71,-2.432241e-03
22,71,-2.393923e-03
23,71,-1.851277e-03
24,71,-1.785167e-03
25,71,-1.660994e-03
26,71,-1.224887e-03
27,71,-1.041606e-03
28,71,-5.757187e-04
29,71,-6.633326e-04
30,71,-1.923950e-04
32,71,-2.738400e-04
33,71,-5.956693e-04
34,71,-9.263801e-04
35,71,-9.330205e-04
36,71,-1.674177e-03
37,71,-1.607459e-03
38,71,-1.541699e-03
39,71,-2.094930e-03
40,71,-2.345388e-03
41,71,-2.317770e-03
42,71,-2.459834e-03
43,71,-2.457612e-03
44,71,-2.455680e-03
45,71,-2.191984e-03
46,71,-2.372735e-03
47,71,-2.137983e-03
48,71,-2.475518e-03
49,71,-2.437040e-03
50,71,-1.558685e-03
51,71,-2.070511e-03
52,71,-1.503837e-03
53,71,-1.407775e-03
54,71,-1.696354e-03
55,71,-1.270230e-03
56,71,-9.678558e-04
57,71,-1.275815e-03
58,71,-8.995542e-04
59,71,-5.685682e-04
60,71,-5.556438e-04
61,71,-2.058195e-04
71,71,1.000000e+00
1,72,-2.716557e-04
2,72,-4.733049e-04
3,72,-8.186308e-04
4,72,-1.020815e-03
5,72,-1.107722e-03
6,72,-7.866998e-04
7,72,-1.591726e-03
8,72,-1.547986e-03
9,72,-2.615467e-03
10,72,-2.336713e-03
11,72,-2.761592e-03
12,72,-2.336356e-03
13,72,-3.056134e-03
14,72,-3.169303e-03
15,72,-2.786475e-03
16,72,-3.150349e-03
17,72,-2.633016e-03
18,72,-2.597086e-03
19,72,-2.596939e-03
20,72,-2.853584e-03
21,72,-2.560942e-03
22,72,-2.794661e-03
23,72,-2.661365e-03
24,72,-2.099404e-03
25,72,-2.057847e-03
26,72,-1.688674e-03
27,72,-1.360523e-03
28,72,-6.644927e-04
29,72,-9.309058e-04
30,72,-4.003419e-04
32,72,-3.911721e-04
33,72,-6.435722e-04
34,72,-1.049864e-03
35,72,-1.578047e-03
36,72,-2.071625e-03
37,72,-1.582201e-03
38,72,-2.696065e-03
39,72,-2.765300e-03
40,72,-2.381962e-03
41,72,-3.108558e-03
42,72,-2.972639e-03
43,72,-2.353878e-03
44,72,-2.682983e-03
45,72,-2.738637e-03
46,72,-2.432689e-03
47,72,-2.623304e-03
48,72,-3.111233e-03
49,72,-2.317715e-03
50,72,-1.897945e-03
51,72,-2.469066e-03
52,72,-2.515494e-03
53,72,-1.602577e-03
54,72,-2.184122e-03
55,72,-1.985789e-03
56,72,-2.122011e-03
57,72,-9.285346e-04
58,72,-8.356971e-04
59,72,-1.061195e-03
60,72,-7.381576e-04
61,72,-1.683791e-04
72,72,1.000000e+00
1,73,-1.900921e-04
2,73,-6.300526e-04
3,73,-4.818348e-04
4,73,-9.457167e-04
5,73,-1.235624e-03
6,73,-1.741489e-03
7,73,-1.479580e-03
8,73,-1.908368e-03
9,73,-2.129015e-03
10,73,-2.503637e-03
11,73,-2.468584e-03
12,73,-2.819399e-03
13,73,-3.118357e-03
14,73,-2.620501e-03
15,73,-3.360287e-03
16,73,-3.220166e-03
17,73,-2.597451e-03
18,73,-3.624020e-03
19,73,-3.798683e-03
20,73,-3.047088e-03
21,73,-3.261632e-03
22,73,-3.459021e-03
23,73,-3.071088e-03
24,73,-2.962959e-03
25,73,-2.084486e-03
26,73,-2.520282e-03
27,73,-1.954315e-03
28,73,-1.204241e-03
29,73,-8.275453e-04
30,73,-3.122066e-04
32,73,-4.545899e-04
33,73,-7.898400e-04
34,73,-1.104149e-03
35,73,-1.537882e-03
36,73,-2.817537e-03
37,73,-2.445153e-03
38,73,-2.404113e-03
39,73,-3.227374e-03
40,73,-2.857299e-03
41,73,-2.807967e-03
42,73,-3.765001e-03
43,73,-3.271898e-03
44,73,-3.190452e-03
45,73,-2.903607e-03
46,73,-2.751739e-03
47,73,-3.270221e-03
48,73,-3.448049e-03
49,73,-2.445719e-03
50,73,-2.908871e-03
51,73,-1.922769e-03
52,73,-2.560205e-03
53,73,-2.034000e-03
54,73,-1.307458e-03
55,73,-2.622592e-03
56,73,-1.171073e-03
57,73,-1.158369e-03
58,73,-9.994115e-04
59,73,-1.029636e-03
60,73,-4.599256e-04
61,73,-2.174981e-04
73,73,1.000000e+00
1,74,-3.083155e-04
2,74,-5.811081e-04
3,74,-5.286158e-04
4,74,-9.402268e-04
5,74,-9.369012e-04
6,74,-1.644509e-03
7,74,-1.582188e-03
8,74,-2.074081e-03
9,74,-1.990222e-03
10,74,-2.651695e-03
11,74,-2.509391e-03
12,74,-3.194082e-03
13,74,-3.551677e-03
14,74,-3.376639e-03
15,74,-3.485235e-03
16,74,-3.560984e-03
17,74,-3.687123e-03
18,74,-4.097809e-03
19,74,-4.070512e-03
20,74,-3.656118e-03
21,74,-3.296610e-03
22,74,-3.848329e-03
23,74,-2.850161e-03
24,74,-3.227163e-03
25,74,-3.067434e-03
26,74,-2.354697e-03
27,74,-1.101841e-03
28,74,-1.693187e-03
29,74,-1.035502e-03
30,74,-5.616167e-04
32,74,-5.962086e-04
33,74,-1.000555e-03
34,74,-1.626089e-03
35,74,-1.120792e-03
36,74,-1.708828e-03
37,74,-2.671823e-03
38,74,-3.201266e-03
39,74,-3.249859e-03
40,74,-3.334385e-03
41,74,-3.748349e-03
42,74,-3.769992e-03
43,74,-4.175611e-03
44,74,-3.597135e-03
45,74,-3.706149e-03
46,74,-4.007455e-03
47,74,-3.526417e-03
48,74,-3.808440e-03
49,74,-2.766589e-03
50,74,-2.586503e-03
51,74,-2.287426e-03
52,74,-2.736892e-03
53,74,-2.480572e-03
54,74,-1.848453e-03
55,74,-2.331754e-03
56,74,-1.289478e-03
57,74,-1.360672e-03
58,74,-1.294035e-03
59,74,-7.279930e-04
60,74,-5.498851e-04
61,74,-2.854038e-04
74,74,1.000000e+00
1,75,-6.266083e-04
2,75,-1.136760e-03
3,75,-5.965191e-04
4,75,-1.360019e-03
5,75,-1.544323e-03
6,75,-1.490368e-03
7,75,-2.202132e-03
8,75,-2.739497e-03
9,75,-3.123299e-03
10,75,-3.373775e-03
11,75,-2.794619e-03
12,75,-3.076559e-03
13,75,-3.838471e-03
14,75,-4.458728e-03
15,75,-3.678179e-03
16,75,-4.096694e-03
17,75,-4.612788e-03
18,75,-4.221464e-03
19,75,-3.732236e-03
20,75,-4.018313e-03
21,75,-4.045515e-03
22,75,-3.539808e-03
23,75,-3.600382e-03
24,75,-4.083390e-03
25,75,-2.365048e-03
26,75,-3.454586e-03
27,75,-2.345142e-03
28,75,-2.212900e-03
29,75,-1.059163e-03
30,75,-4.411518e-04
32,75,-3.261721e-04
33,75,-1.069976e-03
34,75,-1.729997e-03
35,75,-2.239804e-03
36,75,-3.007475e-03
37,75,-3.091563e-03
38,75,-3.306273e-03
39,75,-3.220457e-03
40,75,-4.440264e-03
41,75,-4.578337e-03
42,75,-4.011615e-03
43,75,-3.824860e-03
44,75,-3.891593e-03
45,75,-4.190525e-03
46,75,-3.929043e-03
47,75,-3.917321e-03
48,75,-3.768702e-03
49,75,-3.446668e-03
50,75,-2.946621e-03
51,75,-4.272802e-03
52,75,-2.859484e-03
53,75,-2.218187e-03
54,75,-2.678462e-03
55,75,-2.169833e-03
56,75,-2.050707e-03
57,75,-1.205005e-03
58,75,-1.393555e-03
59,75,-1.146765e-03
60,75,-6.550443e-04
61,75,-2.008113e-04
75,75,1.000000e+00
1,76,-2.943505e-04
2,76,-9.391063e-04
3,76,-7.957772e-04
4,76,-1.298884e-03
5,76,-1.381423e-03
6,76,-1.685098e-03
7,76,-2.175152e-03
8,76,-2.619743e-03
9,76,-2.838137e-03
10,76,-3.132253e-03
11,76,-3.863242e-03
12,76,-3.813184e-03
13,76,-4.401832e-03
14,76,-4.331766e-03
15,76,-4.230368e-03
16,76,-4.036413e-03
17,76,-4.230546e-03
18,76,-4.200209e-03
19,76,-3.512392e-03
20,76,-5.076533e-03
21,76,-5.156304e-03
22,76,-4.198159e-03
23,76,-4.137579e-03
24,76,-4.065112e-03
25,76,-3.538402e-03
26,76,-2.804164e-03
27,76,-2.529682e-03
28,76,-2.353149e-03
29,76,-1.115155e-03
30,76,-4.677595e-04
32,76,-9.269814e-04
33,76,-1.042055e-03
34,76,-1.528662e-03
35,76,-2.642335e-03
36,76,-3.070616e-03
37,76,-3.576458e-03
38,76,-3.932550e-03
39,76,-4.625592e-03
40,76,-4.309167e-03
41,76,-4.143210e-03
42,76,-4.655154e-03
43,76,-4.415151e-03
44,76,-4.735151e-03
45,76,-4.724690e-03
46,76,-3.984578e-03
47,76,-4.481719e-03
48,76,-4.751334e-03
49,76,-4.308243e-03
50,76,-3.898986e-03
51,76,-3.690021e-03
52,76,-3.676644e-03
53,76,-2.846188e-03
54,76,-2.982894e-03
55,76,-2.046999e-03
56,76,-2.676007e-03
57,76,-1.709899e-03
58,76,-1.312018e-03
59,76,-9.378866e-04
60,76,-7.663794e-04
61,76,-3.226696e-04
76,76,1.000000e+00
1,77,-3.199514e-04
2,77,-7.203320e-04
3,77,-7.329260e-04
4,77,-1.375785e-03
5,77,-1.872014e-03
6,77,-1.851646e-03
7,77,-2.395600e-03
8,77,-2.976581e-03
9,77,-2.983194e-03
10,77,-3.266264e-03
11,77,-4.054659e-03
12,77,-4.852680e-03
13,77,-4.636882e-03
14,77,-4.613793e-03
15,77,-4.507145e-03
16,77,-4.758242e-03
17,77,-5.434537e-03
18,77,-5.150942e-03
19,77,-5.230777e-03
20,77,-5.253618e-03
21,77,-5.430492e-03
22,77,-5.742426e-03
23,77,-4.700215e-03
24,77,-5.027951e-03
25,77,-4.219341e-03
26,77,-3.917511e-03
27,77,-2.841371e-03
28,77,-2.118000e-03
29,77,-1.578235e-03
30,77,-1.143575e-03
32,77,-6.821699e-04
33,77,-1.015563e-03
34,77,-2.534100e-03
35,77,-4.049348e-03
36,77,-3.968041e-03
37,77,-3.646911e-03
38,77,-5.260560e-03
39,77,-4.522657e-03
40,77,-5.199974e-03
41,77,-5.442337e-03
42,77,-5.694266e-03
43,77,-5.444318e-03
44,77,-5.651500e-03
45,77,-5.574176e-03
46,77,-4.788520e-03
47,77,-5.239551e-03
48,77,-5.048222e-03
49,77,-4.131614e-03
50,77,-3.816355e-03
51,77,-4.057140e-03
52,77,-3.931281e-03
53,77,-2.414046e-03
54,77,-3.065727e-03
55,77,-3.139413e-03
56,77,-2.219004e-03
57,77,-1.576075e-03
58,77,-1.223484e-03
59,77,-9.598792e-04
60,77,-8.845291e-04
61,77,-4.448133e-04
77,77,1.000000e+00
1,78,-2.640640e-04
2,78,-7.049758e-04
3,78,-1.074295e-03
4,78,-1.309629e-03
5,78,-2.865942e-03
6,78,-2.484250e-03
7,78,-2.139352e-03
8,78,-3.424605e-03
9,78,-4.083563e-03
10,78,-3.946605e-03
11,78,-4.067414e-03
12,78,-4.625665e-03
13,78,-4.450454e-03
14,78,-4.955485e-03
15,78,-5.062990e-03
16,78,-4.998557e-03
17,78,-6.615278e-03
18,78,-5.299206e-03
19,78,-5.078733e-03
20,78,-5.464736e-03
21,78,-5.247642e-03
22,78,-5.666888e-03
23,78,-4.884567e-03
24,78,-5.915259e-03
25,78,-4.899969e-03
26,78,-4.682073e-03
27,78,-3.654886e-03
28,78,-3.534911e-03
29,78,-1.588376e-03
30,78,-1.088112e-03
32,78,-5.673704e-04
33,78,-1.412120e-03
34,78,-2.863632e-03
35,78,-3.841708e-03
36,78,-4.028701e-03
37,78,-3.892158e-03
38,78,-6.056488e-03
39,78,-5.522335e-03
40,78,-6.072175e-03
41,78,-6.133270e-03
42,78,-5.608191e-03
43,78,-6.328218e-03
44,78,-6.285587e-03
45,78,-5.177562e-03
46,78,-5.454307e-03
47,78,-4.814801e-03
48,78,-5.208360e-03
49,78,-5.430087e-03
50,78,-4.440885e-03
51,78,-4.292179e-03
52,78,-3.817467e-03
53,78,-4.173145e-03
54,78,-3.251995e-03
55,78,-3.132563e-03
56,78,-2.313289e-03
57,78,-1.456827e-03
58,78,-1.383592e-03
59,78,-1.316638e-03
60,78,-8.156245e-04
61,78,-7.193793e-04
78,78,1.000000e+00
1,79,-6.123958e-04
2,79,-7.574133e-04
3,79,-1.513596e-03
4,79,-1.726966e-03
5,79,-1.980369e-03
6,79,-2.865113e-03
7,79,-3.033142e-03
8,79,-2.748853e-03
9,79,-4.306201e-03
10,79,-4.125536e-03
11,79,-4.436480e-03
12,79,-4.983768e-03
13,79,-5.932618e-03
14,79,-6.738120e-03
15,79,-5.880863e-03
16,79,-6.374996e-03
17,79,-6.832056e-03
18,79,-5.794194e-03
19,79,-6.805526e-03
20,79,-6.451743e-03
21,79,-6.854711e-03
22,79,-5.585312e-03
23,79,-6.602385e-03
24,79,-6.085750e-03
25,79,-6.240035e-03
26,79,-5.147759e-03
27,79,-3.952386e-03
28,79,-3.416365e-03
29,79,-2.069240e-03
30,79,-9.271673e-04
32,79,-1.212289e-03
33,79,-1.795319e-03
34,79,-2.894828e-03
35,79,-4.116943e-03
36,79,-4.720715e-03
37,79,-5.498287e-03
38,79,-5.438359e-03
39,79,-6.791036e-03
40,79,-6.412409e-03
41,79,-6.694916e-03
42,79,-7.683583e-03
43,79,-7.274233e-03
44,79,-6.238102e-03
45,79,-5.982910e-03
46,79,-5.812015e-03
47,79,-5.983256e-03
48,79,-6.121003e-03
49,79,-5.848675e-03
50,79,-5.541342e-03
51,79,-4.427879e-03
52,79,-4.457506e-03
53,79,-4.039050e-03
54,79,-2.793385e-03
55,79,-3.181818e-03
56,79,-2.103346e-03
57,79,-2.011263e-03
58,79,-2.345615e-03
59,79,-1.273292e-03
60,79,-7.920804e-04
61,79,-3.801663e-04
79,79,1.000000e+00
1,80,-4.858266e-04
2,80,-7.955312e-04
3,80,-1.531558e-03
4,80,-2.387878e-03
5,80,-2.202207e-03
6,80,-3.014622e-03
7,80,-3.113242e-03
8,80,-4.005615e-03
9,80,-4.105241e-03
10,80,-4.383038e-03
11,80,-4.689847e-03
12,80,-4.807691e-03
13,80,-6.216588e-03
14,80,-6.132719e-03
15,80,-6.071491e-03
16,80,-7.469957e-03
17,80,-7.224013e-03
18,80,-7.624889e-03
19,80,-8.654004e-03
20,80,-7.320221e-03
21,80,-7.145880e-03
22,80,-7.038635e-03
23,80,-7.164105e-03
24,80,-7.154225e-03
25,80,-7.152377e-03
26,80,-5.225817e-03
27,80,-4.463624e-03
28,80,-3.443492e-03
29,80,-2.216273e-03
30,80,-1.125624e-03
32,80,-1.300652e-03
33,80,-3.272670e-03
34,80,-3.662029e-03
35,80,-4.672132e-03
36,80,-6.483246e-03
37,80,-6.460667e-03
38,80,-6.991796e-03
39,80,-7.941802e-03
40,80,-6.350948e-03
41,80,-7.732136e-03
42,80,-8.097114e-03
43,80,-8.294845e-03
44,80,-7.095520e-03
45,80,-6.936447e-03
46,80,-7.129253e-03
47,80,-6.267418e-03
48,80,-7.171923e-03
49,80,-6.357796e-03
50,80,-6.286498e-03
51,80,-5.638586e-03
52,80,-4.894203e-03
53,80,-3.693621e-03
54,80,-3.829370e-03
55,80,-3.263779e-03
56,80,-2.719446e-03
57,80,-2.192965e-03
58,80,-2.256984e-03
59,80,-9.683213e-04
60,80,-9.192593e-04
61,80,-5.761862e-04
80,80,1.000000e+00
1,81,-6.654523e-04
2,81,-1.243862e-03
3,81,-1.620965e-03
4,81,-2.238685e-03
5,81,-2.320715e-03
6,81,-3.511672e-03
7,81,-3.687233e-03
8,81,-4.322637e-03
9,81,-4.017270e-03
10,81,-5.400532e-03
11,81,-6.121002e-03
12,81,-5.599139e-03
13,81,-6.965567e-03
14,81,-7.501543e-03
15,81,-6.965385e-03
16,81,-7.190485e-03
17,81,-7.990738e-03
18,81,-8.729124e-03
19,81,-8.364217e-03
20,81,-9.643325e-03
21,81,-8.811255e-03
22,81,-9.341665e-03
23,81,-7.934802e-03
24,81,-7.936600e-03
25,81,-7.421244e-03
26,81,-6.614333e-03
27,81,-5.802716e-03
28,81,-4.605042e-03
29,81,-2.936282e-03
30,81,-1.905020e-03
32,81,-1.715011e-03
33,81,-3.845468e-03
34,81,-4.769361e-03
35,81,-6.449376e-03
36,81,-6.107861e-03
37,81,-7.210383e-03
38,81,-7.742178e-03
39,81,-7.748418e-03
40,81,-8.334808e-03
41,81,-8.723356e-03
42,81,-8.565705e-03
43,81,-8.742770e-03
44,81,-8.216222e-03
45,81,-8.242047e-03
46,81,-8.164255e-03
47,81,-8.050635e-03
48,81,-7.603167e-03
49,81,-6.664648e-03
50,81,-6.183452e-03
51,81,-5.546162e-03
52,81,-4.485510e-03
53,81,-3.936171e-03
54,81,-4.789860e-03
55,81,-3.740361e-03
56,81,-2.941161e-03
57,81,-2.300181e-03
58,81,-1.558196e-03
59,81,-1.431331e-03
60,81,-9.987809e-04
61,81,-4.127566e-04
81,81,1.000000e+00
1,82,-5.265724e-04
2,82,-9.413486e-04
3,82,-1.302521e-03
4,82,-2.176110e-03
5,82,-1.998432e-03
6,82,-3.342188e-03
7,82,-3.658961e-03
8,82,-3.894878e-03
9,82,-5.218907e-03
10,82,-4.679416e-03
11,82,-5.886545e-03
12,82,-6.655281e-03
13,82,-7.180300e-03
14,82,-8.799765e-03
15,82,-6.938299e-03
16,82,-8.133364e-03
17,82,-8.725873e-03
18,82,-8.863784e-03
19,82,-9.855637e-03
20,82,-8.306382e-03
21,82,-8.927015e-03
22,82,-1.066151e-02
23,82,-9.886193e-03
24,82,-9.400515e-03
25,82,-8.508807e-03
26,82,-7.459132e-03
27,82,-6.388813e-03
28,82,-5.643332e-03
29,82,-3.762100e-03
30,82,-1.993350e-03
32,82,-1.995479e-03
33,82,-3.747912e-03
34,82,-6.420628e-03
35,82,-6.411025e-03
36,82,-8.059934e-03
37,82,-9.065373e-03
38,82,-9.137450e-03
39,82,-8.662030e-03
40,82,-1.020084e-02
41,82,-9.677179e-03
42,82,-8.964987e-03
43,82,-1.016965e-02
44,82,-8.989083e-03
45,82,-7.976406e-03
46,82,-7.581378e-03
47,82,-8.241680e-03
48,82,-6.556440e-03
49,82,-7.301940e-03
50,82,-5.848529e-03
51,82,-5.992551e-03
52,82,-5.267356e-03
53,82,-4.379610e-03
54,82,-4.335829e-03
55,82,-3.773151e-03
56,82,-2.333513e-03
57,82,-3.209192e-03
58,82,-1.921747e-03
59,82,-1.590770e-03
60,82,-1.294942e-03
61,82,-4.581175e-04
82,82,1.000000e+00
1,83,-6.988822e-04
2,83,-1.059470e-03
3,83,-1.729623e-03
4,83,-2.112043e-03
5,83,-2.769883e-03
6,83,-3.664000e-03
7,83,-3.724550e-03
8,83,-4.909970e-03
9,83,-5.830651e-03
10,83,-5.234234e-03
11,83,-6.274916e-03
12,83,-6.251945e-03
13,83,-8.093056e-03
14,83,-8.380349e-03
15,83,-8.611575e-03
16,83,-8.780968e-03
17,83,-8.900367e-03
18,83,-9.743017e-03
19,83,-1.053263e-02
20,83,-1.072139e-02
21,83,-1.183795e-02
22,83,-1.131502e-02
23,83,-1.059883e-02
24,83,-1.018311e-02
25,83,-1.182389e-02
26,83,-8.552433e-03
27,83,-7.992196e-03
28,83,-6.074721e-03
29,83,-4.855651e-03
30,83,-2.184555e-03
32,83,-2.295810e-03
33,83,-5.165512e-03
34,83,-5.611836e-03
35,83,-7.661083e-03
36,83,-9.306791e-03
37,83,-1.003281e-02
38,83,-1.114691e-02
39,83,-1.087916e-02
40,83,-9.867622e-03
41,83,-1.107929e-02
42,83,-1.100983e-02
43,83,-1.134738e-02
44,83,-1.001942e-02
45,83,-9.309787e-03
46,83,-9.047001e-03
47,83,-8.959238e-03
48,83,-7.751113e-03
49,83,-8.486516e-03
50,83,-6.857021e-03
51,83,-6.312636e-03
52,83,-5.100161e-03
53,83,-5.640088e-03
54,83,-3.468387e-03
55,83,-3.166190e-03
56,83,-3.885851e-03
57,83,-3.227105e-03
58,83,-2.015484e-03
59,83,-1.634133e-03
60,83,-1.025747e-03
61,83,-6.353218e-04
83,83,1.000000e+00
1,84,-4.871822e-04
2,84,-8.414182e-04
3,84,-1.419414e-03
4,84,-2.369686e-03
5,84,-2.792944e-03
6,84,-4.160198e-03
7,84,-4.723031e-03
8,84,-4.997974e-03
9,84,-5.809588e-03
10,84,-5.804970e-03
11,84,-6.148672e-03
12,84,-7.171904e-03
13,84,-8.175051e-03
14,84,-7.597210e-03
15,84,-9.352464e-03
16,84,-9.569193e-03
17,84,-1.098524e-02
18,84,-1.132104e-02
19,84,-1.219673e-02
20,84,-1.187571e-02
21,84,-1.314880e-02
22,84,-1.203194e-02
23,84,-1.212563e-02
24,84,-1.264674e-02
25,84,-1.280087e-02
26,84,-1.106071e-02
27,84,-1.116097e-02
28,84,-7.625831e-03
29,84,-5.446536e-03
30,84,-3.026372e-03
32,84,-2.817880e-03
33,84,-4.974629e-03
34,84,-6.826639e-03
35,84,-9.818052e-03
36,84,-1.121820e-02
37,84,-1.228997e-02
38,84,-1.211835e-02
39,84,-1.310301e-02
40,84,-1.220025e-02
41,84,-1.179680e-02
42,84,-1.154788e-02
43,84,-1.174542e-02
44,84,-1.048630e-02
45,84,-1.012987e-02
46,84,-1.084013e-02
47,84,-9.413524e-03
48,84,-9.071921e-03
49,84,-8.476928e-03
50,84,-7.709243e-03
51,84,-7.271307e-03
52,84,-5.926988e-03
53,84,-5.556858e-03
54,84,-4.197927e-03
55,84,-4.342895e-03
56,84,-4.060924e-03
57,84,-2.933264e-03
58,84,-2.839774e-03
59,84,-1.699249e-03
60,84,-1.388061e-03
61,84,-3.822811e-04
84,84,1.000000e+00
1,85,-5.813517e-04
2,85,-9.572779e-04
3,85,-1.795296e-03
4,85,-2.121848e-03
5,85,-3.131384e-03
6,85,-3.873150e-03
7,85,-4.333748e-03
8,85,-5.117993e-03
9,85,-5.302307e-03
10,85,-6.349663e-03
11,85,-6.876911e-03
12,85,-7.618280e-03
13,85,-8.238447e-03
14,85,-9.251654e-03
15,85,-1.103695e-02
16,85,-1.270044e-02
17,85,-1.203070e-02
18,85,-1.225358e-02
19,85,-1.284627e-02
20,85,-1.300440e-02
21,85,-1.354222e-02
22,85,-1.373011e-02
23,85,-1.423831e-02
24,85,-1.378878e-02
25,85,-1.318547e-02
26,85,-1.395478e-02
27,85,-1.065897e-02
28,85,-1.041894e-02
29,85,-6.464939e-03
30,85,-3.088222e-03
32,85,-3.731618e-03
33,85,-5.292539e-03
34,85,-9.074138e-03
35,85,-1.284333e-02
36,85,-1.299939e-02
37,85,-1.401732e-02
38,85,-1.422812e-02
39,85,-1.532159e-02
40,85,-1.446016e-02
41,85,-1.470718e-02
42,85,-1.439324e-02
43,85,-1.283886e-02
44,85,-1.238360e-02
45,85,-1.111266e-02
46,85,-1.066717e-02
47,85,-1.086771e-02
48,85,-8.765773e-03
49,85,-7.997179e-03
50,85,-8.430345e-03
51,85,-6.386064e-03
52,85,-6.408851e-03
53,85,-5.249894e-03
54,85,-6.018766e-03
55,85,-4.933659e-03
56,85,-3.261982e-03
57,85,-4.303890e-03
58,85,-2.663015e-03
59,85,-1.528083e-03
60,85,-1.337778e-03
61,85,-5.106487e-04
85,85,1.000000e+00
1,86,-6.690042e-04
2,86,-1.012686e-03
3,86,-2.107415e-03
4,86,-2.859962e-03
5,86,-3.170460e-03
6,86,-4.207646e-03
7,86,-4.710514e-03
8,86,-5.757400e-03
9,86,-5.780333e-03
10,86,-7.884648e-03
11,86,-7.412459e-03
12,86,-9.583819e-03
13,86,-9.286139e-03
14,86,-1.048624e-02
15,86,-9.143541e-03
16,86,-1.112237e-02
17,86,-1.215029e-02
18,86,-1.239788e-02
19,86,-1.549682e-02
20,86,-1.537674e-02
21,86,-1.754596e-02
22,86,-1.703912e-02
23,86,-1.659422e-02
24,86,-1.797541e-02
25,86,-1.697461e-02
26,86,-1.554458e-02
27,86,-1.322218e-02
28,86,-1.221327e-02
29,86,-8.939391e-03
30,86,-4.078520e-03
32,86,-4.344965e-03
33,86,-8.992102e-03
34,86,-1.265770e-02
35,86,-1.453822e-02
36,86,-1.603265e-02
37,86,-1.785274e-02
38,86,-1.604395e-02
39,86,-1.761800e-02
40,86,-1.702117e-02
41,86,-1.705371e-02
42,86,-1.544175e-02
43,86,-1.319439e-02
44,86,-1.445511e-02
45,86,-1.160764e-02
46,86,-1.336576e-02
47,86,-1.117039e-02
48,86,-9.104555e-03
49,86,-9.320515e-03
50,86,-8.156591e-03
51,86,-7.976068e-03
52,86,-7.651729e-03
53,86,-5.697912e-03
54,86,-5.967024e-03
55,86,-4.417232e-03
56,86,-3.757763e-03
57,86,-3.740641e-03
58,86,-2.871485e-03
59,86,-2.069267e-03
60,86,-1.055534e-03
61,86,-8.017629e-04
86,86,1.000000e+00
1,87,-8.737472e-04
2,87,-1.716668e-03
3,87,-2.029981e-03
4,87,-2.332811e-03
5,87,-3.620619e-03
6,87,-4.124186e-03
7,87,-4.818816e-03
8,87,-5.630685e-03
9,87,-7.240080e-03
10,87,-7.358781e-03
11,87,-7.595226e-03
12,87,-9.323934e-03
13,87,-1.020313e-02
14,87,-1.200988e-02
15,87,-1.159625e-02
16,87,-1.165136e-02
17,87,-1.387903e-02
18,87,-1.462161e-02
19,87,-1.511977e-02
20,87,-1.701222e-02
