Gvar_i,Gvar_j,Gvar_ij
35,76,2.151843e-03
36,76,2.473284e-03
37,76,2.853651e-03
38,76,3.370946e-03
39,76,3.826727e-03
40,76,3.439064e-03
41,76,3.530082e-03
42,76,3.718044e-03
43,76,3.645833e-03
44,76,3.946906e-03
45,76,3.716563e-03
46,76,3.352982e-03
47,76,3.692566e-03
48,76,4.011408e-03
49,76,3.531532e-03
50,76,3.150639e-03
51,76,2.894930e-03
52,76,2.945971e-03
53,76,2.337664e-03
54,76,2.303796e-03
55,76,1.756732e-03
56,76,2.275205e-03
57,76,1.313072e-03
58,76,1.119250e-03
59,76,7.544960e-04
60,76,6.736475e-04
61,76,2.504115e-04
1,77,2.869142e-04
2,77,5.737953e-04
3,77,6.600326e-04
4,77,1.116438e-03
5,77,1.525344e-03
6,77,1.627461e-03
7,77,2.074637e-03
8,77,2.469236e-03
9,77,2.523381e-03
10,77,2.722376e-03
11,77,3.341089e-03
12,77,3.949143e-03
13,77,3.811213e-03
14,77,3.969511e-03
15,77,3.738413e-03
16,77,3.911257e-03
17,77,4.602555e-03
18,77,4.071935e-03
19,77,4.209010e-03
20,77,4.234905e-03
21,77,4.475053e-03
22,77,4.673131e-03
23,77,3.830615e-03
24,77,4.043211e-03
25,77,3.321044e-03
26,77,3.214932e-03
27,77,2.384832e-03
28,77,1.654321e-03
29,77,1.324264e-03
30,77,9.386900e-04
32,77,5.389948e-04
33,77,7.360029e-04
34,77,2.132586e-03
35,77,3.368715e-03
36,77,3.308895e-03
37,77,3.148209e-03
38,77,4.435810e-03
39,77,3.625145e-03
40,77,4.303661e-03
41,77,4.507484e-03
42,77,4.598642e-03
43,77,4.501285e-03
44,77,4.670893e-03
45,77,4.595348e-03
46,77,3.818088e-03
47,77,4.255743e-03
48,77,4.151230e-03
49,77,3.243963e-03
50,77,3.047305e-03
51,77,3.317476e-03
52,77,3.138130e-03
53,77,2.010640e-03
54,77,2.510617e-03
55,77,2.533360e-03
56,77,1.769036e-03
57,77,1.328276e-03
58,77,1.007775e-03
59,77,8.511672e-04
60,77,6.780778e-04
61,77,3.401552e-04
1,78,2.429014e-04
2,78,5.903613e-04
3,78,9.322608e-04
4,78,1.111828e-03
5,78,2.211901e-03
6,78,1.913092e-03
7,78,1.715559e-03
8,78,2.701331e-03
9,78,3.394171e-03
10,78,3.165047e-03
11,78,3.425352e-03
12,78,3.709982e-03
13,78,3.758980e-03
14,78,3.995490e-03
15,78,4.139902e-03
16,78,4.083139e-03
17,78,5.366141e-03
18,78,4.286599e-03
19,78,4.223012e-03
20,78,4.597682e-03
21,78,4.371293e-03
22,78,4.519622e-03
23,78,3.916565e-03
24,78,4.739746e-03
25,78,4.129887e-03
26,78,3.594081e-03
27,78,3.095261e-03
28,78,3.046644e-03
29,78,1.330006e-03
30,78,8.696638e-04
32,78,5.549568e-04
33,78,1.164104e-03
34,78,2.319584e-03
35,78,3.129956e-03
36,78,3.423605e-03
37,78,3.279199e-03
38,78,4.658303e-03
39,78,4.600595e-03
40,78,4.918694e-03
41,78,4.898396e-03
42,78,4.621889e-03
43,78,4.946215e-03
44,78,5.089993e-03
45,78,4.137602e-03
46,78,4.442271e-03
47,78,3.847906e-03
48,78,4.178737e-03
49,78,4.502195e-03
50,78,3.928193e-03
51,78,3.658450e-03
52,78,3.288781e-03
53,78,3.430573e-03
54,78,2.563155e-03
55,78,2.557401e-03
56,78,1.884951e-03
57,78,1.237506e-03
58,78,1.060955e-03
59,78,1.079163e-03
60,78,6.466445e-04
61,78,6.286435e-04
1,79,4.531269e-04
2,79,6.919143e-04
3,79,1.164913e-03
4,79,1.391913e-03
5,79,1.661597e-03
6,79,2.388730e-03
7,79,2.541704e-03
8,79,2.243544e-03
9,79,3.466450e-03
10,79,3.321414e-03
11,79,3.606989e-03
12,79,4.126228e-03
13,79,4.930508e-03
14,79,5.492288e-03
15,79,4.896651e-03
16,79,5.125658e-03
17,79,5.487013e-03
18,79,4.925344e-03
19,79,5.713933e-03
20,79,5.369070e-03
21,79,5.422942e-03
22,79,4.596545e-03
23,79,5.526581e-03
24,79,5.184263e-03
25,79,5.162640e-03
26,79,4.275373e-03
27,79,3.309018e-03
28,79,2.743569e-03
29,79,1.690548e-03
30,79,8.358616e-04
32,79,9.535250e-04
33,79,1.622861e-03
34,79,2.384815e-03
35,79,3.590855e-03
36,79,3.639493e-03
37,79,4.403560e-03
38,79,4.626941e-03
39,79,5.655620e-03
40,79,5.409335e-03
41,79,5.436702e-03
42,79,6.363065e-03
43,79,6.268010e-03
44,79,5.038336e-03
45,79,4.930272e-03
46,79,4.771728e-03
47,79,5.130829e-03
48,79,4.993208e-03
49,79,4.894161e-03
50,79,4.482911e-03
51,79,3.634203e-03
52,79,3.505384e-03
53,79,3.169013e-03
54,79,2.236231e-03
55,79,2.568616e-03
56,79,1.809446e-03
57,79,1.695429e-03
58,79,1.903798e-03
59,79,1.101047e-03
60,79,6.319932e-04
61,79,3.224676e-04
1,80,3.794406e-04
2,80,6.798282e-04
3,80,1.283011e-03
4,80,1.974878e-03
5,80,1.882707e-03
6,80,2.494491e-03
7,80,2.413403e-03
8,80,3.355729e-03
9,80,3.452247e-03
10,80,3.516060e-03
11,80,3.857966e-03
12,80,3.914345e-03
13,80,4.872842e-03
14,80,4.863147e-03
15,80,4.985680e-03
16,80,6.271893e-03
17,80,6.129440e-03
18,80,6.101108e-03
19,80,7.228443e-03
20,80,5.762252e-03
21,80,5.934232e-03
22,80,5.763279e-03
23,80,5.860743e-03
24,80,5.883534e-03
25,80,5.746820e-03
26,80,4.225210e-03
27,80,3.469809e-03
28,80,2.866222e-03
29,80,1.829670e-03
30,80,9.373703e-04
32,80,1.038426e-03
33,80,2.542549e-03
34,80,3.023262e-03
35,80,3.765359e-03
36,80,5.240748e-03
37,80,5.553271e-03
38,80,5.903418e-03
39,80,6.651624e-03
40,80,5.263431e-03
41,80,6.446714e-03
42,80,6.672122e-03
43,80,6.689343e-03
44,80,5.848882e-03
45,80,5.884777e-03
46,80,5.832335e-03
47,80,5.162273e-03
48,80,5.710071e-03
49,80,5.194919e-03
50,80,4.938215e-03
51,80,4.419405e-03
52,80,3.908748e-03
53,80,3.034179e-03
54,80,3.416173e-03
55,80,2.677868e-03
56,80,2.104903e-03
57,80,1.771898e-03
58,80,1.845393e-03
59,80,7.533725e-04
60,80,8.065099e-04
61,80,4.570643e-04
1,81,5.754160e-04
2,81,1.039631e-03
3,81,1.353684e-03
4,81,1.826956e-03
5,81,1.904527e-03
6,81,2.735798e-03
7,81,2.994565e-03
8,81,3.524435e-03
9,81,3.389737e-03
10,81,4.404799e-03
11,81,5.181827e-03
12,81,4.638084e-03
13,81,5.569160e-03
14,81,6.266055e-03
15,81,5.572272e-03
16,81,5.762491e-03
17,81,6.636592e-03
18,81,7.189015e-03
19,81,6.773944e-03
20,81,7.876033e-03
21,81,7.374278e-03
22,81,7.624395e-03
23,81,6.527678e-03
24,81,6.515387e-03
25,81,6.038574e-03
26,81,5.456757e-03
27,81,4.830117e-03
28,81,3.951498e-03
29,81,2.495272e-03
30,81,1.530889e-03
32,81,1.402264e-03
33,81,3.184095e-03
34,81,4.080300e-03
35,81,5.188085e-03
36,81,5.027600e-03
37,81,5.798254e-03
38,81,6.323623e-03
39,81,6.464199e-03
40,81,6.548184e-03
41,81,7.068389e-03
42,81,7.031433e-03
43,81,6.898840e-03
44,81,6.765052e-03
45,81,6.627229e-03
46,81,6.555746e-03
47,81,6.570047e-03
48,81,6.101182e-03
49,81,5.541270e-03
50,81,5.268121e-03
51,81,4.429065e-03
52,81,3.757042e-03
53,81,3.233081e-03
54,81,3.830400e-03
55,81,2.990387e-03
56,81,2.253197e-03
57,81,1.874397e-03
58,81,1.353856e-03
59,81,1.246116e-03
60,81,8.599307e-04
61,81,3.744642e-04
1,82,4.280396e-04
2,82,7.799484e-04
3,82,1.036393e-03
4,82,1.826818e-03
5,82,1.741003e-03
6,82,2.779488e-03
7,82,3.052747e-03
8,82,3.226150e-03
9,82,4.230494e-03
10,82,3.846963e-03
11,82,4.706876e-03
12,82,5.389230e-03
13,82,5.996314e-03
14,82,7.234629e-03
15,82,5.738989e-03
16,82,6.638716e-03
17,82,6.753282e-03
18,82,7.282169e-03
19,82,7.931748e-03
20,82,6.944881e-03
21,82,7.234929e-03
22,82,8.647608e-03
23,82,8.019083e-03
24,82,7.738990e-03
25,82,7.276088e-03
26,82,6.280786e-03
27,82,5.539832e-03
28,82,4.683033e-03
29,82,3.098503e-03
30,82,1.596336e-03
32,82,1.670615e-03
33,82,3.091694e-03
34,82,5.339743e-03
35,82,5.307677e-03
36,82,6.833092e-03
37,82,7.622256e-03
38,82,7.539857e-03
39,82,6.992936e-03
40,82,8.383343e-03
41,82,7.864747e-03
42,82,7.270104e-03
43,82,8.606097e-03
44,82,7.119181e-03
45,82,6.452203e-03
46,82,6.115868e-03
47,82,6.759496e-03
48,82,5.629811e-03
49,82,5.890703e-03
50,82,4.522750e-03
51,82,5.051697e-03
52,82,4.401239e-03
53,82,3.740976e-03
54,82,3.538170e-03
55,82,3.060248e-03
56,82,2.174705e-03
57,82,2.567297e-03
58,82,1.588081e-03
59,82,1.333052e-03
60,82,1.022758e-03
61,82,4.303110e-04
1,83,6.030189e-04
2,83,9.068137e-04
3,83,1.423369e-03
4,83,1.714049e-03
5,83,2.303597e-03
6,83,3.172498e-03
7,83,3.129228e-03
8,83,3.977866e-03
9,83,4.666599e-03
10,83,4.331394e-03
11,83,5.062822e-03
12,83,5.074464e-03
13,83,6.606540e-03
14,83,6.843201e-03
15,83,7.372660e-03
16,83,7.451627e-03
17,83,7.542424e-03
18,83,8.019468e-03
19,83,8.558393e-03
20,83,8.726727e-03
21,83,9.478644e-03
22,83,9.480907e-03
23,83,8.634359e-03
24,83,8.201334e-03
25,83,9.577430e-03
26,83,6.955230e-03
27,83,6.444898e-03
28,83,4.901671e-03
29,83,3.943190e-03
30,83,1.885976e-03
32,83,1.973342e-03
33,83,4.158834e-03
34,83,4.339804e-03
35,83,6.412745e-03
36,83,7.608039e-03
37,83,8.404321e-03
38,83,9.131095e-03
39,83,8.788997e-03
40,83,8.247735e-03
41,83,9.061930e-03
42,83,8.975641e-03
43,83,9.060113e-03
44,83,8.281508e-03
45,83,7.697729e-03
46,83,7.479118e-03
47,83,7.209279e-03
48,83,6.445788e-03
49,83,6.774989e-03
50,83,5.735666e-03
51,83,5.067314e-03
52,83,4.259514e-03
53,83,4.600276e-03
54,83,2.989352e-03
55,83,2.719431e-03
56,83,3.146756e-03
57,83,2.556912e-03
58,83,1.605929e-03
59,83,1.370040e-03
60,83,8.614153e-04
61,83,5.400403e-04
1,84,3.727575e-04
2,84,7.129600e-04
3,84,1.209301e-03
4,84,2.023757e-03
5,84,2.263342e-03
6,84,3.352895e-03
7,84,3.843158e-03
8,84,4.051361e-03
9,84,4.771174e-03
10,84,4.880750e-03
11,84,5.024086e-03
12,84,6.042546e-03
13,84,6.583353e-03
14,84,6.245187e-03
15,84,7.616245e-03
16,84,7.605872e-03
17,84,8.901084e-03
18,84,9.129354e-03
19,84,1.007558e-02
20,84,9.400043e-03
21,84,1.092476e-02
22,84,9.918557e-03
23,84,1.016915e-02
24,84,1.068497e-02
25,84,1.025628e-02
26,84,9.240400e-03
27,84,9.109030e-03
28,84,6.213103e-03
29,84,4.571420e-03
30,84,2.433519e-03
32,84,2.373410e-03
33,84,4.303213e-03
34,84,6.024165e-03
35,84,8.045078e-03
36,84,9.141398e-03
37,84,9.802268e-03
38,84,1.006877e-02
39,84,1.093726e-02
40,84,1.001661e-02
41,84,9.705677e-03
42,84,9.410796e-03
43,84,9.462347e-03
44,84,8.574003e-03
45,84,8.103933e-03
46,84,9.050342e-03
47,84,7.651981e-03
48,84,7.055870e-03
49,84,7.013880e-03
50,84,6.400193e-03
51,84,5.775525e-03
52,84,4.848834e-03
53,84,4.406213e-03
54,84,3.451487e-03
55,84,3.484215e-03
56,84,3.200401e-03
57,84,2.487717e-03
58,84,2.290029e-03
59,84,1.403274e-03
60,84,1.170639e-03
61,84,2.888074e-04
1,85,5.452315e-04
2,85,8.444693e-04
3,85,1.463932e-03
4,85,1.695931e-03
5,85,2.596518e-03
6,85,3.234791e-03
7,85,3.401369e-03
8,85,4.320155e-03
9,85,4.440732e-03
10,85,5.264214e-03
11,85,5.746659e-03
12,85,6.290821e-03
13,85,6.840092e-03
14,85,7.522364e-03
15,85,8.778089e-03
16,85,1.017703e-02
17,85,9.702201e-03
18,85,9.768718e-03
19,85,1.033973e-02
20,85,1.060304e-02
21,85,1.122490e-02
22,85,1.130373e-02
23,85,1.157718e-02
24,85,1.148551e-02
25,85,1.136279e-02
26,85,1.138879e-02
27,85,9.194589e-03
28,85,8.948083e-03
29,85,5.466033e-03
30,85,2.579765e-03
32,85,3.179700e-03
33,85,4.501768e-03
34,85,7.594309e-03
35,85,1.070486e-02
36,85,1.105083e-02
37,85,1.127579e-02
38,85,1.175358e-02
39,85,1.230174e-02
40,85,1.200077e-02
41,85,1.189106e-02
42,85,1.168579e-02
43,85,1.071605e-02
44,85,1.002413e-02
45,85,9.188914e-03
46,85,8.683479e-03
47,85,9.094556e-03
48,85,7.258163e-03
49,85,6.702491e-03
50,85,6.531551e-03
51,85,5.440363e-03
52,85,5.242921e-03
53,85,4.250352e-03
54,85,4.853859e-03
55,85,4.067958e-03
56,85,2.912777e-03
57,85,3.596346e-03
58,85,2.191090e-03
59,85,1.271183e-03
60,85,1.080448e-03
61,85,3.786873e-04
1,86,4.987243e-04
2,86,8.575654e-04
3,86,1.649808e-03
4,86,2.323243e-03
5,86,2.572860e-03
6,86,3.424434e-03
7,86,4.074313e-03
8,86,4.670103e-03
9,86,4.702954e-03
10,86,6.462879e-03
11,86,6.102741e-03
12,86,7.822180e-03
13,86,7.453445e-03
14,86,8.694096e-03
15,86,7.328041e-03
16,86,9.219375e-03
17,86,1.006588e-02
18,86,1.018376e-02
19,86,1.304914e-02
20,86,1.285452e-02
21,86,1.413749e-02
22,86,1.401207e-02
23,86,1.328493e-02
24,86,1.438547e-02
25,86,1.398054e-02
26,86,1.274540e-02
27,86,1.097478e-02
28,86,1.016524e-02
29,86,7.419162e-03
30,86,3.557707e-03
32,86,3.487039e-03
33,86,7.359535e-03
34,86,1.048639e-02
35,86,1.216241e-02
36,86,1.341569e-02
37,86,1.473322e-02
38,86,1.346004e-02
39,86,1.454337e-02
40,86,1.383376e-02
41,86,1.375165e-02
42,86,1.261115e-02
43,86,1.071956e-02
44,86,1.155163e-02
45,86,9.554935e-03
46,86,1.070146e-02
47,86,9.012037e-03
48,86,7.405127e-03
49,86,7.630356e-03
50,86,6.721187e-03
51,86,6.404468e-03
52,86,6.260692e-03
53,86,4.727588e-03
54,86,5.036418e-03
55,86,3.711585e-03
56,86,2.960150e-03
57,86,2.971711e-03
58,86,2.480165e-03
59,86,1.637404e-03
60,86,9.305021e-04
61,86,6.865508e-04
1,87,6.892724e-04
2,87,1.362446e-03
3,87,1.704915e-03
4,87,2.029589e-03
5,87,3.007874e-03
6,87,3.444192e-03
7,87,3.887565e-03
8,87,4.440169e-03
9,87,5.875709e-03
10,87,5.958313e-03
11,87,6.374896e-03
12,87,7.338892e-03
13,87,8.391033e-03
14,87,9.682506e-03
15,87,9.657525e-03
16,87,9.584679e-03
17,87,1.110986e-02
18,87,1.223929e-02
19,87,1.240536e-02
20,87,1.351986e-02
21,87,1.530581e-02
22,87,1.521701e-02
23,87,1.640957e-02
24,87,1.717041e-02
25,87,1.651847e-02
26,87,1.607726e-02
27,87,1.434797e-02
28,87,1.174947e-02
29,87,9.770260e-03
30,87,5.074754e-03
32,87,4.798057e-03
33,87,1.021618e-02
34,87,1.438953e-02
35,87,1.433914e-02
36,87,1.596477e-02
37,87,1.733415e-02
38,87,1.617644e-02
39,87,1.561211e-02
40,87,1.655055e-02
41,87,1.466605e-02
42,87,1.412625e-02
43,87,1.338327e-02
44,87,1.269749e-02
45,87,1.056293e-02
46,87,1.047607e-02
47,87,8.835929e-03
48,87,8.287503e-03
49,87,8.742485e-03
50,87,7.020306e-03
51,87,7.198948e-03
52,87,5.670303e-03
53,87,4.991879e-03
54,87,4.474263e-03
55,87,3.976888e-03
56,87,3.993454e-03
57,87,3.235818e-03
58,87,2.398872e-03
59,87,2.236686e-03
60,87,1.296523e-03
61,87,4.560469e-04
1,88,5.578632e-04
2,88,1.427296e-03
3,88,1.644022e-03
4,88,2.119694e-03
5,88,3.113085e-03
6,88,3.044354e-03
7,88,5.253515e-03
8,88,4.874669e-03
9,88,5.866813e-03
10,88,5.512805e-03
11,88,7.194252e-03
12,88,7.640791e-03
13,88,8.988205e-03
14,88,9.488257e-03
15,88,9.776945e-03
16,88,1.157297e-02
17,88,1.175043e-02
18,88,1.285457e-02
19,88,1.371956e-02
20,88,1.517170e-02
21,88,1.653493e-02
22,88,1.779437e-02
23,88,1.976388e-02
24,88,1.951838e-02
25,88,2.029503e-02
26,88,1.987686e-02
27,88,1.987901e-02
28,88,1.508805e-02
29,88,1.235686e-02
30,88,7.800887e-03
32,88,6.500727e-03
33,88,1.315622e-02
34,88,1.594362e-02
35,88,1.856751e-02
36,88,1.873679e-02
37,88,2.115102e-02
38,88,1.946534e-02
39,88,1.667388e-02
40,88,1.707073e-02
41,88,1.739731e-02
42,88,1.491315e-02
43,88,1.468795e-02
44,88,1.218444e-02
45,88,1.237183e-02
46,88,1.136010e-02
47,88,9.352248e-03
48,88,8.764055e-03
49,88,8.429841e-03
50,88,8.096198e-03
51,88,7.221540e-03
52,88,6.530223e-03
53,88,5.774991e-03
54,88,4.361545e-03
55,88,3.911901e-03
56,88,3.189176e-03
57,88,2.743170e-03
58,88,2.030343e-03
59,88,1.774372e-03
60,88,1.412478e-03
61,88,5.559982e-04
1,89,6.284003e-04
2,89,1.322118e-03
3,89,1.881337e-03
4,89,2.150192e-03
5,89,2.441829e-03
6,89,3.289432e-03
7,89,4.171515e-03
8,89,4.725141e-03
9,89,5.230221e-03
10,89,6.828618e-03
11,89,7.536309e-03
12,89,8.072868e-03
13,89,8.338946e-03
14,89,9.320797e-03
15,89,1.083625e-02
16,89,1.235731e-02
17,89,1.276989e-02
18,89,1.327610e-02
19,89,1.529253e-02
20,89,1.666578e-02
21,89,1.688170e-02
22,89,1.941743e-02
23,89,2.039191e-02
24,89,2.248517e-02
25,89,2.423327e-02
26,89,2.446889e-02
27,89,2.323089e-02
28,89,2.298047e-02
29,89,1.706321e-02
30,89,9.767093e-03
32,89,9.571693e-03
33,89,1.719303e-02
34,89,2.247545e-02
35,89,2.357240e-02
36,89,2.485369e-02
37,89,2.470992e-02
38,89,2.238129e-02
39,89,2.099694e-02
40,89,1.905429e-02
41,89,1.766176e-02
42,89,1.586478e-02
43,89,1.474688e-02
44,89,1.329253e-02
45,89,1.300462e-02
46,89,1.161770e-02
47,89,1.040315e-02
48,89,9.650570e-03
49,89,8.166566e-03
50,89,7.399899e-03
51,89,6.599800e-03
52,89,5.958866e-03
53,89,6.348711e-03
54,89,4.541874e-03
55,89,4.202244e-03
56,89,4.029324e-03
57,89,2.577756e-03
58,89,2.391575e-03
59,89,1.561587e-03
60,89,1.422373e-03
61,89,8.118901e-04
1,90,7.270137e-04
2,90,1.209542e-03
3,90,2.000775e-03
4,90,2.469682e-03
5,90,3.477034e-03
6,90,3.957535e-03
7,90,3.687327e-03
8,90,4.859706e-03
9,90,6.368594e-03
10,90,6.172040e-03
11,90,6.471491e-03
12,90,7.528787e-03
13,90,8.606493e-03
14,90,8.982277e-03
15,90,1.064168e-02
16,90,1.156324e-02
17,90,1.288800e-02
18,90,1.470664e-02
19,90,1.612998e-02
20,90,1.725290e-02
21,90,1.878402e-02
22,90,2.033044e-02
23,90,2.428197e-02
24,90,2.490304e-02
25,90,2.790244e-02
26,90,2.944192e-02
27,90,3.185967e-02
28,90,2.960930e-02
29,90,2.586540e-02
30,90,1.456085e-02
32,90,1.560663e-02
33,90,2.588770e-02
34,90,3.135415e-02
35,90,3.169009e-02
36,90,2.822828e-02
37,90,2.656502e-02
38,90,2.367755e-02
39,90,2.232432e-02
40,90,2.268440e-02
41,90,1.888295e-02
42,90,1.898048e-02
43,90,1.496784e-02
44,90,1.422974e-02
45,90,1.380856e-02
46,90,1.148788e-02
47,90,1.132056e-02
48,90,8.921703e-03
49,90,8.873779e-03
50,90,8.344292e-03
51,90,7.231323e-03
52,90,7.228943e-03
53,90,5.479053e-03
54,90,4.517018e-03
55,90,4.022888e-03
56,90,3.751418e-03
57,90,2.782662e-03
58,90,2.703325e-03
59,90,1.656592e-03
60,90,1.313874e-03
61,90,4.509277e-04
1,91,7.091568e-04
2,91,1.089973e-03
3,91,1.683663e-03
4,91,2.631571e-03
5,91,3.771365e-03
6,91,3.618876e-03
7,91,4.527975e-03
8,91,5.393021e-03
9,91,5.398142e-03
10,91,6.649796e-03
11,91,7.233447e-03
12,91,8.551999e-03
13,91,8.954987e-03
14,91,1.069910e-02
15,91,1.248850e-02
16,91,1.284631e-02
17,91,1.335177e-02
18,91,1.446746e-02
19,91,1.690192e-02
20,91,1.816368e-02
21,91,2.090052e-02
22,91,2.374489e-02
23,91,2.607073e-02
24,91,2.836242e-02
25,91,3.312428e-02
26,91,3.445881e-02
27,91,3.945461e-02
28,91,4.140826e-02
29,91,4.205159e-02
30,91,2.688616e-02
32,91,2.850244e-02
33,91,4.058388e-02
34,91,4.458958e-02
35,91,3.980073e-02
36,91,3.542132e-02
37,91,3.266458e-02
38,91,2.799886e-02
39,91,2.570638e-02
40,91,2.234267e-02
41,91,1.989963e-02
42,91,1.765791e-02
43,91,1.658505e-02
44,91,1.552941e-02
45,91,1.353865e-02
46,91,1.185854e-02
47,91,1.176074e-02
48,91,9.952018e-03
49,91,8.633547e-03
50,91,8.280535e-03
51,91,7.101897e-03
52,91,6.830785e-03
53,91,5.357792e-03
54,91,5.412885e-03
55,91,4.273557e-03
56,91,3.964683e-03
57,91,3.340527e-03
58,91,2.339681e-03
59,91,1.809099e-03
60,91,1.249187e-03
61,91,5.199537e-04
1,92,4.880570e-04
2,92,1.143614e-03
3,92,1.660889e-03
4,92,2.843539e-03
5,92,3.009829e-03
6,92,3.584544e-03
7,92,4.568460e-03
8,92,5.354841e-03
9,92,6.063463e-03
10,92,6.673768e-03
11,92,7.593333e-03
12,92,8.285150e-03
13,92,8.997923e-03
14,92,1.059918e-02
15,92,1.197928e-02
16,92,1.406528e-02
17,92,1.406519e-02
18,92,1.588527e-02
19,92,1.840927e-02
20,92,1.887260e-02
21,92,2.086009e-02
22,92,2.410410e-02
23,92,2.896864e-02
24,92,3.128627e-02
25,92,3.579694e-02
26,92,4.255997e-02
27,92,4.945257e-02
28,92,5.701588e-02
29,92,6.169650e-02
30,92,5.616979e-02
32,92,5.534591e-02
33,92,6.222770e-02
34,92,5.685495e-02
35,92,4.915121e-02
36,92,4.261612e-02
37,92,3.637368e-02
38,92,3.094946e-02
39,92,2.807324e-02
40,92,2.323572e-02
41,92,2.152062e-02
42,92,1.934585e-02
43,92,1.690385e-02
44,92,1.546468e-02
45,92,1.331943e-02
46,92,1.185240e-02
47,92,1.201587e-02
48,92,9.931199e-03
49,92,9.356249e-03
50,92,7.773194e-03
51,92,8.005684e-03
52,92,6.931813e-03
53,92,6.411797e-03
54,92,4.514107e-03
55,92,4.329880e-03
56,92,3.444687e-03
57,92,2.779893e-03
58,92,2.743536e-03
59,92,1.736442e-03
60,92,1.599967e-03
61,92,5.968907e-04
1,93,6.354454e-04
2,93,9.533156e-04
3,93,1.452442e-03
4,93,2.513675e-03
5,93,3.784898e-03
6,93,3.501012e-03
7,93,4.795113e-03
8,93,5.693437e-03
9,93,6.058479e-03
10,93,7.228077e-03
11,93,6.750783e-03
12,93,8.776317e-03
13,93,9.527208e-03
14,93,1.077843e-02
15,93,1.177484e-02
16,93,1.339673e-02
17,93,1.383697e-02
18,93,1.647431e-02
19,93,1.771738e-02
20,93,2.065497e-02
21,93,2.308631e-02
22,93,2.561994e-02
23,93,2.930641e-02
24,93,3.260128e-02
25,93,3.784369e-02
26,93,4.607080e-02
27,93,5.607964e-02
28,93,7.055953e-02
29,93,9.160772e-02
30,93,1.152651e-01
32,93,1.155560e-01
33,93,9.103573e-02
34,93,6.977958e-02
35,93,5.345353e-02
36,93,4.748221e-02
37,93,3.952542e-02
38,93,3.363061e-02
39,93,2.985273e-02
40,93,2.609872e-02
41,93,2.210667e-02
42,93,2.017682e-02
43,93,1.767193e-02
44,93,1.732967e-02
45,93,1.465709e-02
46,93,1.309216e-02
47,93,1.218158e-02
48,93,9.750315e-03
49,93,9.837650e-03
50,93,9.448378e-03
51,93,8.533319e-03
52,93,7.265010e-03
53,93,5.456395e-03
54,93,5.380411e-03
55,93,4.611930e-03
56,93,3.540647e-03
57,93,3.763933e-03
58,93,2.469997e-03
59,93,1.642210e-03
60,93,1.082662e-03
61,93,7.846896e-04
1,94,6.798669e-04
2,94,1.463987e-03
3,94,2.131883e-03
4,94,2.484354e-03
5,94,2.398903e-03
6,94,3.327893e-03
7,94,3.927029e-03
8,94,5.451989e-03
9,94,5.885376e-03
10,94,7.261110e-03
11,94,7.768962e-03
12,94,8.390482e-03
13,94,8.924363e-03
14,94,1.039929e-02
15,94,1.219634e-02
16,94,1.368185e-02
17,94,1.477193e-02
18,94,1.436166e-02
19,94,1.785737e-02
20,94,2.199539e-02
21,94,2.253367e-02
22,94,2.594190e-02
23,94,2.633477e-02
24,94,3.232443e-02
25,94,3.928411e-02
26,94,4.609006e-02
27,94,5.579896e-02
28,94,7.036599e-02
29,94,9.156149e-02
30,94,1.154368e-01
32,94,1.157899e-01
33,94,9.135959e-02
34,94,7.139637e-02
35,94,5.435128e-02
36,94,4.601503e-02
37,94,3.994894e-02
38,94,3.273176e-02
39,94,2.941786e-02
40,94,2.475137e-02
41,94,2.098290e-02
42,94,2.015847e-02
43,94,1.855860e-02
44,94,1.604336e-02
45,94,1.488350e-02
46,94,1.219959e-02
47,94,1.158889e-02
48,94,1.070425e-02
49,94,1.058410e-02
50,94,8.062611e-03
51,94,7.404074e-03
52,94,7.085298e-03
53,94,6.345320e-03
54,94,5.751154e-03
55,94,4.383427e-03
56,94,3.082428e-03
57,94,3.825870e-03
58,94,2.588858e-03
59,94,2.138329e-03
60,94,1.234191e-03
61,94,6.657677e-04
1,95,6.950987e-04
2,95,1.227459e-03
3,95,1.815377e-03
4,95,2.493833e-03
5,95,2.631848e-03
6,95,3.899516e-03
7,95,4.900216e-03
8,95,4.933048e-03
9,95,6.300926e-03
10,95,7.337894e-03
11,95,7.898030e-03
12,95,9.104531e-03
13,95,9.802026e-03
14,95,1.029270e-02
15,95,1.178463e-02
16,95,1.272088e-02
17,95,1.392008e-02
18,95,1.672795e-02
19,95,1.875111e-02
20,95,1.954253e-02
21,95,2.143642e-02
22,95,2.427966e-02
23,95,2.858255e-02
24,95,3.057396e-02
25,95,3.550000e-02
26,95,4.142420e-02
27,95,4.938097e-02
28,95,5.630878e-02
29,95,6.279542e-02
30,95,5.656316e-02
32,95,5.712582e-02
33,95,6.165432e-02
34,95,5.673729e-02
35,95,4.808649e-02
36,95,4.242220e-02
37,95,3.777562e-02
38,95,3.260050e-02
39,95,2.625522e-02
40,95,2.398013e-02
41,95,2.236652e-02
42,95,1.867196e-02
43,95,1.738644e-02
44,95,1.559025e-02
45,95,1.392854e-02
46,95,1.210335e-02
47,95,1.194064e-02
48,95,1.071608e-02
49,95,9.441258e-03
50,95,8.323114e-03
51,95,7.080151e-03
52,95,7.087542e-03
53,95,6.389187e-03
54,95,5.425303e-03
55,95,3.810212e-03
56,95,3.720872e-03
57,95,2.762264e-03
58,95,3.102377e-03
